cleanup,avg_acc,avg_levenshtein,avg_pct_boundary_err,avg_segment_error_rate,train_set_dur,replicate_num,model_name,avg_error,animal_id,train_set_dur_ind
majority_vote,0.9817044623737337,4.476190476190476,0.750451030085402,0.042457766517773006,180,2,TweetyNet,1.8295537626266345,bl26lb16,4
min_segment_dur,0.9811656800901655,5.904761904761905,0.731819161149141,0.046228581005235615,180,2,TweetyNet,1.883431990983453,bl26lb16,4
min_segment_dur_majority_vote,0.9815121563126505,1.2857142857142858,0.7521716628093147,0.011110342662744719,180,2,TweetyNet,1.848784368734946,bl26lb16,4
none,0.9813610914037831,9.142857142857142,0.7306431486195335,0.0777995684641092,180,2,TweetyNet,1.8638908596216863,bl26lb16,4
majority_vote,0.982154493010687,2.7142857142857144,0.7752259189433055,0.02359092052702114,180,3,TweetyNet,1.7845506989312976,bl26lb16,4
min_segment_dur,0.9819962730647218,5.190476190476191,0.7612017680517278,0.055593940403543346,180,3,TweetyNet,1.8003726935278186,bl26lb16,4
min_segment_dur_majority_vote,0.9824318014387019,1.4761904761904763,0.7868178791300234,0.013762768004572726,180,3,TweetyNet,1.7568198561298098,bl26lb16,4
none,0.981718964636707,6.523809523809524,0.7495568725349058,0.06624311098838913,180,3,TweetyNet,1.8281035363292952,bl26lb16,4
majority_vote,0.9830329725582201,5.0,0.8026775132350723,0.04211592154666997,180,4,TweetyNet,1.6967027441779914,bl26lb16,4
min_segment_dur,0.9822979647408239,3.2857142857142856,0.7925968620797893,0.024137830693115675,180,4,TweetyNet,1.770203525917613,bl26lb16,4
min_segment_dur_majority_vote,0.9826983470119467,0.7619047619047619,0.8048181668934229,0.004794665520666925,180,4,TweetyNet,1.7301652988053307,bl26lb16,4
none,0.9826325902870973,7.809523809523809,0.7894999460123377,0.06376823160515024,180,4,TweetyNet,1.7367409712902737,bl26lb16,4
majority_vote,0.9784331572719445,6.9523809523809526,0.6830184994895155,0.07616898596916483,180,5,TweetyNet,2.1566842728055535,bl26lb16,4
min_segment_dur,0.9787278454336907,9.714285714285714,0.6843836921160957,0.10532363242670503,180,5,TweetyNet,2.1272154566309265,bl26lb16,4
min_segment_dur_majority_vote,0.9790747267475104,3.4761904761904763,0.7015055238241944,0.0393001100843401,180,5,TweetyNet,2.0925273252489607,bl26lb16,4
none,0.9780862759581249,13.285714285714286,0.666471062622485,0.14468538580440718,180,5,TweetyNet,2.1913724041875082,bl26lb16,4
majority_vote,0.981891967126222,6.476190476190476,0.7242415076768665,0.07449124778805175,180,6,TweetyNet,1.8108032873778046,bl26lb16,4
min_segment_dur,0.9821710118865654,3.9047619047619047,0.7390996856956967,0.0344028938272967,180,6,TweetyNet,1.7828988113434585,bl26lb16,4
min_segment_dur_majority_vote,0.9825609120996168,1.3333333333333333,0.756723796854589,0.012162381418248098,180,6,TweetyNet,1.7439087900383177,bl26lb16,4
none,0.9815010850775336,9.523809523809524,0.7072647484450957,0.10017953651715801,180,6,TweetyNet,1.8498914922466358,bl26lb16,4
majority_vote,0.98363751834516,4.380952380952381,0.7867747204041168,0.03965367207282926,180,7,TweetyNet,1.636248165484,bl26lb16,4
min_segment_dur,0.9832561490092596,3.761904761904762,0.7765550801045029,0.031233365925688435,180,7,TweetyNet,1.6743850990740383,bl26lb16,4
min_segment_dur_majority_vote,0.983689669211285,0.9047619047619048,0.801232619410779,0.00944766771594174,180,7,TweetyNet,1.6310330788715022,bl26lb16,4
none,0.9831936078132836,7.476190476190476,0.7620027740169595,0.06255099140109896,180,7,TweetyNet,1.6806392186716423,bl26lb16,4
majority_vote,0.9847285215644118,3.7142857142857144,0.8333693163390039,0.03942139008439458,180,8,TweetyNet,1.5271478435588182,bl26lb16,4
min_segment_dur,0.9842978239560516,3.0,0.8228648371317853,0.025165274515625752,180,8,TweetyNet,1.5702176043948413,bl26lb16,4
min_segment_dur_majority_vote,0.9848646481684992,0.5238095238095238,0.852812621789291,0.003692498645559903,180,8,TweetyNet,1.5135351831500832,bl26lb16,4
none,0.9841661610797127,6.285714285714286,0.8039959683922662,0.06157834767312491,180,8,TweetyNet,1.5833838920287335,bl26lb16,4
majority_vote,0.9797923435628375,8.285714285714286,0.6771912770437671,0.09587907411601972,180,9,TweetyNet,2.020765643716249,bl26lb16,4
min_segment_dur,0.9803132227668853,9.19047619047619,0.6869609023163828,0.07734007789242517,180,9,TweetyNet,1.9686777233114738,bl26lb16,4
min_segment_dur_majority_vote,0.9804382472558076,2.9047619047619047,0.6910330235500851,0.027520573418306493,180,9,TweetyNet,1.9561752744192362,bl26lb16,4
none,0.9796910502847289,14.952380952380953,0.6736909228550496,0.15164383687067268,180,9,TweetyNet,2.0308949715271085,bl26lb16,4
majority_vote,0.983924378091165,5.476190476190476,0.774475779344963,0.05574955814375777,180,10,TweetyNet,1.6075621908835047,bl26lb16,4
min_segment_dur,0.9841290527610275,2.9047619047619047,0.7950847439406095,0.02234168342126207,180,10,TweetyNet,1.5870947238972533,bl26lb16,4
min_segment_dur_majority_vote,0.9844095289949899,0.9047619047619048,0.809423126682467,0.007925872239564688,180,10,TweetyNet,1.5590471005010098,bl26lb16,4
none,0.9836439018572026,7.523809523809524,0.7606246319348338,0.07038181954190537,180,10,TweetyNet,1.635609814279737,bl26lb16,4
majority_vote,0.9704662408729424,12.0,0.5880716911404976,0.10991442779666853,45,1,TweetyNet,2.953375912705758,bl26lb16,1
min_segment_dur,0.9673609394367397,13.619047619047619,0.553626510435001,0.12197132761880548,45,1,TweetyNet,3.263906056326027,bl26lb16,1
min_segment_dur_majority_vote,0.9687909940306767,3.9047619047619047,0.583399850151426,0.035652892880456574,45,1,TweetyNet,3.12090059693233,bl26lb16,1
none,0.9690251260806458,24.285714285714285,0.5547756900048948,0.22461711481740937,45,1,TweetyNet,3.0974873919354162,bl26lb16,1
majority_vote,0.9769830291509451,10.047619047619047,0.6910159386514834,0.10110715077066136,45,2,TweetyNet,2.301697084905485,bl26lb16,1
min_segment_dur,0.9765939399298078,9.285714285714286,0.6973602698444418,0.08135452644559514,45,2,TweetyNet,2.340606007019219,bl26lb16,1
min_segment_dur_majority_vote,0.9774825832757863,2.0952380952380953,0.7256641863233321,0.023616731308181354,45,2,TweetyNet,2.25174167242137,bl26lb16,1
none,0.9760977204498053,17.714285714285715,0.6636057870850174,0.16215858174280595,45,2,TweetyNet,2.390227955019475,bl26lb16,1
majority_vote,0.973549505071061,13.285714285714286,0.6269568798050276,0.13179640969279263,45,3,TweetyNet,2.645049492893903,bl26lb16,1
min_segment_dur,0.9737789046852153,14.142857142857142,0.619279095293032,0.16219399407045745,45,3,TweetyNet,2.622109531478467,bl26lb16,1
min_segment_dur_majority_vote,0.9752571446766858,4.095238095238095,0.6611047217905909,0.04631028949002695,45,3,TweetyNet,2.4742855323314217,bl26lb16,1
none,0.9720776523113812,24.238095238095237,0.5885147394327263,0.25641577823168027,45,3,TweetyNet,2.7922347688618787,bl26lb16,1
majority_vote,0.976331391340577,6.9523809523809526,0.6434624481691763,0.06640867293178838,45,4,TweetyNet,2.3668608659422996,bl26lb16,1
min_segment_dur,0.97571441112171,7.238095238095238,0.6417173443799319,0.06162416510870031,45,4,TweetyNet,2.428558887829002,bl26lb16,1
min_segment_dur_majority_vote,0.9761959519665785,2.0476190476190474,0.656922305803515,0.02155449060208319,45,4,TweetyNet,2.380404803342151,bl26lb16,1
none,0.9758406553136244,12.619047619047619,0.6282272923870007,0.10995650862633001,45,4,TweetyNet,2.4159344686375595,bl26lb16,1
majority_vote,0.9796977191702455,7.619047619047619,0.6989360581417025,0.0855441387661928,45,5,TweetyNet,2.0302280829754493,bl26lb16,1
min_segment_dur,0.9793818903254203,6.0,0.7183211518937603,0.05382785443072106,45,5,TweetyNet,2.0618109674579665,bl26lb16,1
min_segment_dur_majority_vote,0.9799395927377581,1.4285714285714286,0.7359258718341065,0.014064169288704444,45,5,TweetyNet,2.0060407262241897,bl26lb16,1
none,0.9791425612402684,12.761904761904763,0.6800856444966021,0.1301685974471439,45,5,TweetyNet,2.085743875973156,bl26lb16,1
majority_vote,0.9659468679396578,12.142857142857142,0.5742268828582342,0.12305592539388228,45,6,TweetyNet,3.4053132060342217,bl26lb16,1
min_segment_dur,0.962294769514606,12.380952380952381,0.54486623172343,0.1055262074484817,45,6,TweetyNet,3.770523048539398,bl26lb16,1
min_segment_dur_majority_vote,0.9638448150167789,4.095238095238095,0.570726926450638,0.04373905443166297,45,6,TweetyNet,3.6155184983221123,bl26lb16,1
none,0.9643132734223001,22.142857142857142,0.5466493044525865,0.21060336474466612,45,6,TweetyNet,3.568672657769989,bl26lb16,1
majority_vote,0.970754693626813,16.761904761904763,0.5709249358077698,0.15622635632618342,45,7,TweetyNet,2.9245306373187008,bl26lb16,1
min_segment_dur,0.9703485906194751,18.476190476190474,0.5754180062450153,0.1717531759017674,45,7,TweetyNet,2.9651409380524907,bl26lb16,1
min_segment_dur_majority_vote,0.9711711101543911,5.0,0.5910496775902262,0.053828745378294886,45,7,TweetyNet,2.882888984560894,bl26lb16,1
none,0.9699052392288213,31.523809523809526,0.5552556725350383,0.2842545500048102,45,7,TweetyNet,3.0094760771178675,bl26lb16,1
majority_vote,0.9738096111896485,9.19047619047619,0.6413813207068076,0.10138481192376265,45,8,TweetyNet,2.6190388810351517,bl26lb16,1
min_segment_dur,0.9745163440798981,9.095238095238095,0.6586528860743028,0.08440524343979226,45,8,TweetyNet,2.5483655920101933,bl26lb16,1
min_segment_dur_majority_vote,0.9748624145142082,4.095238095238095,0.6730810668417282,0.04634363091172334,45,8,TweetyNet,2.5137585485791814,bl26lb16,1
none,0.9734597500335089,14.380952380952381,0.6286237455967969,0.14098910890753716,45,8,TweetyNet,2.654024996649107,bl26lb16,1
majority_vote,0.9719755640388458,12.857142857142858,0.5809756953842546,0.13798665007917274,45,9,TweetyNet,2.8024435961154226,bl26lb16,1
min_segment_dur,0.9731922811960533,13.476190476190476,0.5994788094836466,0.14914354192786314,45,9,TweetyNet,2.6807718803946723,bl26lb16,1
min_segment_dur_majority_vote,0.9737622777957132,5.190476190476191,0.6131740217230095,0.05831899482979203,45,9,TweetyNet,2.6237722204286773,bl26lb16,1
none,0.9714029763409409,21.761904761904763,0.569784115729207,0.2354340519736904,45,9,TweetyNet,2.859702365905914,bl26lb16,1
majority_vote,0.9701951946155789,18.761904761904763,0.5547111451572879,0.18545855474225678,45,10,TweetyNet,2.9804805384421096,bl26lb16,1
min_segment_dur,0.9704197731767624,20.761904761904763,0.5571993627970536,0.20214309639720507,45,10,TweetyNet,2.9580226823237576,bl26lb16,1
min_segment_dur_majority_vote,0.9724211429494635,5.523809523809524,0.6050066037594901,0.06248138653072457,45,10,TweetyNet,2.757885705053653,bl26lb16,1
none,0.9681730973289578,35.61904761904762,0.5126772769899857,0.33694305600730085,45,10,TweetyNet,3.1826902671042157,bl26lb16,1
majority_vote,0.9801729416664362,2.7241379310344827,0.6127286232026611,0.050877278635323986,75,1,TweetyNet,1.9827058333563796,gr41rd51,2
min_segment_dur,0.9794496438298959,8.448275862068966,0.562699138468775,0.16057457779241838,75,1,TweetyNet,2.0550356170104145,gr41rd51,2
min_segment_dur_majority_vote,0.9802894136907472,1.5172413793103448,0.6244972843011756,0.028180739511006678,75,1,TweetyNet,1.971058630925282,gr41rd51,2
none,0.9793188119671806,10.310344827586206,0.5552102094164175,0.1954733954322896,75,1,TweetyNet,2.0681188032819375,gr41rd51,2
majority_vote,0.9765923336131688,5.758620689655173,0.5389602880933305,0.10873500186793858,75,2,TweetyNet,2.3407666386831227,gr41rd51,2
min_segment_dur,0.9793216895068265,6.896551724137931,0.5840616030903922,0.13173429319691052,75,2,TweetyNet,2.067831049317348,gr41rd51,2
min_segment_dur_majority_vote,0.9773757856451514,2.6551724137931036,0.5550450805205138,0.04950833244857415,75,2,TweetyNet,2.2624214354848626,gr41rd51,2
none,0.9785382374748437,10.379310344827585,0.5665432592117622,0.1984076009353589,75,2,TweetyNet,2.1461762525156303,gr41rd51,2
majority_vote,0.9768475840412729,3.206896551724138,0.5521522058109546,0.059131396991189945,75,3,TweetyNet,2.315241595872708,gr41rd51,2
min_segment_dur,0.9762646689702641,10.586206896551724,0.5298528551869336,0.19549731579724067,75,3,TweetyNet,2.3735331029735907,gr41rd51,2
min_segment_dur_majority_vote,0.9769173538605849,1.896551724137931,0.5579013684567602,0.034708668268994484,75,3,TweetyNet,2.308264613941513,gr41rd51,2
none,0.9761948991509521,11.931034482758621,0.5229690831333059,0.22076108741262368,75,3,TweetyNet,2.3805100849047856,gr41rd51,2
majority_vote,0.9778399281767198,7.379310344827586,0.5798498503610431,0.1415801813492846,75,4,TweetyNet,2.216007182328017,gr41rd51,2
min_segment_dur,0.9797187115846391,11.275862068965518,0.5800477374804756,0.21217712914249615,75,4,TweetyNet,2.028128841536092,gr41rd51,2
min_segment_dur_majority_vote,0.9789495036948817,2.8275862068965516,0.6098782365916061,0.05318797769775564,75,4,TweetyNet,2.105049630511835,gr41rd51,2
none,0.9786091360664773,17.103448275862068,0.5560298022439527,0.32550072702570465,75,4,TweetyNet,2.139086393352274,gr41rd51,2
majority_vote,0.9764659056199252,6.655172413793103,0.5385562016523252,0.1276280503204213,75,5,TweetyNet,2.353409438007481,gr41rd51,2
min_segment_dur,0.9770894859522142,10.03448275862069,0.5264388116063176,0.18067932282882793,75,5,TweetyNet,2.291051404778577,gr41rd51,2
min_segment_dur_majority_vote,0.9773088219405859,2.9655172413793105,0.555568852677437,0.055641767465545555,75,5,TweetyNet,2.269117805941412,gr41rd51,2
none,0.9762465696315537,14.068965517241379,0.5100614005222771,0.25959184127466,75,5,TweetyNet,2.375343036844635,gr41rd51,2
majority_vote,0.9784238167056543,3.4482758620689653,0.5246264482603571,0.06361911188482522,75,6,TweetyNet,2.157618329434574,gr41rd51,2
min_segment_dur,0.9778229972803957,7.344827586206897,0.5117276728612538,0.13800970493351,75,6,TweetyNet,2.217700271960432,gr41rd51,2
min_segment_dur_majority_vote,0.9787288128779005,1.8620689655172413,0.5355506125114312,0.03559581214762114,75,6,TweetyNet,2.127118712209952,gr41rd51,2
none,0.9775180011081493,9.0,0.5013449825397898,0.16706462954960274,75,6,TweetyNet,2.248199889185065,gr41rd51,2
majority_vote,0.9786288656664864,5.827586206896552,0.6113169894740714,0.10888942642235568,75,7,TweetyNet,2.1371134333513564,gr41rd51,2
min_segment_dur,0.9783758781031296,9.931034482758621,0.5619759708837826,0.17769603004096382,75,7,TweetyNet,2.162412189687035,gr41rd51,2
min_segment_dur_majority_vote,0.9794624837087942,2.1724137931034484,0.6238806985253885,0.04100171140526119,75,7,TweetyNet,2.0537516291205815,gr41rd51,2
none,0.9775422600608222,14.241379310344827,0.5532367702345755,0.2583066183708572,75,7,TweetyNet,2.2457739939177768,gr41rd51,2
majority_vote,0.9787200725049537,4.241379310344827,0.563545963951846,0.08047060002735379,75,8,TweetyNet,2.127992749504626,gr41rd51,2
min_segment_dur,0.9782172301468726,8.344827586206897,0.5352719636291606,0.15903057705740856,75,8,TweetyNet,2.1782769853127437,gr41rd51,2
min_segment_dur_majority_vote,0.9796256245072734,1.5862068965517242,0.5865044680125707,0.030037691373780134,75,8,TweetyNet,2.037437549272658,gr41rd51,2
none,0.9773116781445531,11.137931034482758,0.514799751478694,0.21241744273533955,75,8,TweetyNet,2.268832185544689,gr41rd51,2
majority_vote,0.9814529388437925,5.310344827586207,0.6394274982448955,0.10010936413227542,75,9,TweetyNet,1.8547061156207523,gr41rd51,2
min_segment_dur,0.9808048370826183,9.517241379310345,0.5962649825566193,0.17934485114275558,75,9,TweetyNet,1.9195162917381658,gr41rd51,2
min_segment_dur_majority_vote,0.9822053847175289,1.8620689655172413,0.6602136820227194,0.03535456289072693,75,9,TweetyNet,1.779461528247106,gr41rd51,2
none,0.980057177821683,13.758620689655173,0.5804725738718367,0.25919866367308053,75,9,TweetyNet,1.9942822178317,gr41rd51,2
majority_vote,0.9765963050341656,6.379310344827586,0.5724211870060245,0.12383756063207418,75,10,TweetyNet,2.3403694965834387,gr41rd51,2
min_segment_dur,0.9753330295778215,12.068965517241379,0.5242666421110045,0.23991007719203272,75,10,TweetyNet,2.466697042217847,gr41rd51,2
min_segment_dur_majority_vote,0.9775381812116091,2.1379310344827585,0.5961919509640572,0.040441555359493904,75,10,TweetyNet,2.246181878839093,gr41rd51,2
none,0.974391153400378,17.03448275862069,0.5054896292385808,0.3366016107310821,75,10,TweetyNet,2.5608846599622037,gr41rd51,2
majority_vote,0.9813536943037675,5.0344827586206895,0.6112743293617721,0.09619645207949379,120,1,TweetyNet,1.864630569623249,gr41rd51,3
min_segment_dur,0.9819991614212595,6.9655172413793105,0.6171384652353147,0.12743451211373596,120,1,TweetyNet,1.8000838578740463,gr41rd51,3
min_segment_dur_majority_vote,0.9820907762933735,1.4827586206896552,0.6346732308078965,0.028025381265114384,120,1,TweetyNet,1.790922370662651,gr41rd51,3
none,0.9812620794316536,10.931034482758621,0.5946631030726671,0.20315138552711914,120,1,TweetyNet,1.8737920568346444,gr41rd51,3
majority_vote,0.9766659930222799,5.172413793103448,0.4912314701567815,0.0911607535832258,120,2,TweetyNet,2.3334006977720145,gr41rd51,3
min_segment_dur,0.9804183429391586,8.206896551724139,0.5704204373149001,0.15392158342649,120,2,TweetyNet,1.9581657060841362,gr41rd51,3
min_segment_dur_majority_vote,0.977596130454279,2.103448275862069,0.511315115000301,0.03764790034182286,120,2,TweetyNet,2.2403869545721045,gr41rd51,3
none,0.9794858345836039,11.793103448275861,0.5433409582058499,0.21657439724332558,120,2,TweetyNet,2.0514165416396057,gr41rd51,3
majority_vote,0.9766848981246895,4.448275862068965,0.5498350676595636,0.08596480588451494,120,3,TweetyNet,2.3315101875310495,gr41rd51,3
min_segment_dur,0.9783592199692066,10.724137931034482,0.5890547411262319,0.21424085806462226,120,3,TweetyNet,2.1640780030793394,gr41rd51,3
min_segment_dur_majority_vote,0.9772098022906047,2.206896551724138,0.5692569197428424,0.04147757171077226,120,3,TweetyNet,2.2790197709395277,gr41rd51,3
none,0.9778486756416952,13.275862068965518,0.5702144335741542,0.2636344588080114,120,3,TweetyNet,2.2151324358304803,gr41rd51,3
majority_vote,0.9814951732282238,2.2413793103448274,0.6008652953555149,0.04171022831216301,120,4,TweetyNet,1.8504826771776228,gr41rd51,3
min_segment_dur,0.9822754167756348,5.793103448275862,0.5985594920596092,0.10833268141695507,120,4,TweetyNet,1.772458322436521,gr41rd51,3
min_segment_dur_majority_vote,0.9817140973992357,1.4482758620689655,0.6104663550816691,0.02741572727666504,120,4,TweetyNet,1.8285902600764348,gr41rd51,3
none,0.9820564926046229,6.724137931034483,0.5894130827190963,0.12485534258144353,120,4,TweetyNet,1.794350739537709,gr41rd51,3
majority_vote,0.9809129609312932,3.3448275862068964,0.5800259366267561,0.061345547571284936,120,5,TweetyNet,1.908703906870679,gr41rd51,3
min_segment_dur,0.9808914907647984,5.241379310344827,0.5810839068363736,0.09563297598595588,120,5,TweetyNet,1.9108509235201576,gr41rd51,3
min_segment_dur_majority_vote,0.9814027951685332,1.4482758620689655,0.6013858099423663,0.026505286695838362,120,5,TweetyNet,1.8597204831466763,gr41rd51,3
none,0.980401656527559,7.137931034482759,0.5605423120756367,0.13047323686140241,120,5,TweetyNet,1.9598343472441049,gr41rd51,3
majority_vote,0.979760886646043,6.0344827586206895,0.5647199963305819,0.11490877406048805,120,6,TweetyNet,2.0239113353957006,gr41rd51,3
min_segment_dur,0.9799025844888225,8.413793103448276,0.559715982984217,0.15395856820443923,120,6,TweetyNet,2.0097415511177497,gr41rd51,3
min_segment_dur_majority_vote,0.980651720077468,2.413793103448276,0.5873970982915534,0.04554980345215815,120,6,TweetyNet,1.9348279922531963,gr41rd51,3
none,0.9790117510573974,12.482758620689655,0.5371453305113827,0.23164427774453847,120,6,TweetyNet,2.098824894260265,gr41rd51,3
majority_vote,0.9817239245499189,3.5517241379310347,0.6244834989515068,0.06776411935493834,120,7,TweetyNet,1.8276075450081142,gr41rd51,3
min_segment_dur,0.982157271420573,5.379310344827586,0.6161297262897152,0.10054932064497667,120,7,TweetyNet,1.7842728579427036,gr41rd51,3
min_segment_dur_majority_vote,0.9820652196030399,1.5862068965517242,0.6378243275485693,0.028655753540239536,120,7,TweetyNet,1.793478039696006,gr41rd51,3
none,0.981820762980253,7.482758620689655,0.6040771478391787,0.14158382206639353,120,7,TweetyNet,1.8179237019746997,gr41rd51,3
majority_vote,0.9828248763972195,6.103448275862069,0.6520863964130674,0.11202892919922487,120,8,TweetyNet,1.7175123602780507,gr41rd51,3
min_segment_dur,0.9830738466337003,8.379310344827585,0.6176386248150341,0.15058463585569004,120,8,TweetyNet,1.6926153366299657,gr41rd51,3
min_segment_dur_majority_vote,0.9836350367228271,1.6206896551724137,0.6714181828761991,0.029598446026253753,120,8,TweetyNet,1.636496327717285,gr41rd51,3
none,0.9822636863080928,13.448275862068966,0.6003734185358461,0.2431470198909246,120,8,TweetyNet,1.7736313691907202,gr41rd51,3
majority_vote,0.9788544788514176,3.5517241379310347,0.5069056920475121,0.06907756424090102,120,9,TweetyNet,2.114552114858237,gr41rd51,3
min_segment_dur,0.9807873682227028,5.689655172413793,0.5872912454343682,0.107361995037254,120,9,TweetyNet,1.921263177729715,gr41rd51,3
min_segment_dur_majority_vote,0.9793340042145077,1.6896551724137931,0.5235207681723064,0.033318887336815046,120,9,TweetyNet,2.066599578549233,gr41rd51,3
none,0.9803003039809561,7.724137931034483,0.5661716380598979,0.14597449054904635,120,9,TweetyNet,1.9699696019043866,gr41rd51,3
majority_vote,0.9808676873606882,2.9310344827586206,0.5995667987854153,0.053928288238925697,120,10,TweetyNet,1.913231263931181,gr41rd51,3
min_segment_dur,0.9814410947557766,5.931034482758621,0.6209288927838633,0.1124555520004187,120,10,TweetyNet,1.8558905244223434,gr41rd51,3
min_segment_dur_majority_vote,0.9811656686999735,1.5517241379310345,0.6125886625567224,0.027586326966357815,120,10,TweetyNet,1.883433130002654,gr41rd51,3
none,0.9811431134164913,7.379310344827586,0.6073662710941502,0.13991175207195441,120,10,TweetyNet,1.8856886583508703,gr41rd51,3
majority_vote,0.984628109744855,2.5517241379310347,0.6327750108059835,0.04799551520257414,600,1,TweetyNet,1.537189025514496,gr41rd51,6
min_segment_dur,0.9851489433202274,4.068965517241379,0.6349873284184772,0.0720508050156584,600,1,TweetyNet,1.48510566797726,gr41rd51,6
min_segment_dur_majority_vote,0.9849897014947143,1.1379310344827587,0.6551656075218769,0.020057761125936945,600,1,TweetyNet,1.501029850528568,gr41rd51,6
none,0.9847873515703681,5.517241379310345,0.6145193647722944,0.1006646916142699,600,1,TweetyNet,1.521264842963188,gr41rd51,6
majority_vote,0.9859378289869514,2.0344827586206895,0.6586518022724429,0.03931605075108736,600,2,TweetyNet,1.406217101304863,gr41rd51,6
min_segment_dur,0.985721457561107,4.793103448275862,0.6257942740293276,0.08471743815539344,600,2,TweetyNet,1.4278542438893038,gr41rd51,6
min_segment_dur_majority_vote,0.9862108496848483,0.9310344827586207,0.6767424239098946,0.016784669848293618,600,2,TweetyNet,1.378915031515171,gr41rd51,6
none,0.9854484368632099,5.896551724137931,0.6106413063082007,0.1072488190581872,600,2,TweetyNet,1.4551563136790069,gr41rd51,6
majority_vote,0.9867230237441048,2.7586206896551726,0.6624788498508661,0.05291408042470402,600,3,TweetyNet,1.327697625589519,gr41rd51,6
min_segment_dur,0.9859899509638155,4.344827586206897,0.6361356469097889,0.07234296879590478,600,3,TweetyNet,1.4010049036184524,gr41rd51,6
min_segment_dur_majority_vote,0.9872160510734662,0.8620689655172413,0.6930048144252262,0.015952759201683753,600,3,TweetyNet,1.2783948926533784,gr41rd51,6
none,0.9854969236344541,6.275862068965517,0.6096046944091347,0.10971479905012375,600,3,TweetyNet,1.450307636554593,gr41rd51,6
majority_vote,0.9851018423719418,2.586206896551724,0.6414227743074735,0.047849472439524636,600,4,TweetyNet,1.489815762805824,gr41rd51,6
min_segment_dur,0.9858408005690839,3.8620689655172415,0.6410073745365973,0.07074330589999468,600,4,TweetyNet,1.4159199430916147,gr41rd51,6
min_segment_dur_majority_vote,0.985419007801532,1.1724137931034482,0.6614684540408201,0.02088471608605589,600,4,TweetyNet,1.458099219846798,gr41rd51,6
none,0.9855236351394934,5.448275862068965,0.6243064790382331,0.09948552403803507,600,4,TweetyNet,1.447636486050663,gr41rd51,6
majority_vote,0.9853709659123576,2.1379310344827585,0.6578411762318643,0.04012849146406088,600,5,TweetyNet,1.4629034087642379,gr41rd51,6
min_segment_dur,0.9851857355101048,4.241379310344827,0.6191027562949629,0.07910173983185487,600,5,TweetyNet,1.4814264489895201,gr41rd51,6
min_segment_dur_majority_vote,0.9855357572289012,1.103448275862069,0.6693702128901227,0.019648041463939794,600,5,TweetyNet,1.4464242771098812,gr41rd51,6
none,0.985020944193561,5.310344827586207,0.6094111795044155,0.09993768218889028,600,5,TweetyNet,1.497905580643899,gr41rd51,6
majority_vote,0.9844132004060131,1.7241379310344827,0.6278848555441807,0.030084425242038106,600,6,TweetyNet,1.55867995939869,gr41rd51,6
min_segment_dur,0.9853296751217621,3.896551724137931,0.6367249153238951,0.06716526367749572,600,6,TweetyNet,1.467032487823794,gr41rd51,6
min_segment_dur_majority_vote,0.984546960436067,1.2413793103448276,0.6324241014171277,0.021866443061781836,600,6,TweetyNet,1.5453039563932958,gr41rd51,6
none,0.985195915091708,4.379310344827586,0.6315285745950794,0.075383245857752,600,6,TweetyNet,1.4804084908291992,gr41rd51,6
majority_vote,0.9856091675507547,1.6206896551724137,0.69304317339821,0.028621624043610044,600,7,TweetyNet,1.4390832449245328,gr41rd51,6
min_segment_dur,0.9854457737017256,4.793103448275862,0.6500338895860494,0.08434748989842579,600,7,TweetyNet,1.4554226298274409,gr41rd51,6
min_segment_dur_majority_vote,0.9857849689310805,0.9655172413793104,0.7029622705784262,0.01707085750393856,600,7,TweetyNet,1.4215031068919526,gr41rd51,6
none,0.9852699723213999,5.448275862068965,0.6392415773459481,0.09589825643809725,600,7,TweetyNet,1.47300276786001,gr41rd51,6
majority_vote,0.9860733108341901,2.5172413793103448,0.6582837434978752,0.04869403868687945,600,8,TweetyNet,1.3926689165809858,gr41rd51,6
min_segment_dur,0.9864565423184707,3.8275862068965516,0.6648311259110039,0.06910693223672218,600,8,TweetyNet,1.3543457681529314,gr41rd51,6
min_segment_dur_majority_vote,0.9864251431638311,0.9655172413793104,0.6782369476493697,0.01812262974719426,600,8,TweetyNet,1.357485683616888,gr41rd51,6
none,0.9861047099888297,5.413793103448276,0.6478461111460992,0.10035447369838167,600,8,TweetyNet,1.3895290011170291,gr41rd51,6
majority_vote,0.9845056774635502,1.5172413793103448,0.6365681181826189,0.026811530875031398,600,9,TweetyNet,1.5494322536449778,gr41rd51,6
min_segment_dur,0.9848207638631492,5.586206896551724,0.63488740236866,0.10679780902683146,600,9,TweetyNet,1.5179236136850793,gr41rd51,6
min_segment_dur_majority_vote,0.9845194110892758,1.0,0.6365067534208915,0.018935167460395166,600,9,TweetyNet,1.5480588910724236,gr41rd51,6
none,0.9848070302374236,6.103448275862069,0.6347815652761624,0.11467417244146771,600,9,TweetyNet,1.5192969762576447,gr41rd51,6
majority_vote,0.9858880127047486,2.793103448275862,0.6520778586140745,0.05370309590736559,600,10,TweetyNet,1.4111987295251427,gr41rd51,6
min_segment_dur,0.9859436231231818,4.689655172413793,0.6159508069030877,0.08602269869330303,600,10,TweetyNet,1.4056376876818155,gr41rd51,6
min_segment_dur_majority_vote,0.9863337506397348,1.0,0.6720014464523371,0.01866612649503318,600,10,TweetyNet,1.366624936026517,gr41rd51,6
none,0.9854978851881956,6.620689655172414,0.5967436089309163,0.12280227769835275,600,10,TweetyNet,1.4502114811804412,gr41rd51,6
