bird,train_set_dur,replicate_num,model_name,avg_acc,avg_levenshtein,avg_loss,avg_segment_error_rate,avg_error,train_set_dur_ind
7,480.0,8,TweetyNet,0.9744903340059168,12.470588235294118,0.0837437054690192,0.189801972549,2.550966599408322,5
7,480.0,9,TweetyNet,0.9736790376551012,13.705882352941176,0.0865255383884205,0.2141396002570567,2.632096234489878,5
7,75.0,1,TweetyNet,0.9700366749482996,15.911764705882351,0.1053353407803703,0.2431369093596498,2.9963325051700407,2
7,75.0,10,TweetyNet,0.9716437844669118,18.61764705882353,0.0951686185948988,0.2856221251834044,2.8356215533088203,2
7,75.0,2,TweetyNet,0.9689262614530676,19.205882352941178,0.1168433007071999,0.2929319893930802,3.1073738546932406,2
7,75.0,3,TweetyNet,0.9680995941162108,21.352941176470587,0.1188166842741124,0.3270904988521122,3.1900405883789174,2
7,75.0,4,TweetyNet,0.966342701631434,26.529411764705884,0.1300082346972297,0.3968821488233149,3.3657298368566013,2
7,75.0,5,TweetyNet,0.9529302260454964,36.76470588235294,0.2083105479969698,0.538847549166444,4.706977395450362,2
7,75.0,6,TweetyNet,0.9725256527171416,17.5,0.0987982188954072,0.2702536620031514,2.747434728285836,2
7,75.0,7,TweetyNet,0.9697748072007124,21.147058823529413,0.1113950925714829,0.3194497208193929,3.0225192799287592,2
7,75.0,8,TweetyNet,0.9701262081370634,21.147058823529413,0.1030099251691032,0.3296700459842016,2.9873791862936594,2
7,75.0,9,TweetyNet,0.970007952521829,18.88235294117647,0.1054944711572983,0.2854702491443318,2.999204747817097,2
8,120.0,1,TweetyNet,0.954176061293658,20.274509803921568,0.1566920747943953,0.5249884262163734,4.5823938706342044,3
8,120.0,10,TweetyNet,0.961535135904948,10.235294117647058,0.1216745002596986,0.3028898011977802,3.846486409505201,3
8,120.0,2,TweetyNet,0.9645776187672336,8.372549019607844,0.1116650431763892,0.2514647261060189,3.542238123276642,3
8,120.0,3,TweetyNet,0.9544208751005284,16.50980392156863,0.1470841800465303,0.4223170641571397,4.557912489947158,3
8,120.0,4,TweetyNet,0.9580356373506432,18.431372549019606,0.1416113236371208,0.4559124128787957,4.196436264935677,3
8,120.0,5,TweetyNet,0.9557396383846508,14.333333333333334,0.1511143890081667,0.3742944073816633,4.426036161534919,3
8,120.0,6,TweetyNet,0.9583711811140472,12.176470588235292,0.1328255896474801,0.3523965006814993,4.162881888595282,3
8,120.0,7,TweetyNet,0.9582673615100336,14.84313725490196,0.1364892510806813,0.4269694337317297,4.173263848996644,3
8,120.0,8,TweetyNet,0.9585091085994945,12.68627450980392,0.1451745126761642,0.37722453327966,4.149089140050554,3
8,120.0,9,TweetyNet,0.9560469085094976,15.392156862745098,0.1447200027166628,0.4395074932038051,4.395309149050242,3
8,180.0,1,TweetyNet,0.9567894281125536,15.352941176470589,0.1357414021211511,0.4285922368583773,4.321057188744637,4
8,180.0,10,TweetyNet,0.9595469306497012,14.411764705882351,0.1280672877442603,0.3957620145208759,4.045306935029879,4
8,180.0,2,TweetyNet,0.9620081583658854,12.333333333333334,0.1215922785740272,0.337791064290859,3.799184163411462,4
8,180.0,3,TweetyNet,0.9575774996888404,13.705882352941176,0.1427530587888231,0.3856177921538342,4.242250031115957,4
8,180.0,4,TweetyNet,0.9566808214374616,15.588235294117649,0.1411168622035606,0.4510866756697003,4.331917856253842,4
8,180.0,5,TweetyNet,0.9580069897221584,15.509803921568627,0.1383115637536142,0.4391917173948921,4.199301027784164,4
8,180.0,6,TweetyNet,0.9600521910424326,10.92156862745098,0.1246197550904517,0.3457498559464333,3.9947808957567443,4
8,180.0,7,TweetyNet,0.9563342823701746,15.705882352941176,0.1424629641514198,0.4465012574577777,4.366571762982541,4
8,180.0,8,TweetyNet,0.9642035540412454,12.176470588235292,0.1145211107590619,0.3373888445737846,3.579644595875464,4
8,180.0,9,TweetyNet,0.9634898316626456,10.823529411764708,0.113775094350179,0.3160396466062244,3.651016833735443,4
8,30.0,1,TweetyNet,0.9571504779890472,14.098039215686274,0.1324198012258492,0.4074368744595723,4.284952201095282,0
8,30.0,10,TweetyNet,0.9298699322868796,22.03921568627451,0.2040617138731713,0.5516953228869969,7.013006771312035,0
8,30.0,2,TweetyNet,0.95302536908318,17.019607843137255,0.1516854809779746,0.4548511007872113,4.697463091681997,0
8,30.0,3,TweetyNet,0.957790599149816,20.41176470588235,0.1476834802066578,0.5109168188105506,4.220940085018398,0
8,30.0,4,TweetyNet,0.9500354692047718,18.764705882352946,0.1492487215528301,0.4505474877025864,4.996453079522823,0
8,30.0,5,TweetyNet,0.9491596595913756,19.11764705882353,0.1526479253581926,0.5164300036297564,5.08403404086244,0
8,30.0,6,TweetyNet,0.951854855406518,18.80392156862745,0.1604778439390893,0.4951490016943458,4.814514459348196,0
8,30.0,7,TweetyNet,0.9589231902477788,13.568627450980392,0.1421657917546291,0.4076574903777741,4.107680975222117,0
8,30.0,8,TweetyNet,0.953913969152114,13.15686274509804,0.1699189952775543,0.3916020441046956,4.608603084788598,0
8,30.0,9,TweetyNet,0.9524825601016774,16.470588235294116,0.1413925021302466,0.434585635694978,4.751743989832258,0
8,45.0,1,TweetyNet,0.958836274988511,11.392156862745098,0.1507509923448749,0.3241238008560676,4.116372501148902,1
8,45.0,10,TweetyNet,0.9565192577885646,14.647058823529411,0.1400448761734308,0.3972955233591008,4.348074221143539,1
8,45.0,2,TweetyNet,0.9559602176441866,13.823529411764708,0.1350929783839805,0.3958844803741103,4.403978235581341,1
8,45.0,3,TweetyNet,0.9620637332691866,12.15686274509804,0.1507817904154459,0.3530959063400327,3.7936266730813406,1
8,45.0,4,TweetyNet,0.9536373662013634,22.862745098039216,0.1518755146101409,0.5604491238788588,4.636263379863658,1
8,45.0,5,TweetyNet,0.9549074359968596,14.941176470588236,0.1436017447826909,0.4100395605879381,4.509256400314044,1
8,45.0,6,TweetyNet,0.9505151486864276,21.92156862745098,0.1564490935381721,0.5479919826082389,4.948485131357239,1
8,45.0,7,TweetyNet,0.9522554734173942,13.705882352941176,0.1462614957024069,0.3947230719732698,4.774452658260575,1
8,45.0,8,TweetyNet,0.9607962814031864,12.294117647058824,0.134706646788354,0.370106702330225,3.9203718596813597,1
8,45.0,9,TweetyNet,0.9565677268832338,12.882352941176473,0.1498591759625603,0.3874175405045096,4.343227311676623,1
8,480.0,1,TweetyNet,0.9642690770766316,10.647058823529411,0.1145606040954589,0.3043737640372025,3.5730922923368436,5
8,480.0,10,TweetyNet,0.958236619537952,15.823529411764708,0.1382906390171425,0.4385797806927056,4.176338046204798,5
8,480.0,2,TweetyNet,0.961649502024931,13.431372549019608,0.115246810165106,0.3860416800732568,3.8350497975068953,5
8,480.0,3,TweetyNet,0.9649653715245864,9.941176470588236,0.106392879112094,0.3041747560770937,3.503462847541361,5
8,480.0,4,TweetyNet,0.9586477840647978,14.352941176470589,0.1333193778991699,0.3866938796692211,4.135221593520222,5
8,480.0,5,TweetyNet,0.9644862156288296,11.098039215686274,0.1118476437587364,0.3343941924190253,3.5513784371170365,5
8,480.0,6,TweetyNet,0.9599789638145296,12.058823529411764,0.1249218267552992,0.3358614754176273,4.0021036185470376,5
8,480.0,7,TweetyNet,0.9582816479252834,12.862745098039216,0.1363417962018181,0.371791522217762,4.171835207471664,5
8,480.0,8,TweetyNet,0.958313736261106,15.882352941176473,0.135329059526032,0.4140792815205072,4.168626373889395,5
8,480.0,9,TweetyNet,0.960143294988894,12.882352941176473,0.1350786452199898,0.349630939391972,3.9856705011106053,5
8,75.0,1,TweetyNet,0.9612571117924708,11.882352941176473,0.1286816970974791,0.3418837176891607,3.8742888207529247,2
8,75.0,10,TweetyNet,0.9615530126235065,12.72549019607843,0.131413506526573,0.372925033895837,3.8446987376493547,2
8,75.0,2,TweetyNet,0.9579024969362744,12.411764705882351,0.1283570083917356,0.3403479156839132,4.209750306372562,2
8,75.0,3,TweetyNet,0.9605379291609222,12.588235294117649,0.1313711241179821,0.335305314412215,3.9462070839077823,2
8,75.0,4,TweetyNet,0.9565627154181984,17.88235294117647,0.1434846111372405,0.4689457203809426,4.343728458180163,2
8,75.0,5,TweetyNet,0.9616129258099724,9.980392156862743,0.1260149712656058,0.3007084350017204,3.8387074190027626,2
8,75.0,6,TweetyNet,0.9610163370768228,12.058823529411764,0.1324026911866431,0.3479668851448412,3.898366292317723,2
8,75.0,7,TweetyNet,0.9614545036764706,11.803921568627452,0.1175520186330758,0.3341981874477752,3.854549632352944,2
8,75.0,8,TweetyNet,0.9535133511412376,19.45098039215686,0.1528748530967562,0.5183328809758008,4.648664885876242,2
8,75.0,9,TweetyNet,0.959898406384038,15.254901960784316,0.1223306936376235,0.394960996666,4.0101593615962,2
9,120.0,1,TweetyNet,0.9740379969278972,12.933333333333334,0.0852486610412597,0.1439950003408162,2.5962003072102835,3
9,120.0,10,TweetyNet,0.9711257298787436,15.8,0.0939182599385579,0.1840743453849443,2.887427012125643,3
9,120.0,2,TweetyNet,0.9712337493896483,16.966666666666665,0.0987411975860595,0.1940332558145066,2.876625061035165,3
9,120.0,3,TweetyNet,0.9698222478230796,19.166666666666668,0.0943992614746093,0.2157009962221809,3.0177752176920425,3
9,120.0,4,TweetyNet,0.9715600331624348,16.033333333333335,0.0951951026916504,0.1823278196893286,2.8439966837565223,3
9,120.0,5,TweetyNet,0.9695519129435222,19.966666666666665,0.1075921217600504,0.2233908191074249,3.0448087056477835,3
9,120.0,6,TweetyNet,0.9656850179036458,24.466666666666665,0.1299343427022298,0.2734647312493218,3.4314982096354196,3
9,120.0,7,TweetyNet,0.9741634368896483,15.566666666666666,0.0852553129196167,0.1714765174086119,2.583656311035165,3
9,120.0,8,TweetyNet,0.9691844304402668,22.866666666666667,0.1099637667338053,0.2524906195740828,3.081556955973319,3
9,120.0,9,TweetyNet,0.97291628519694,17.666666666666668,0.0974151372909545,0.2010040791250868,2.7083714803060044,3
9,180.0,1,TweetyNet,0.9690242767333984,19.9,0.1098790009816487,0.22021721070232,3.0975723266601585,4
9,180.0,10,TweetyNet,0.9681531906127928,21.7,0.1070030848185221,0.2343256082877162,3.1846809387207187,4
9,180.0,2,TweetyNet,0.9736461639404296,13.333333333333334,0.0842288255691528,0.1475135315817214,2.6353836059570424,4
9,180.0,3,TweetyNet,0.9732837041219076,15.866666666666667,0.0855999787648518,0.1813290822251486,2.6716295878092433,4
9,180.0,4,TweetyNet,0.9748577117919922,12.1,0.0795052051544189,0.1336550468655334,2.514228820800779,4
9,180.0,5,TweetyNet,0.9740877787272136,13.933333333333334,0.0820017973581949,0.1567107310708937,2.591222127278636,4
9,180.0,6,TweetyNet,0.9729952494303384,17.233333333333334,0.0882254918416341,0.1893857816814171,2.700475056966156,4
9,180.0,7,TweetyNet,0.971190325419108,18.933333333333334,0.0952474117279052,0.2075841509307844,2.880967458089201,4
9,180.0,8,TweetyNet,0.9737058639526368,14.166666666666666,0.0867318153381347,0.1587492883432975,2.6294136047363192,4
9,180.0,9,TweetyNet,0.9721822102864583,16.033333333333335,0.0937443415323893,0.175372782208405,2.781778971354165,4
9,30.0,1,TweetyNet,0.9648045857747396,26.766666666666666,0.1168006181716918,0.2895891410310364,3.51954142252604,0
9,30.0,10,TweetyNet,0.9509623209635416,56.96666666666667,0.1837316036224365,0.637752224097868,4.903767903645839,0
9,30.0,2,TweetyNet,0.9655928293863932,24.133333333333333,0.1153920412063598,0.2712008709403805,3.4407170613606763,0
9,30.0,3,TweetyNet,0.9618834177652996,30.8,0.1195968866348266,0.3392349804526583,3.811658223470038,0
9,30.0,4,TweetyNet,0.9671243031819662,23.33333333333333,0.1138521194458007,0.2593273799347856,3.2875696818033817,0
9,30.0,5,TweetyNet,0.9645917256673175,25.133333333333333,0.1165173848470052,0.278569764071934,3.5408274332682454,0
9,30.0,6,TweetyNet,0.967563247680664,26.73333333333333,0.1133058865865071,0.2913424915576878,3.243675231933596,0
9,30.0,7,TweetyNet,0.9550919850667318,38.3,0.147754685084025,0.4380349640540206,4.490801493326824,0
9,30.0,8,TweetyNet,0.968278121948242,21.5,0.1079457521438598,0.2393669919884615,3.172187805175797,0
9,30.0,9,TweetyNet,0.9554493586222332,33.3,0.1750806172688802,0.3697525822005423,4.455064137776676,0
9,45.0,1,TweetyNet,0.9692363739013672,20.2,0.1024286905924479,0.2257415090587663,3.0763626098632812,1
9,45.0,10,TweetyNet,0.9702426274617512,19.066666666666663,0.099700133005778,0.2179551291255154,2.975737253824884,1
9,45.0,2,TweetyNet,0.9660532633463542,26.33333333333333,0.1223568280537923,0.2945474663858629,3.394673665364578,1
9,45.0,3,TweetyNet,0.9599246978759766,28.03333333333333,0.1471945921579996,0.3129220550592123,4.007530212402344,1
9,45.0,4,TweetyNet,0.96587766011556,23.7,0.1149695555369059,0.2707546898776656,3.4122339884440023,1
9,45.0,5,TweetyNet,0.9688479741414388,25.766666666666666,0.1005155404408772,0.2827623419480112,3.115202585856125,1
9,45.0,6,TweetyNet,0.9628506978352864,27.966666666666665,0.1286998192469279,0.3235733415101214,3.714930216471357,1
9,45.0,7,TweetyNet,0.9641563415527344,28.433333333333334,0.1370267391204834,0.3233831258874483,3.584365844726556,1
9,45.0,8,TweetyNet,0.9708414077758788,17.5,0.1001831690470377,0.1974796041398142,2.9158592224121205,1
9,45.0,9,TweetyNet,0.968315315246582,21.3,0.1106059551239013,0.2379843825816628,3.1684684753418013,1
9,480.0,1,TweetyNet,0.9710525512695312,18.33333333333333,0.1087144056955973,0.2027829336929565,2.894744873046884,5
9,480.0,10,TweetyNet,0.9736061096191406,12.9,0.0934576352437337,0.1420011628857161,2.6393890380859375,5
9,480.0,2,TweetyNet,0.9721305211385092,20.266666666666666,0.0915247678756713,0.2236724120605177,2.7869478861490826,5
9,480.0,3,TweetyNet,0.9755606333414714,12.9,0.0772673845291137,0.1444260848822035,2.443936665852864,5
9,480.0,4,TweetyNet,0.9726991017659504,15.866666666666667,0.0915774345397949,0.1747753955797132,2.7300898234049575,5
9,480.0,5,TweetyNet,0.9718021392822266,19.6,0.0929618676503499,0.2247594974258446,2.8197860717773415,5
9,480.0,6,TweetyNet,0.9702789942423504,16.333333333333332,0.1098862250645955,0.1834375560257584,2.9721005757649577,5
9,480.0,7,TweetyNet,0.9749951044718425,13.366666666666667,0.08040239016215,0.1482319231564422,2.5004895528157545,5
9,480.0,8,TweetyNet,0.9719126383463542,13.8,0.0947331349054972,0.1540826019585063,2.808736165364578,5
9,480.0,9,TweetyNet,0.9712873458862304,16.3,0.1007448275883992,0.1820917812640834,2.8712654113769553,5
9,75.0,1,TweetyNet,0.9716292063395182,15.1,0.0963911453882853,0.1749741928050888,2.8370793660481786,2
9,75.0,10,TweetyNet,0.9677609125773112,19.633333333333333,0.1031822919845581,0.223019206340305,3.2239087422688772,2
9,75.0,2,TweetyNet,0.972198232014974,16.333333333333332,0.0901664892832438,0.1891555178526257,2.7801767985025982,2
9,75.0,3,TweetyNet,0.9688535690307616,19.966666666666665,0.0995644251505533,0.2202554553194054,3.1146430969238414,2
9,75.0,4,TweetyNet,0.971621831258138,19.966666666666665,0.0971832752227783,0.2324675667850399,2.8378168741862053,2
9,75.0,5,TweetyNet,0.9644697189331056,26.666666666666668,0.1451938947041829,0.2970672786263127,3.5530281066894376,2
9,75.0,6,TweetyNet,0.9689744313557944,22.53333333333333,0.1021371841430664,0.2510816860611895,3.102556864420558,2
9,75.0,7,TweetyNet,0.9666327794392904,23.266666666666666,0.1142800410588582,0.2601963041611473,3.336722056070962,2
9,75.0,8,TweetyNet,0.9673060099283854,17.9,0.1078026294708252,0.2065362041800162,3.2693990071614554,2
9,75.0,9,TweetyNet,0.962764803568522,28.83333333333333,0.1303670644760131,0.3250249025059782,3.723519643147799,2
