cleanup,avg_acc,avg_levenshtein,avg_pct_boundary_err,avg_segment_error_rate,train_set_dur,replicate_num,model_name,avg_error,animal_id,train_set_dur_ind
majority_vote,0.9585350160917251,23.00854700854701,0.5526915505250867,0.07035938295132865,600,3,TweetyNet,4.146498390827491,llb16,9
min_segment_dur,0.9580942802717013,47.598290598290596,0.5424529333183298,0.15083090943045607,600,3,TweetyNet,4.19057197282987,llb16,9
min_segment_dur_majority_vote,0.9585446984504016,22.914529914529915,0.5532469952036523,0.06987759498195209,600,3,TweetyNet,4.145530154959842,llb16,9
none,0.9580845979130252,48.02564102564103,0.5419067879445851,0.15227581981355356,600,3,TweetyNet,4.191540208697475,llb16,9
majority_vote,0.9672069429343487,17.115384615384617,0.5627898589251108,0.05794410510820919,600,4,TweetyNet,3.2793057065651277,llb16,9
min_segment_dur,0.9658996603117573,46.02564102564103,0.548465699676189,0.15693357955108578,600,4,TweetyNet,3.4100339688242665,llb16,9
min_segment_dur_majority_vote,0.9672316195124466,16.192307692307693,0.5644764814334526,0.05439802946099385,600,4,TweetyNet,3.2768380487553372,llb16,9
none,0.9658749837336595,47.44444444444444,0.5469334467985829,0.16201425083586302,600,4,TweetyNet,3.4125016266340458,llb16,9
majority_vote,0.971539176311377,14.658119658119658,0.5901491410267823,0.04985878208618942,600,5,TweetyNet,2.8460823688623016,llb16,9
min_segment_dur,0.9710686654769604,28.534188034188034,0.5793021447661445,0.10225912454208833,600,5,TweetyNet,2.8931334523039642,llb16,9
min_segment_dur_majority_vote,0.9715548046613176,14.346153846153847,0.5913907429339319,0.04826732345076989,600,5,TweetyNet,2.8445195338682394,llb16,9
none,0.9710530371270196,29.141025641025642,0.5780025647239169,0.10506892501356387,600,5,TweetyNet,2.8946962872980375,llb16,9
majority_vote,0.9701554051834137,16.76068376068376,0.5461364934013448,0.05810120087090488,600,6,TweetyNet,2.98445948165863,llb16,9
min_segment_dur,0.9694238748980467,40.0940170940171,0.5292372725638973,0.14218951965219614,600,6,TweetyNet,3.057612510195329,llb16,9
min_segment_dur_majority_vote,0.9701848521233905,16.45299145299145,0.5468556701793881,0.05644943440981459,600,6,TweetyNet,2.981514787660955,llb16,9
none,0.9693944279580695,40.5940170940171,0.5285569780142071,0.14440107544860875,600,6,TweetyNet,3.0605572041930484,llb16,9
majority_vote,0.9699171753905235,14.957264957264957,0.5600786137980482,0.051927683230790535,600,7,TweetyNet,3.0082824609476533,llb16,9
min_segment_dur,0.9695388108952882,35.6965811965812,0.5503902283816818,0.12951988669241182,600,7,TweetyNet,3.046118910471185,llb16,9
min_segment_dur_majority_vote,0.9699345019676316,14.653846153846153,0.5611477946013105,0.050647011001656105,600,7,TweetyNet,3.0065498032368354,llb16,9
none,0.9695214843181796,36.217948717948715,0.5494221047303853,0.1315943817951267,600,7,TweetyNet,3.047851568182036,llb16,9
majority_vote,0.9667841027554862,19.055555555555557,0.5224053604230364,0.06640560945812886,660,1,TweetyNet,3.3215897244513792,llb16,10
min_segment_dur,0.9655760491919483,44.623931623931625,0.5065633446004825,0.15767211793805005,660,1,TweetyNet,3.4423950808051718,llb16,10
min_segment_dur_majority_vote,0.9668130997753323,18.641025641025642,0.5233617003629513,0.06424041101770814,660,1,TweetyNet,3.318690022466775,llb16,10
none,0.9655470521721019,45.2991452991453,0.5056365176105577,0.1606037987849835,660,1,TweetyNet,3.4452947827898095,llb16,10
majority_vote,0.9710481986910945,16.55128205128205,0.5851328182507315,0.055291226918497735,660,2,TweetyNet,2.895180130890551,llb16,10
min_segment_dur,0.9706123611359678,34.28632478632478,0.5732381936187473,0.11964131970671299,660,2,TweetyNet,2.9387638864032173,llb16,10
min_segment_dur_majority_vote,0.9710769499865194,16.145299145299145,0.586071492857626,0.05350490770316571,660,2,TweetyNet,2.892305001348061,llb16,10
none,0.9705836098405428,34.85042735042735,0.5723082545215673,0.1218454158855816,660,2,TweetyNet,2.9416390159457184,llb16,10
majority_vote,0.9564742018854736,24.95299145299145,0.5451553625796581,0.08119148493637451,660,3,TweetyNet,4.352579811452639,llb16,10
min_segment_dur,0.9554637960586342,61.93589743589744,0.5336485171395041,0.20407506626118793,660,3,TweetyNet,4.453620394136582,llb16,10
min_segment_dur_majority_vote,0.956490795318709,24.585470085470085,0.5462802549723766,0.07937762551422628,660,3,TweetyNet,4.350920468129105,llb16,10
none,0.9554472026253986,62.70940170940171,0.5325611280312574,0.2070499909690977,660,3,TweetyNet,4.455279737460138,llb16,10
majority_vote,0.9737248326491806,13.760683760683762,0.623799271057039,0.04552468651027782,660,4,TweetyNet,2.627516735081936,llb16,10
min_segment_dur,0.9731981873508235,27.153846153846153,0.6052521218352872,0.09332927470611599,660,4,TweetyNet,2.680181264917647,llb16,10
min_segment_dur_majority_vote,0.9737528637258704,13.333333333333334,0.6252072432823331,0.043352582950154823,660,4,TweetyNet,2.6247136274129557,llb16,10
none,0.9731701562741338,27.871794871794872,0.6039440541227572,0.09651205892069045,660,4,TweetyNet,2.6829843725866165,llb16,10
majority_vote,0.9723873681866299,12.918803418803419,0.5894188536540363,0.045746763357588656,660,5,TweetyNet,2.7612631813370148,llb16,10
min_segment_dur,0.9721208047833146,27.884615384615383,0.5822327641388575,0.09962895012091795,660,5,TweetyNet,2.787919521668536,llb16,10
min_segment_dur_majority_vote,0.9724027073840235,12.487179487179487,0.5905021502567371,0.04382732575303218,660,5,TweetyNet,2.7597292615976543,llb16,10
none,0.9721054655859214,28.525641025641026,0.5811611589272732,0.10226325298874919,660,5,TweetyNet,2.789453441407863,llb16,10
majority_vote,0.9677179802202285,19.22222222222222,0.546409462981038,0.0639343832947752,660,6,TweetyNet,3.228201977977152,llb16,10
min_segment_dur,0.9668759707690501,43.47435897435897,0.5328065809676131,0.14117942177968482,660,6,TweetyNet,3.3124029230949925,llb16,10
min_segment_dur_majority_vote,0.967736157441934,19.02991452991453,0.5477042232025988,0.062420718278528166,660,6,TweetyNet,3.2263842558066025,llb16,10
none,0.9668577935473451,44.06837606837607,0.5316036005138147,0.1437648284926888,660,6,TweetyNet,3.3142206452654865,llb16,10
majority_vote,0.9724785608628193,14.047008547008547,0.5769919917783645,0.049046795487872774,660,7,TweetyNet,2.7521439137180748,llb16,10
min_segment_dur,0.9719510245020491,30.23076923076923,0.5583992851821916,0.11146417240516376,660,7,TweetyNet,2.8048975497950934,llb16,10
min_segment_dur_majority_vote,0.9724971720621474,13.739316239316238,0.5776046966330071,0.047718460154697315,660,7,TweetyNet,2.7502827937852636,llb16,10
none,0.9719324133027213,30.700854700854702,0.5578310602861789,0.11338970183553776,660,7,TweetyNet,2.8067586697278712,llb16,10
majority_vote,0.9206600845165769,14.514492753623188,0.5112215104897683,0.12170134827452317,120,1,TweetyNet,7.933991548342312,llb3,0
min_segment_dur,0.9167226467910594,38.48792270531401,0.4807343770257715,0.3354332399204994,120,1,TweetyNet,8.327735320894059,llb3,0
min_segment_dur_majority_vote,0.920712417069666,14.323671497584542,0.5121509289458716,0.11244298252200292,120,1,TweetyNet,7.9287582930334,llb3,0
none,0.9166703142379692,38.95169082125604,0.47998946158642813,0.34643936200926456,120,1,TweetyNet,8.332968576203081,llb3,0
majority_vote,0.9476106030282279,7.606280193236715,0.6844413798745569,0.06763054845442783,120,2,TweetyNet,5.238939697177214,llb3,0
min_segment_dur,0.9450629053272217,22.64975845410628,0.6420415994848097,0.20087348250662013,120,2,TweetyNet,5.49370946727783,llb3,0
min_segment_dur_majority_vote,0.9476741450474112,7.371980676328502,0.6867824945129839,0.06261161941010494,120,2,TweetyNet,5.2325854952588795,llb3,0
none,0.9449993633080391,23.002415458937197,0.640147600528459,0.20656357871369715,120,2,TweetyNet,5.500063669196087,llb3,0
majority_vote,0.9287173704561692,11.285024154589372,0.5992590640144771,0.10867166312474814,120,3,TweetyNet,7.12826295438308,llb3,0
min_segment_dur,0.925590514516018,30.67391304347826,0.5596407751436898,0.303909236113422,120,3,TweetyNet,7.440948548398197,llb3,0
min_segment_dur_majority_vote,0.9288250699878807,10.855072463768115,0.6010048832655012,0.10008581268780496,120,3,TweetyNet,7.117493001211928,llb3,0
none,0.9254828149843067,31.26086956521739,0.5582719178885751,0.3138103804264193,120,3,TweetyNet,7.451718501569326,llb3,0
majority_vote,0.9404539800853884,8.879227053140097,0.6484120425263648,0.07884125686810192,120,4,TweetyNet,5.954601991461161,llb3,0
min_segment_dur,0.93727395838261,28.582125603864736,0.6074184324364398,0.29009958467740377,120,4,TweetyNet,6.272604161739004,llb3,0
min_segment_dur_majority_vote,0.9405196666877291,8.526570048309178,0.6509234382542358,0.06925544660053978,120,4,TweetyNet,5.948033331227087,llb3,0
none,0.9372082717802688,29.21256038647343,0.6052335891529322,0.3015134956444213,120,4,TweetyNet,6.279172821973122,llb3,0
majority_vote,0.9322178704796837,9.789855072463768,0.695219971907833,0.0884814996938551,120,5,TweetyNet,6.778212952031626,llb3,0
min_segment_dur,0.9276223316091965,30.103864734299517,0.6471047387569152,0.239372137325511,120,5,TweetyNet,7.237766839080351,llb3,0
min_segment_dur_majority_vote,0.9323134395910707,9.07487922705314,0.6971810232589367,0.07877278783080155,120,5,TweetyNet,6.768656040892928,llb3,0
none,0.9275267624978099,30.985507246376812,0.645360722742149,0.2507097360999671,120,5,TweetyNet,7.247323750219015,llb3,0
majority_vote,0.9435650688520038,10.082125603864734,0.6400701916250305,0.09101622028583378,120,6,TweetyNet,5.643493114799625,llb3,0
min_segment_dur,0.9413343735047643,27.864734299516908,0.6021133269262571,0.2293501672670715,120,6,TweetyNet,5.866562649523566,llb3,0
min_segment_dur_majority_vote,0.9436643417697912,9.628019323671497,0.642484366185991,0.08134585640463028,120,6,TweetyNet,5.633565823020881,llb3,0
none,0.9412351005869769,28.3743961352657,0.6005051108356553,0.2394243453538623,120,6,TweetyNet,5.87648994130231,llb3,0
majority_vote,0.9397046098481358,10.219806763285025,0.6348618240840083,0.10839594922014828,120,7,TweetyNet,6.029539015186424,llb3,0
min_segment_dur,0.9349638280779099,25.318840579710145,0.5828516050132118,0.2586807416644208,120,7,TweetyNet,6.50361719220901,llb3,0
min_segment_dur_majority_vote,0.939767294145678,9.804347826086957,0.6361028113871088,0.09867007633095591,120,7,TweetyNet,6.023270585432206,llb3,0
none,0.9349011437803679,25.830917874396135,0.5819272280286327,0.2691794605909804,120,7,TweetyNet,6.509885621963207,llb3,0
majority_vote,0.9504881607558863,7.002415458937198,0.7192012351617553,0.06653343003964553,180,1,TweetyNet,4.951183924411373,llb3,1
min_segment_dur,0.9475442749802875,21.393719806763286,0.6743287769396792,0.21764481556161683,180,1,TweetyNet,5.245572501971251,llb3,1
min_segment_dur_majority_vote,0.9505978801932464,6.417874396135265,0.7216503690117714,0.0590335136792924,180,1,TweetyNet,4.9402119806753575,llb3,1
none,0.947434555542927,22.082125603864736,0.6725974929892449,0.22587976819005362,180,1,TweetyNet,5.2565444457073,llb3,1
majority_vote,0.9471496693717705,9.099033816425122,0.6638968842369203,0.08999189888792292,180,2,TweetyNet,5.2850330628229525,llb3,1
min_segment_dur,0.9445415699155147,22.46135265700483,0.6279936480118214,0.20945225664566336,180,2,TweetyNet,5.545843008448525,llb3,1
min_segment_dur_majority_vote,0.9472534717776766,8.647342995169081,0.6657990606527079,0.08162082927325112,180,2,TweetyNet,5.27465282223234,llb3,1
none,0.9444377675096092,23.02173913043478,0.6264788457000073,0.21848213458731164,180,2,TweetyNet,5.556223249039083,llb3,1
majority_vote,0.9489272783644777,7.898550724637682,0.6992596040145654,0.06791872898776807,180,3,TweetyNet,5.107272163552235,llb3,1
min_segment_dur,0.946237205539921,20.8768115942029,0.6565098638063128,0.17165836501757,180,3,TweetyNet,5.376279446007903,llb3,1
min_segment_dur_majority_vote,0.9490168087024979,7.490338164251208,0.7018930476768033,0.05987750106097922,180,3,TweetyNet,5.098319129750206,llb3,1
none,0.9461476752019002,21.345410628019323,0.6546328588745209,0.1799639946403378,180,3,TweetyNet,5.385232479809976,llb3,1
majority_vote,0.9451656926844119,9.58695652173913,0.671682118723822,0.09247122413807933,180,4,TweetyNet,5.483430731558814,llb3,1
min_segment_dur,0.942443469841552,23.729468599033815,0.6334968602713721,0.2252452743500474,180,4,TweetyNet,5.755653015844797,llb3,1
min_segment_dur_majority_vote,0.9452270016246475,9.16425120772947,0.6736000949825874,0.08477278478932856,180,4,TweetyNet,5.477299837535254,llb3,1
none,0.9423821609013172,24.282608695652176,0.6323240455951235,0.2341880271078159,180,4,TweetyNet,5.761783909868279,llb3,1
majority_vote,0.9350985614673654,9.980676328502415,0.6612782422092414,0.07070150403727689,180,5,TweetyNet,6.490143853263463,llb3,1
min_segment_dur,0.9320587825181731,26.801932367149757,0.6249319301330015,0.20924265014824217,180,5,TweetyNet,6.794121748182691,llb3,1
min_segment_dur_majority_vote,0.9351630206357447,9.758454106280194,0.6624053674973879,0.06717458958789911,180,5,TweetyNet,6.483697936425525,llb3,1
none,0.9319943233497932,27.27777777777778,0.6240950240395045,0.21447061883053295,180,5,TweetyNet,6.800567665020685,llb3,1
majority_vote,0.953066841177811,7.693236714975845,0.7054056606162332,0.07618101306145335,180,6,TweetyNet,4.693315882218895,llb3,1
min_segment_dur,0.9511375098228083,16.654589371980677,0.6767817435556839,0.15484428249630977,180,6,TweetyNet,4.886249017719169,llb3,1
min_segment_dur_majority_vote,0.9531798927595759,7.236714975845411,0.7083122059328377,0.06809238943469563,180,6,TweetyNet,4.6820107240424065,llb3,1
none,0.9510244582410439,17.183574879227052,0.6742306265550296,0.1637694858861979,180,6,TweetyNet,4.897554175895613,llb3,1
majority_vote,0.9428788915176626,11.210144927536232,0.6698436154713713,0.08499211675871707,180,7,TweetyNet,5.712110848233742,llb3,1
min_segment_dur,0.9392027074301847,32.83574879227053,0.6271438452191556,0.24780148422193266,180,7,TweetyNet,6.079729256981525,llb3,1
min_segment_dur_majority_vote,0.942948040166068,10.903381642512077,0.6720589183241846,0.08007338938966234,180,7,TweetyNet,5.705195983393196,llb3,1
none,0.9391335587817794,33.26086956521739,0.6257119549660106,0.2535238527790638,180,7,TweetyNet,6.08664412182206,llb3,1
majority_vote,0.951999117237713,9.045893719806763,0.7205648050191978,0.06762235956292295,240,1,TweetyNet,4.800088276228697,llb3,3
min_segment_dur,0.9501880552436046,20.22463768115942,0.6814577849762685,0.1425473932012077,240,1,TweetyNet,4.981194475639539,llb3,3
min_segment_dur_majority_vote,0.9520905659947431,8.683574879227054,0.7239129325853609,0.06011830964064588,240,1,TweetyNet,4.790943400525693,llb3,3
none,0.950096606486575,20.681159420289855,0.6787974715218037,0.15071100483668184,240,1,TweetyNet,4.990339351342499,llb3,3
majority_vote,0.9514273776569743,6.333333333333333,0.7268499388680003,0.06265982584318706,240,2,TweetyNet,4.857262234302572,llb3,3
min_segment_dur,0.9494310832540319,16.27777777777778,0.6964451606826502,0.16472763125831705,240,2,TweetyNet,5.056891674596809,llb3,3
min_segment_dur_majority_vote,0.9514966980910395,6.055555555555555,0.7301879950032081,0.056643338920223024,240,2,TweetyNet,4.850330190896046,llb3,3
none,0.949361762819967,16.632850241545892,0.6936708667584356,0.1715691799578327,240,2,TweetyNet,5.063823718003302,llb3,3
majority_vote,0.9417484684104517,10.33574879227053,0.6649420835895122,0.10947595323523586,240,3,TweetyNet,5.825153158954832,llb3,3
min_segment_dur,0.9370930266348707,28.285024154589372,0.6145788130834197,0.2897659822567692,240,3,TweetyNet,6.290697336512929,llb3,3
min_segment_dur_majority_vote,0.9418968721670479,9.922705314009661,0.6681177167267667,0.09807097354140208,240,3,TweetyNet,5.810312783295213,llb3,3
none,0.9369446228782752,28.847826086956523,0.6127010968949014,0.3023652114997107,240,3,TweetyNet,6.305537712172482,llb3,3
majority_vote,0.9520853803151368,6.108695652173913,0.7004663594899772,0.06671859865665494,240,4,TweetyNet,4.791461968486321,llb3,3
min_segment_dur,0.9497625132715394,14.867149758454106,0.6676924646726589,0.14568713764991106,240,4,TweetyNet,5.023748672846063,llb3,3
min_segment_dur_majority_vote,0.9521719425779894,5.659420289855072,0.702707180387208,0.05928583478850789,240,4,TweetyNet,4.782805742201058,llb3,3
none,0.9496759510086867,15.384057971014492,0.665793778250038,0.15382870624296693,240,4,TweetyNet,5.032404899131326,llb3,3
majority_vote,0.9533289323675388,7.065217391304348,0.739219150922198,0.05977742463785644,240,5,TweetyNet,4.667106763246121,llb3,3
min_segment_dur,0.9517591249505637,19.695652173913043,0.7116615291666176,0.1709750466456747,240,5,TweetyNet,4.8240875049436305,llb3,3
min_segment_dur_majority_vote,0.9534358560571838,6.548309178743962,0.7420496259191666,0.054830950768417264,240,5,TweetyNet,4.656414394281616,llb3,3
none,0.951652201260918,20.27294685990338,0.7090042951238349,0.17644176001381087,240,5,TweetyNet,4.834779873908202,llb3,3
majority_vote,0.9481695259221593,11.920289855072463,0.7234405055680805,0.07819501830842047,240,6,TweetyNet,5.18304740778407,llb3,3
min_segment_dur,0.9448489386273585,22.41304347826087,0.6781787616556778,0.16667047968781423,240,6,TweetyNet,5.515106137264148,llb3,3
min_segment_dur_majority_vote,0.9481807871879611,11.855072463768115,0.7251351808617903,0.07582565678290458,240,6,TweetyNet,5.181921281203894,llb3,3
none,0.9448376773615568,22.654589371980677,0.6767813115082003,0.17047879834196122,240,6,TweetyNet,5.516232263844323,llb3,3
majority_vote,0.9550596470734896,6.526570048309178,0.7597973791280908,0.06075597513251232,240,7,TweetyNet,4.494035292651044,llb3,3
min_segment_dur,0.9532558095917204,16.23671497584541,0.7263066009700291,0.12705579083306584,240,7,TweetyNet,4.67441904082796,llb3,3
min_segment_dur_majority_vote,0.9551582850539064,5.806763285024155,0.7624445607845467,0.051712321217330534,240,7,TweetyNet,4.484171494609357,llb3,3
none,0.9531571716113034,17.070048309178745,0.723982671480377,0.1367247118423827,240,7,TweetyNet,4.684282838869658,llb3,3
majority_vote,0.9430306993273915,7.3647342995169085,0.6865039757998104,0.08590962754426082,300,1,TweetyNet,5.696930067260853,llb3,4
min_segment_dur,0.9388795950626161,24.555555555555557,0.6381694157506365,0.27951062211514416,300,1,TweetyNet,6.112040493738391,llb3,4
min_segment_dur_majority_vote,0.9431005678041461,7.024154589371981,0.6889492060870533,0.07928746467127952,300,1,TweetyNet,5.689943219585391,llb3,4
none,0.9388097265858606,25.067632850241544,0.6367567508873759,0.28809580606212815,300,1,TweetyNet,6.119027341413941,llb3,4
majority_vote,0.9610505281127721,4.958937198067633,0.7865352215881289,0.04249002293711547,300,2,TweetyNet,3.894947188722786,llb3,4
min_segment_dur,0.959785358625594,9.294685990338165,0.7600372668611416,0.07182063832270327,300,2,TweetyNet,4.0214641374406,llb3,4
min_segment_dur_majority_vote,0.9611101858352629,4.5144927536231885,0.7893591916670399,0.03686081882598714,300,2,TweetyNet,3.8889814164737135,llb3,4
none,0.9597257009031034,9.780193236714975,0.7573980373421507,0.07798723569236181,300,2,TweetyNet,4.027429909689662,llb3,4
majority_vote,0.9528284365958989,7.7270531400966185,0.7130602616511106,0.08059038058693664,300,3,TweetyNet,4.717156340410112,llb3,4
min_segment_dur,0.9500023627647833,21.536231884057973,0.6738040508950536,0.21178993437442437,300,3,TweetyNet,4.999763723521666,llb3,4
min_segment_dur_majority_vote,0.9529342033324765,7.345410628019324,0.7160234887570903,0.07378284116442825,300,3,TweetyNet,4.7065796667523525,llb3,4
none,0.9498965960282061,22.033816425120772,0.6712377377758372,0.21921832838816202,300,3,TweetyNet,5.010340397179391,llb3,4
majority_vote,0.9569212761396821,5.405797101449275,0.7565347367552129,0.049881947815385456,300,4,TweetyNet,4.307872386031786,llb3,4
min_segment_dur,0.9546818172210596,14.876811594202898,0.7182281310818621,0.15119088577466666,300,4,TweetyNet,4.53181827789404,llb3,4
min_segment_dur_majority_vote,0.9569548576824616,5.106280193236715,0.7580046797700043,0.0462720556047334,300,4,TweetyNet,4.304514231753842,llb3,4
none,0.9546482356782807,15.21256038647343,0.7168617877035954,0.15524447468791983,300,4,TweetyNet,4.535176432171928,llb3,4
majority_vote,0.9532839685985192,7.8768115942028984,0.7172983091807169,0.07410545935692657,300,5,TweetyNet,4.671603140148084,llb3,4
min_segment_dur,0.9515268189893674,17.698067632850243,0.6891361104589011,0.15199908260922093,300,5,TweetyNet,4.847318101063259,llb3,4
min_segment_dur_majority_vote,0.9533745828855021,7.565217391304348,0.7199820303508093,0.0661532308494447,300,5,TweetyNet,4.662541711449785,llb3,4
none,0.9514362047023852,18.157004830917874,0.6869319839841193,0.16092702420549015,300,5,TweetyNet,4.856379529761479,llb3,4
majority_vote,0.9555935563019736,6.77536231884058,0.7253360674925455,0.06604595139528437,300,6,TweetyNet,4.440644369802637,llb3,4
min_segment_dur,0.9532137721564535,18.731884057971016,0.6898708086224813,0.16212410971650248,300,6,TweetyNet,4.678622784354647,llb3,4
min_segment_dur_majority_vote,0.9557163664447607,6.173913043478261,0.7285839289421435,0.057248910411437,300,6,TweetyNet,4.428363355523935,llb3,4
none,0.9530909620136663,19.42270531400966,0.6872897995931208,0.17164076538932144,300,6,TweetyNet,4.690903798633372,llb3,4
majority_vote,0.9556214474021155,6.567632850241546,0.7561306946223163,0.061546264912302646,300,7,TweetyNet,4.4378552597884475,llb3,4
min_segment_dur,0.9534642914409811,14.41304347826087,0.7216224355341574,0.13846572832962997,300,7,TweetyNet,4.65357085590189,llb3,4
min_segment_dur_majority_vote,0.9557621021610672,6.1352657004830915,0.7599610731531811,0.05389351234888257,300,7,TweetyNet,4.423789783893284,llb3,4
none,0.9533236366820288,14.922705314009661,0.7187301520163089,0.14659506828976157,300,7,TweetyNet,4.66763633179712,llb3,4
majority_vote,0.9517875917664022,6.642512077294686,0.7242802807396438,0.06192421033054757,360,1,TweetyNet,4.821240823359785,llb3,5
min_segment_dur,0.9482198334714477,20.94927536231884,0.6832976170846509,0.19774327187741483,360,1,TweetyNet,5.1780166528552325,llb3,5
min_segment_dur_majority_vote,0.9518674651357247,6.367149758454106,0.7263673948655706,0.05609734782852542,360,1,TweetyNet,4.813253486427527,llb3,5
none,0.9481399601021251,21.32125603864734,0.6815157025352135,0.20441114683298706,360,1,TweetyNet,5.1860039897874906,llb3,5
majority_vote,0.9617148143035001,5.2898550724637685,0.7668552028316048,0.06145540739932384,360,2,TweetyNet,3.8285185696499857,llb3,5
min_segment_dur,0.9597581872610211,11.33574879227053,0.7318868279257473,0.1101866073907548,360,2,TweetyNet,4.024181273897886,llb3,5
min_segment_dur_majority_vote,0.9618500384905886,4.768115942028985,0.770255483165795,0.05186346595573504,360,2,TweetyNet,3.814996150941141,llb3,5
none,0.9596229630739325,11.893719806763285,0.7290138139655089,0.1200691331963004,360,2,TweetyNet,4.037703692606753,llb3,5
majority_vote,0.9570551700097947,7.202898550724638,0.7336642159092549,0.07732415969122404,360,3,TweetyNet,4.294482999020532,llb3,5
min_segment_dur,0.9544995675472169,16.495169082125603,0.6938988621485971,0.15945501852114807,360,3,TweetyNet,4.550043245278312,llb3,5
min_segment_dur_majority_vote,0.9571748010353074,6.77536231884058,0.7366071330407353,0.07160317168551586,360,3,TweetyNet,4.282519896469261,llb3,5
none,0.9543799365217039,17.02173913043478,0.6915055683442898,0.16577644058954571,360,3,TweetyNet,4.562006347829605,llb3,5
majority_vote,0.9621988646292272,4.886473429951691,0.790420858671059,0.04972972322297165,360,4,TweetyNet,3.7801135370772787,llb3,5
min_segment_dur,0.9606454559261964,10.8743961352657,0.7550849521862047,0.10168282645460924,360,4,TweetyNet,3.9354544073803566,llb3,5
min_segment_dur_majority_vote,0.9622905931818003,4.567632850241546,0.7939135031941226,0.043759742483491695,360,4,TweetyNet,3.7709406818199676,llb3,5
none,0.9605537273736224,11.231884057971014,0.7523658154968065,0.10791714959118677,360,4,TweetyNet,3.9446272626377565,llb3,5
majority_vote,0.9598054574140884,5.268115942028985,0.7753207891180288,0.06422073752391723,360,5,TweetyNet,4.01945425859116,llb3,5
min_segment_dur,0.9575538274998904,13.270531400966183,0.7369287449269495,0.13769427424687697,360,5,TweetyNet,4.244617250010963,llb3,5
min_segment_dur_majority_vote,0.9599206204378615,4.516908212560386,0.7787105720781103,0.05332467602618869,360,5,TweetyNet,4.007937956213848,llb3,5
none,0.9574386644761169,14.118357487922705,0.7339562957839825,0.14941081937222697,360,5,TweetyNet,4.256133552388308,llb3,5
majority_vote,0.9500647373849681,8.654589371980677,0.7134837317819024,0.0725309540480168,360,6,TweetyNet,4.99352626150319,llb3,5
min_segment_dur,0.9477661814517223,19.103864734299517,0.6813788490711307,0.18019923649557149,360,6,TweetyNet,5.223381854827769,llb3,5
min_segment_dur_majority_vote,0.9501144665845418,8.265700483091788,0.7156989063329446,0.06543780097148702,360,6,TweetyNet,4.9885533415458205,llb3,5
none,0.9477164522521484,19.57487922705314,0.6794771913785853,0.18797718810607314,360,6,TweetyNet,5.22835477478516,llb3,5
majority_vote,0.9575515468999102,5.548309178743962,0.775934738296217,0.0510348795154841,360,7,TweetyNet,4.244845310008982,llb3,5
min_segment_dur,0.9553062903185068,15.384057971014492,0.7368715031873553,0.14697367159130556,360,7,TweetyNet,4.469370968149322,llb3,5
min_segment_dur_majority_vote,0.9575995971638148,5.396135265700483,0.7771714594062697,0.04839922053090903,360,7,TweetyNet,4.240040283618518,llb3,5
none,0.9552582400546031,15.594202898550725,0.7357832686809805,0.1502197348693329,360,7,TweetyNet,4.474175994539687,llb3,5
majority_vote,0.9605466764978571,5.7729468599033815,0.7897424636955677,0.053234506431027506,420,1,TweetyNet,3.9453323502142923,llb3,6
min_segment_dur,0.9591939553754693,12.096618357487923,0.7643599550061395,0.10553777702841441,420,1,TweetyNet,4.080604462453074,llb3,6
min_segment_dur_majority_vote,0.9605786400236094,5.374396135265701,0.7912694295887601,0.04648624856381031,420,1,TweetyNet,3.9421359976390624,llb3,6
none,0.9591619918497171,12.570048309178745,0.7628719440112883,0.11264791306802158,420,1,TweetyNet,4.083800815028294,llb3,6
majority_vote,0.9572788680476373,6.072463768115942,0.7673699210734286,0.06251480993270897,420,2,TweetyNet,4.272113195236271,llb3,6
min_segment_dur,0.9557413256334341,15.231884057971014,0.7401957028846544,0.1585158086199717,420,2,TweetyNet,4.425867436656594,llb3,6
min_segment_dur_majority_vote,0.9573823586140854,5.702898550724638,0.7704725228019178,0.05488262876561264,420,2,TweetyNet,4.261764138591461,llb3,6
none,0.9556378350669867,15.647342995169081,0.7374248753690955,0.16639128443339657,420,2,TweetyNet,4.436216493301326,llb3,6
majority_vote,0.9591049594933794,5.640096618357488,0.7816318311163777,0.05165908853172751,420,3,TweetyNet,4.089504050662063,llb3,6
min_segment_dur,0.9571128395638349,12.207729468599034,0.7463871652278035,0.1195673921954178,420,3,TweetyNet,4.288716043616514,llb3,6
min_segment_dur_majority_vote,0.9591665077410275,5.285024154589372,0.7847674389700595,0.04483074703195102,420,3,TweetyNet,4.083349225897248,llb3,6
none,0.9570512913161865,12.647342995169081,0.7436218424979053,0.1270392400534824,420,3,TweetyNet,4.29487086838135,llb3,6
majority_vote,0.9557157042889032,7.1352657004830915,0.7274000052208185,0.06384413131414184,420,4,TweetyNet,4.428429571109682,llb3,6
min_segment_dur,0.9540239099484087,15.96135265700483,0.697429295357733,0.1290809070632218,420,4,TweetyNet,4.597609005159131,llb3,6
min_segment_dur_majority_vote,0.9557765433426955,6.743961352657005,0.7291506977335477,0.0565712621003518,420,4,TweetyNet,4.422345665730454,llb3,6
none,0.9539630708946162,16.432367149758456,0.6961472301565377,0.13698631438461178,420,4,TweetyNet,4.603692910538381,llb3,6
majority_vote,0.9577860012649552,5.4106280193236715,0.7793381251505993,0.05535478988613405,420,5,TweetyNet,4.221399873504483,llb3,6
min_segment_dur,0.9561068196760812,11.516908212560386,0.7509758268159995,0.12911132357735447,420,5,TweetyNet,4.389318032391875,llb3,6
