cleanup,avg_acc,avg_levenshtein,avg_pct_boundary_err,avg_segment_error_rate,train_set_dur,replicate_num,model_name,avg_error,animal_id,train_set_dur_ind
majority_vote,0.9611508430522427,21.068376068376068,0.5641299496549613,0.0648660494090507,600,3,TweetyNet,3.8849156947757257,llb16,7
min_segment_dur,0.9605759016173421,38.572649572649574,0.5542122597587776,0.11759201927898204,600,3,TweetyNet,3.9424098382657924,llb16,7
min_segment_dur_majority_vote,0.9611546627422614,20.935897435897434,0.5644080433186355,0.06448141359816177,600,3,TweetyNet,3.8845337257738644,llb16,7
none,0.9605720819273231,38.87179487179487,0.553939007172581,0.11849164251173223,600,3,TweetyNet,3.942791807267687,llb16,7
majority_vote,0.9710318470721099,13.2008547008547,0.6060977369535713,0.04600045315568229,600,4,TweetyNet,2.8968152927890123,llb16,7
min_segment_dur,0.9708600839671554,24.175213675213676,0.6036183372853902,0.08303631935166157,600,4,TweetyNet,2.9139916032844604,llb16,7
min_segment_dur_majority_vote,0.9710712040898006,12.598290598290598,0.6072369983314375,0.043761108851201894,600,4,TweetyNet,2.8928795910199367,llb16,7
none,0.9708207269494646,24.914529914529915,0.6024948218815728,0.08571094519139359,600,4,TweetyNet,2.917927305053536,llb16,7
majority_vote,0.971651139289048,12.824786324786325,0.6111217939454188,0.0436268674403122,600,5,TweetyNet,2.8348860710951995,llb16,7
min_segment_dur,0.9715827510368236,19.47008547008547,0.6068230635895309,0.06789473572058119,600,5,TweetyNet,2.8417248963176434,llb16,7
min_segment_dur_majority_vote,0.9716619029567936,12.517094017094017,0.6116310624988556,0.04232884872456728,600,5,TweetyNet,2.8338097043206445,llb16,7
none,0.9715719873690778,19.905982905982906,0.6063093188586701,0.06956165790559342,600,5,TweetyNet,2.8428012630922206,llb16,7
majority_vote,0.9713147940167961,14.324786324786325,0.5897765474740282,0.049313974855289794,600,6,TweetyNet,2.86852059832039,llb16,7
min_segment_dur,0.971396033979588,22.764957264957264,0.5888676586993742,0.07842560673544878,600,6,TweetyNet,2.860396602041204,llb16,7
min_segment_dur_majority_vote,0.9713398953831007,14.021367521367521,0.5904351625938736,0.047814586563452624,600,6,TweetyNet,2.8660104616899273,llb16,7
none,0.9713709326132837,23.128205128205128,0.5882154746592403,0.08014090225508023,600,6,TweetyNet,2.8629067386716334,llb16,7
majority_vote,0.9721113185175069,12.517094017094017,0.6163468525775974,0.044770633028562164,600,7,TweetyNet,2.7888681482493127,llb16,7
min_segment_dur,0.9721811288076995,20.666666666666668,0.6099061085348242,0.07512603359832096,600,7,TweetyNet,2.781887119230053,llb16,7
min_segment_dur_majority_vote,0.9721128360246407,12.431623931623932,0.616985281628544,0.04400147230532803,600,7,TweetyNet,2.7887163975359286,llb16,7
none,0.9721796113005661,20.863247863247864,0.6093020882121875,0.07627523623854734,600,7,TweetyNet,2.782038869943393,llb16,7
majority_vote,0.9709475572231667,14.153846153846153,0.5659667973068213,0.0525344149887279,660,1,TweetyNet,2.9052442776833276,llb16,8
min_segment_dur,0.9710196969300259,22.713675213675213,0.5675409981008259,0.0820090272656066,660,1,TweetyNet,2.8980303069974123,llb16,8
min_segment_dur_majority_vote,0.9709773973088022,13.705128205128204,0.566747426895433,0.05044060527684171,660,1,TweetyNet,2.902260269119783,llb16,8
none,0.9709898568443902,23.23931623931624,0.5667884868363328,0.08438694489887541,660,1,TweetyNet,2.901014315560979,llb16,8
majority_vote,0.9723600642273226,13.645299145299145,0.6215620630083843,0.046448981634207374,660,2,TweetyNet,2.7639935772677426,llb16,8
min_segment_dur,0.9726579484341823,20.05982905982906,0.6280540034796103,0.06744220636732681,660,2,TweetyNet,2.7342051565817704,llb16,8
min_segment_dur_majority_vote,0.9723875143527222,13.38888888888889,0.6227276615040177,0.04494729307431961,660,2,TweetyNet,2.7612485647277807,llb16,8
none,0.9726304983087829,20.418803418803417,0.6268946533942922,0.06924085046613872,660,2,TweetyNet,2.73695016912171,llb16,8
majority_vote,0.9521590588443768,26.585470085470085,0.5574389970648438,0.09084378918999597,660,3,TweetyNet,4.78409411556232,llb16,8
min_segment_dur,0.9519539504850354,49.55982905982906,0.5556543025238401,0.16507233921469436,660,3,TweetyNet,4.804604951496461,llb16,8
min_segment_dur_majority_vote,0.9521654882099077,26.0,0.5582799490918245,0.0885249512604249,660,3,TweetyNet,4.783451179009235,llb16,8
none,0.9519475211195052,50.72649572649573,0.5548078847414214,0.16942014025198054,660,3,TweetyNet,4.80524788804948,llb16,8
majority_vote,0.9742029937984857,12.435897435897436,0.6299973785819777,0.041421524055024736,660,4,TweetyNet,2.579700620151426,llb16,8
min_segment_dur,0.9743312096869364,17.504273504273506,0.6341194111477146,0.05908852030155345,660,4,TweetyNet,2.566879031306357,llb16,8
min_segment_dur_majority_vote,0.9742111582301439,12.333333333333334,0.6305277127827998,0.04077374623346694,660,4,TweetyNet,2.5788841769856075,llb16,8
none,0.9743230452552787,17.786324786324787,0.6335612207495352,0.06027476354795726,660,4,TweetyNet,2.5676954744721314,llb16,8
majority_vote,0.9723462173443478,13.209401709401709,0.6051751449879686,0.04620513085026629,660,5,TweetyNet,2.7653782655652215,llb16,8
min_segment_dur,0.9726281992378101,20.482905982905983,0.6119765730594332,0.07118581960635831,660,5,TweetyNet,2.7371800762189924,llb16,8
min_segment_dur_majority_vote,0.9723687634707374,12.893162393162394,0.6062672997754109,0.044616585043966386,660,5,TweetyNet,2.763123652926258,llb16,8
none,0.9726056531114207,20.94871794871795,0.610934669031648,0.07336671164906558,660,5,TweetyNet,2.7394346888579335,llb16,8
majority_vote,0.9707166302066559,14.991452991452991,0.5846913676869097,0.05309360507273274,660,6,TweetyNet,2.9283369793344116,llb16,8
min_segment_dur,0.9709362385098629,23.478632478632477,0.5879580942169335,0.0797558766054399,660,6,TweetyNet,2.906376149013712,llb16,8
min_segment_dur_majority_vote,0.9707519651372898,14.52991452991453,0.5857400569834775,0.050961553027934224,660,6,TweetyNet,2.9248034862710215,llb16,8
none,0.9709009035792293,24.064102564102566,0.5868281310552146,0.08235275903608077,660,6,TweetyNet,2.9099096420770687,llb16,8
majority_vote,0.9751885739692617,11.346153846153847,0.6276169406656399,0.04142188257982425,660,7,TweetyNet,2.481142603073827,llb16,8
min_segment_dur,0.9750430280989099,17.602564102564102,0.6234732873126927,0.06583500848106282,660,7,TweetyNet,2.495697190109014,llb16,8
min_segment_dur_majority_vote,0.975229332864227,10.905982905982906,0.6291361715129149,0.039257709363406175,660,7,TweetyNet,2.477066713577303,llb16,8
none,0.975002269203945,18.22222222222222,0.6220351124950466,0.06852831600458513,660,7,TweetyNet,2.499773079605505,llb16,8
