cleanup,avg_acc,avg_levenshtein,avg_pct_boundary_err,avg_segment_error_rate,train_set_dur,replicate_num,model_name,results_dir,toml_path,training_replicate_csv_path,checkpoint_path,spect_scalar_path,min_segment_dur,avg_error,animal_id,train_set_dur_ind
majority_vote,0.9487821276349826,32.71367521367522,0.45483722047362923,0.10739043887713322,190,4,TweetyNet,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/config-llb16-lc_hidden_64.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/train_dur_190s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,5.12178723650174,llb16,2
min_segment_dur,0.9471865447948478,71.25641025641026,0.43546424620207025,0.242857626295347,190,4,TweetyNet,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/config-llb16-lc_hidden_64.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/train_dur_190s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,5.281345520515224,llb16,2
min_segment_dur_majority_vote,0.9487840185856922,32.55128205128205,0.45512942683453295,0.10664057488539747,190,4,TweetyNet,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/config-llb16-lc_hidden_64.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/train_dur_190s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,5.121598141430783,llb16,2
none,0.9471846538441381,71.71367521367522,0.43516833565070806,0.2446353811938884,190,4,TweetyNet,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/config-llb16-lc_hidden_64.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/train_dur_190s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,5.281534615586192,llb16,2
majority_vote,0.9570510126991355,28.863247863247864,0.5095826382204126,0.09020114594161957,190,5,TweetyNet,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/config-llb16-lc_hidden_64.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/train_dur_190s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.29489873008645,llb16,2
min_segment_dur,0.9544802976759997,74.44444444444444,0.47396539872677995,0.24166610297784336,190,5,TweetyNet,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/config-llb16-lc_hidden_64.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/train_dur_190s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.551970232400027,llb16,2
min_segment_dur_majority_vote,0.9570423381604134,28.645299145299145,0.5100986793739669,0.08910903073484658,190,5,TweetyNet,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/config-llb16-lc_hidden_64.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/train_dur_190s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.29576618395866,llb16,2
none,0.9544889722147223,75.02564102564102,0.4734782227738895,0.24387809640935393,190,5,TweetyNet,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/config-llb16-lc_hidden_64.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/train_dur_190s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.551102778527771,llb16,2
majority_vote,0.9535005783773484,29.602564102564102,0.45410451471902025,0.10119810497101936,190,6,TweetyNet,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/config-llb16-lc_hidden_64.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/train_dur_190s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.649942162265164,llb16,2
min_segment_dur,0.9525824054661898,59.085470085470085,0.4373626188970909,0.20820368004381087,190,6,TweetyNet,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/config-llb16-lc_hidden_64.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/train_dur_190s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.741759453381023,llb16,2
min_segment_dur_majority_vote,0.9535243814056614,29.021367521367523,0.4548559235223423,0.09827379317213224,190,6,TweetyNet,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/config-llb16-lc_hidden_64.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/train_dur_190s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.647561859433857,llb16,2
none,0.952558602437877,59.876068376068375,0.43665232135078624,0.21177832910585556,190,6,TweetyNet,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/config-llb16-lc_hidden_64.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/train_dur_190s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.744139756212295,llb16,2
majority_vote,0.9624002299760442,24.05128205128205,0.497821819829318,0.0867262819090618,190,7,TweetyNet,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/config-llb16-lc_hidden_64.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/train_dur_190s/replicate_7/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.759977002395576,llb16,2
min_segment_dur,0.9602875630642573,60.08119658119658,0.4686294217625485,0.2272721955606661,190,7,TweetyNet,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/config-llb16-lc_hidden_64.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/train_dur_190s/replicate_7/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.9712436935742668,llb16,2
min_segment_dur_majority_vote,0.9624668369965107,23.11965811965812,0.49916219759258057,0.08190011342066154,190,7,TweetyNet,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/config-llb16-lc_hidden_64.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/train_dur_190s/replicate_7/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.75331630034893,llb16,2
none,0.960220956043791,61.31623931623932,0.46736914972310406,0.23312007074420021,190,7,TweetyNet,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/config-llb16-lc_hidden_64.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/train_dur_190s/replicate_7/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.9779043956209015,llb16,2
majority_vote,0.9711174471485854,17.145299145299145,0.5513660108946117,0.05952199431610366,540,1,TweetyNet,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/config-llb16-lc_hidden_64.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/train_dur_540s/replicate_1/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,2.888255285141461,llb16,8
min_segment_dur,0.9707046953568339,32.78632478632478,0.5411070761732532,0.11567043274928245,540,1,TweetyNet,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/config-llb16-lc_hidden_64.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/train_dur_540s/replicate_1/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,2.92953046431661,llb16,8
min_segment_dur_majority_vote,0.9711539836600916,16.713675213675213,0.5524734799950992,0.057427698636789905,540,1,TweetyNet,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/config-llb16-lc_hidden_64.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/train_dur_540s/replicate_1/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,2.8846016339908354,llb16,8
none,0.9706681588453279,33.42307692307692,0.5400825614761332,0.1183804793072136,540,1,TweetyNet,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/config-llb16-lc_hidden_64.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/train_dur_540s/replicate_1/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,2.9331841154672134,llb16,8
majority_vote,0.9697195898989498,14.91025641025641,0.5772612924841817,0.0511035361136551,540,2,TweetyNet,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/config-llb16-lc_hidden_64.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/train_dur_540s/replicate_2/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.0280410101050204,llb16,8
min_segment_dur,0.9689622224522273,40.534188034188034,0.5571291272753393,0.1480651935109777,540,2,TweetyNet,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/config-llb16-lc_hidden_64.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/train_dur_540s/replicate_2/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.1037777547772705,llb16,8
min_segment_dur_majority_vote,0.9697317311677816,14.44017094017094,0.578725900425004,0.04909301427079804,540,2,TweetyNet,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/config-llb16-lc_hidden_64.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/train_dur_540s/replicate_2/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.026826883221845,llb16,8
none,0.9689500811833954,41.256410256410255,0.5557186872099025,0.15098233450933496,540,2,TweetyNet,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/config-llb16-lc_hidden_64.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/train_dur_540s/replicate_2/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.104991881660457,llb16,8
majority_vote,0.9687879575263579,16.96153846153846,0.5641670302586942,0.05458603992364027,540,3,TweetyNet,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/config-llb16-lc_hidden_64.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/train_dur_540s/replicate_3/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.1212042473642065,llb16,8
min_segment_dur,0.9682681334586972,35.92307692307692,0.5499792726134789,0.12329093353338876,540,3,TweetyNet,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/config-llb16-lc_hidden_64.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/train_dur_540s/replicate_3/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.173186654130278,llb16,8
min_segment_dur_majority_vote,0.9687903869073933,16.764957264957264,0.5648567181751842,0.05356650773817957,540,3,TweetyNet,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/config-llb16-lc_hidden_64.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/train_dur_540s/replicate_3/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.1209613092606725,llb16,8
none,0.9682657040776618,36.38034188034188,0.5493239965823046,0.12517876654613316,540,3,TweetyNet,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/config-llb16-lc_hidden_64.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/train_dur_540s/replicate_3/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.173429592233823,llb16,8
majority_vote,0.9694541139086043,18.162393162393162,0.5527470855209163,0.06329551675629982,540,4,TweetyNet,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/config-llb16-lc_hidden_64.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/train_dur_540s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.0545886091395746,llb16,8
min_segment_dur,0.969152929877537,38.782051282051285,0.5424435203072713,0.13391261057357895,540,4,TweetyNet,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/config-llb16-lc_hidden_64.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/train_dur_540s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.0847070122463016,llb16,8
min_segment_dur_majority_vote,0.9695267891059038,17.247863247863247,0.5544539735596007,0.059307657871519745,540,4,TweetyNet,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/config-llb16-lc_hidden_64.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/train_dur_540s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.047321089409616,llb16,8
none,0.9690802546802374,40.22222222222222,0.5408533556034835,0.1392261704701117,540,4,TweetyNet,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/config-llb16-lc_hidden_64.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/train_dur_540s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.0919745319762604,llb16,8
majority_vote,0.9709899032953064,15.816239316239317,0.566049019583502,0.05245263856203381,540,5,TweetyNet,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/config-llb16-lc_hidden_64.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/train_dur_540s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,2.9010096704693566,llb16,8
min_segment_dur,0.9702074788309816,36.38034188034188,0.5519258666290331,0.12728504506712635,540,5,TweetyNet,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/config-llb16-lc_hidden_64.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/train_dur_540s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,2.9792521169018427,llb16,8
min_segment_dur_majority_vote,0.9710017995925292,15.572649572649572,0.5665900343334787,0.05131500193608928,540,5,TweetyNet,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/config-llb16-lc_hidden_64.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/train_dur_540s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,2.899820040747081,llb16,8
none,0.9701955825337584,36.717948717948715,0.5514156138787771,0.12871094147478335,540,5,TweetyNet,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/config-llb16-lc_hidden_64.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/train_dur_540s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,2.980441746624163,llb16,8
majority_vote,0.966612892131924,23.311965811965813,0.5458694695738127,0.0701410270120625,540,6,TweetyNet,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/config-llb16-lc_hidden_64.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/train_dur_540s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.338710786807597,llb16,8
min_segment_dur,0.965502643829323,46.78632478632478,0.5262102381143697,0.153871295834701,540,6,TweetyNet,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/config-llb16-lc_hidden_64.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/train_dur_540s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.449735617067695,llb16,8
min_segment_dur_majority_vote,0.9666294204571408,23.004273504273506,0.546761176689785,0.06850117361174583,540,6,TweetyNet,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/config-llb16-lc_hidden_64.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/train_dur_540s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.337057954285916,llb16,8
none,0.9654861155041061,47.3974358974359,0.5253598843267182,0.15644003919582217,540,6,TweetyNet,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/config-llb16-lc_hidden_64.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/train_dur_540s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.4513884495893876,llb16,8
majority_vote,0.9685868492001637,18.397435897435898,0.5583291708918559,0.05989133999513343,540,7,TweetyNet,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/config-llb16-lc_hidden_64.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/train_dur_540s/replicate_7/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.141315079983631,llb16,8
min_segment_dur,0.9682476002311592,35.58974358974359,0.5464253200880548,0.11772181845349047,540,7,TweetyNet,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/config-llb16-lc_hidden_64.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/train_dur_540s/replicate_7/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.175239976884081,llb16,8
min_segment_dur_majority_vote,0.9686006679550069,18.14957264957265,0.5591172358466721,0.05839849932691436,540,7,TweetyNet,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/config-llb16-lc_hidden_64.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/train_dur_540s/replicate_7/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.1399332044993122,llb16,8
none,0.9682337814763161,36.00854700854701,0.5456248073135268,0.11970265694314086,540,7,TweetyNet,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/config-llb16-lc_hidden_64.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/train_dur_540s/replicate_7/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.1766218523683887,llb16,8
majority_vote,0.9644530971542864,20.243589743589745,0.5334301766670505,0.06880316551619944,360,1,TweetyNet,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/config-llb16-lc_hidden_64.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/train_dur_360s/replicate_1/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.55469028457136,llb16,5
min_segment_dur,0.9637063422165684,48.14957264957265,0.52021108969275,0.16251873242084616,360,1,TweetyNet,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/config-llb16-lc_hidden_64.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/train_dur_360s/replicate_1/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.629365778343163,llb16,5
min_segment_dur_majority_vote,0.9644763374908298,19.923076923076923,0.5342569049516372,0.06725793900730334,360,1,TweetyNet,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/config-llb16-lc_hidden_64.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/train_dur_360s/replicate_1/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.552366250917016,llb16,5
none,0.9636831018800254,48.78632478632478,0.5194449411638058,0.16485358863432373,360,1,TweetyNet,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/config-llb16-lc_hidden_64.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/train_dur_360s/replicate_1/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.6316898119974628,llb16,5
majority_vote,0.965453324016594,19.303418803418804,0.551299936683488,0.06320708927115158,360,2,TweetyNet,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/config-llb16-lc_hidden_64.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/train_dur_360s/replicate_2/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.4546675983405994,llb16,5
min_segment_dur,0.9650078346020258,41.28632478632478,0.5373337067492949,0.14104469185410856,360,2,TweetyNet,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/config-llb16-lc_hidden_64.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/train_dur_360s/replicate_2/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.499216539797423,llb16,5
min_segment_dur_majority_vote,0.9654811393343578,18.982905982905983,0.5521963030238206,0.061680879269586195,360,2,TweetyNet,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/config-llb16-lc_hidden_64.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/train_dur_360s/replicate_2/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.451886066564225,llb16,5
none,0.9649800192842616,41.8034188034188,0.536448944848923,0.1431057079999434,360,2,TweetyNet,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/config-llb16-lc_hidden_64.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_64/llb16/results_210602_233906/train_dur_360s/replicate_2/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.501998071573842,llb16,5
