bird,train_set_dur,replicate_num,model_name,avg_acc,avg_levenshtein,avg_loss,avg_segment_error_rate,avg_error,train_set_dur_ind
7,480.0,6,TweetyNet,0.9744591432459214,7.088235294117647,0.0826358725042904,0.1118177515085186,2.554085675407858,5
7,480.0,7,TweetyNet,0.9718726663028492,9.264705882352942,0.0891768371357637,0.1431342025765504,2.8127333697150814,5
7,480.0,8,TweetyNet,0.9728178136488972,9.911764705882351,0.0846353138194364,0.1535911076031709,2.718218635110281,5
7,480.0,9,TweetyNet,0.9755906497730928,7.911764705882353,0.0742371082305908,0.1260693009956206,2.4409350226907156,5
7,75.0,1,TweetyNet,0.9726006002987132,10.705882352941176,0.0908314270131728,0.16892189977344,2.7399399701286797,2
7,75.0,10,TweetyNet,0.9720941431382124,9.264705882352942,0.0893818350399241,0.1474873024835774,2.7905856861787592,2
7,75.0,2,TweetyNet,0.9700003231272978,11.823529411764708,0.1052697406095617,0.1783363537660675,2.999967687270222,2
7,75.0,3,TweetyNet,0.9705272001378676,13.088235294117649,0.0954776230980368,0.2072844121693644,2.947279986213236,2
7,75.0,4,TweetyNet,0.9752567515653724,5.911764705882353,0.0896844162660486,0.0938599744499285,2.4743248434627607,2
7,75.0,5,TweetyNet,0.9713222279268152,10.382352941176473,0.0914959346546846,0.1628319175224281,2.867777207318478,2
7,75.0,6,TweetyNet,0.9763089348288144,6.647058823529412,0.0883547488380881,0.1053373608477633,2.3691065171185577,2
7,75.0,7,TweetyNet,0.9750284307143268,9.941176470588236,0.0802773587843951,0.1599373199777584,2.4971569285673234,2
7,75.0,8,TweetyNet,0.9693204094381892,13.441176470588236,0.099546565729029,0.2076580362600334,3.06795905618108,2
7,75.0,9,TweetyNet,0.9721082799574908,10.235294117647058,0.0946116166956284,0.1617565151341604,2.789172004250917,2
8,120.0,1,TweetyNet,0.9659011691224342,7.725490196078431,0.1112936150793935,0.2634660632803028,3.409883087756582,3
8,120.0,10,TweetyNet,0.9658895006366804,6.725490196078432,0.1059185663859049,0.2388548419175706,3.4110499363319557,3
8,120.0,2,TweetyNet,0.9631426942114736,7.254901960784314,0.1097596018922095,0.2476011482751038,3.6857305788526418,3
8,120.0,3,TweetyNet,0.9654214148427924,7.470588235294118,0.1075570162604836,0.2344239628917841,3.4578585157207575,3
8,120.0,4,TweetyNet,0.9689542732986748,6.117647058823529,0.0925235467798569,0.2028291782494106,3.1045726701325216,3
8,120.0,5,TweetyNet,0.9626745336196002,8.764705882352942,0.1132430282293581,0.2879480033557358,3.7325466380399797,3
8,120.0,6,TweetyNet,0.9655265060125612,8.352941176470589,0.1092973222919539,0.2824078554016418,3.447349398743882,3
8,120.0,7,TweetyNet,0.9636365853103936,8.627450980392156,0.1165953430474973,0.2869237721560309,3.6363414689606355,3
8,120.0,8,TweetyNet,0.9667997173234528,6.352941176470588,0.1027966854619044,0.2245718483679986,3.3200282676547177,3
8,120.0,9,TweetyNet,0.9609774421243108,9.254901960784316,0.1146937164605832,0.3036966788574431,3.90225578756892,3
8,180.0,1,TweetyNet,0.9673096899892768,5.803921568627451,0.0940401413861443,0.2123799856466085,3.26903100107232,4
8,180.0,10,TweetyNet,0.9669381683947992,6.019607843137255,0.1032907729055367,0.2026190633126815,3.306183160520082,4
8,180.0,2,TweetyNet,0.963708241780599,7.235294117647059,0.1108242670694987,0.2241966800479155,3.6291758219401005,4
8,180.0,3,TweetyNet,0.9653582105449602,7.117647058823529,0.1220907977983063,0.2445481700065858,3.4641789455039818,4
8,180.0,4,TweetyNet,0.9689678117340688,5.568627450980392,0.0934041060653387,0.1872299933337955,3.1032188265931238,4
8,180.0,5,TweetyNet,0.965338763068704,7.921568627450981,0.1062949778986912,0.2577569372838155,3.466123693129597,4
8,180.0,6,TweetyNet,0.9649138357125076,6.725490196078432,0.1051962702882056,0.2440268539094934,3.508616428749245,4
8,180.0,7,TweetyNet,0.9667619443407246,6.588235294117647,0.1049503999597886,0.2072833657053686,3.32380556592754,4
8,180.0,8,TweetyNet,0.9657299565333948,6.823529411764706,0.1058373825222838,0.2269593057231216,3.4270043466605227,4
8,180.0,9,TweetyNet,0.9645717845243568,6.627450980392157,0.1071510875926298,0.2296368076625344,3.542821547564323,4
8,30.0,1,TweetyNet,0.9584368537454044,8.254901960784315,0.1269247765634574,0.2375307316143177,4.156314625459556,0
8,30.0,10,TweetyNet,0.941731621237362,20.23529411764705,0.1707080205281575,0.4715860664678952,5.826837876263802,0
8,30.0,2,TweetyNet,0.9541898241230086,12.450980392156865,0.1908991944556143,0.3453371362996626,4.581017587699144,0
8,30.0,3,TweetyNet,0.9603045594458488,10.098039215686274,0.1617350297815659,0.2686968187281006,3.9695440554151196,0
8,30.0,4,TweetyNet,0.9550724403530944,12.392156862745098,0.137644281574324,0.3218655568374576,4.492755964690565,0
8,30.0,5,TweetyNet,0.9488683962354472,13.647058823529411,0.1655192842670515,0.4032791991321461,5.1131603764552835,0
8,30.0,6,TweetyNet,0.9562608307483148,11.215686274509803,0.1378780813778148,0.3270205420551242,4.373916925168519,0
8,30.0,7,TweetyNet,0.9589212455001532,9.627450980392156,0.1329101674696978,0.2999221325200314,4.107875449984677,0
8,30.0,8,TweetyNet,0.9580502229578356,7.568627450980392,0.2224865894691617,0.2593381898548521,4.1949777042164405,0
8,30.0,9,TweetyNet,0.9580049701765472,9.392156862745098,0.1374801373949238,0.3016715999475017,4.199502982345282,0
8,45.0,1,TweetyNet,0.9604449552648208,9.07843137254902,0.1616205514646043,0.2893439648709862,3.9555044735179234,1
8,45.0,10,TweetyNet,0.955262726428462,11.588235294117649,0.1415451741686054,0.306679028001887,4.4737273571538,1
8,45.0,2,TweetyNet,0.9612289877498852,7.588235294117647,0.1159191131591796,0.2355136956295422,3.877101225011481,1
8,45.0,3,TweetyNet,0.960398281321806,7.274509803921568,0.1737843120799345,0.2481788064086272,3.9601718678193953,1
8,45.0,4,TweetyNet,0.957750208237592,14.941176470588236,0.130351141387341,0.3834994929046348,4.2249791762407956,1
8,45.0,5,TweetyNet,0.9529798919079352,12.294117647058824,0.154822218651865,0.3501320716122061,4.702010809206481,1
8,45.0,6,TweetyNet,0.951992109710095,13.803921568627452,0.1548554196077234,0.3637749552008797,4.800789028990504,1
8,45.0,7,TweetyNet,0.9514835582059972,12.666666666666666,0.1446041686862123,0.368514163693721,4.851644179400283,1
8,45.0,8,TweetyNet,0.9601613213034236,8.627450980392156,0.1486431944604013,0.277701353189717,3.9838678696576424,1
8,45.0,9,TweetyNet,0.964743371103324,5.980392156862745,0.1250276004566866,0.2027775227229475,3.5256628896676023,1
8,480.0,1,TweetyNet,0.9652920143277036,7.313725490196078,0.1032049702663047,0.2483437937018679,3.470798567229638,5
8,480.0,10,TweetyNet,0.9671268089144838,5.901960784313726,0.0984929122176824,0.2048123359351617,3.287319108551623,5
8,480.0,2,TweetyNet,0.96515827552945,6.254901960784314,0.1069920296762503,0.2158369402669075,3.4841724470550006,5
8,480.0,3,TweetyNet,0.9656061658672258,7.450980392156863,0.1075272373124665,0.2450988328107939,3.4393834132774193,5
8,480.0,4,TweetyNet,0.967445597929113,7.294117647058823,0.095946704640108,0.2390048775243601,3.2554402070887,5
8,480.0,5,TweetyNet,0.9690777647729012,6.0,0.089728318008722,0.1999394216816789,3.0922235227098804,5
8,480.0,6,TweetyNet,0.9651736091164982,7.882352941176471,0.1006027670467601,0.264546831058728,3.482639088350181,5
8,480.0,7,TweetyNet,0.9662195093491498,7.764705882352941,0.1047122992721258,0.2574098169028461,3.3780490650850203,5
8,480.0,8,TweetyNet,0.9690870397231158,6.098039215686274,0.0889537287693397,0.2161238201599416,3.091296027688417,5
8,480.0,9,TweetyNet,0.9684619529574524,5.549019607843137,0.0947049552319096,0.2004213136926269,3.153804704254759,5
8,75.0,1,TweetyNet,0.9653763116574756,6.803921568627451,0.1341000912236232,0.2305064180199944,3.4623688342524384,2
8,75.0,10,TweetyNet,0.9672610712986366,6.745098039215686,0.1228695383258894,0.2315558487500342,3.2738928701363412,2
8,75.0,2,TweetyNet,0.9670935238108916,7.568627450980392,0.109711815329159,0.2446589472669977,3.290647618910836,2
8,75.0,3,TweetyNet,0.9632628945743336,6.901960784313726,0.1400080381655225,0.2248076042425263,3.673710542566644,2
8,75.0,4,TweetyNet,0.9638659159342448,7.784313725490196,0.1129821328555836,0.2523730008059063,3.6134084065755245,2
8,75.0,5,TweetyNet,0.9642785764208028,7.03921568627451,0.1196346843943876,0.2422512856210523,3.5721423579197165,2
8,75.0,6,TweetyNet,0.9653583601409312,6.725490196078432,0.1251515500685747,0.2248431217428412,3.4641639859068762,2
8,75.0,7,TweetyNet,0.9664919984106924,7.098039215686274,0.0969068770315133,0.2578733125375438,3.3508001589307557,2
8,75.0,8,TweetyNet,0.9624858930999156,7.274509803921568,0.1201405712202483,0.2230245772605302,3.7514106900084387,2
8,75.0,9,TweetyNet,0.9626162659888174,8.07843137254902,0.1189495722452799,0.2671047308782655,3.7383734011182557,2
9,120.0,1,TweetyNet,0.9747633616129556,9.133333333333333,0.0770483652750651,0.1004254427608086,2.5236638387044374,3
9,120.0,10,TweetyNet,0.9730552037556968,11.033333333333331,0.0777623891830444,0.1271028232175139,2.6944796244303237,3
9,120.0,2,TweetyNet,0.9761038462320965,10.566666666666666,0.0757009585698445,0.1181135922373067,2.389615376790355,3
9,120.0,3,TweetyNet,0.974528694152832,9.6,0.0806620836257934,0.1053968143346881,2.5471305847167947,3
9,120.0,4,TweetyNet,0.9733363469441731,9.2,0.0846434434254964,0.1016205347518538,2.6663653055826853,3
9,120.0,5,TweetyNet,0.9749945958455404,12.6,0.0727679252624511,0.1440114750770554,2.500540415445962,3
9,120.0,6,TweetyNet,0.9710675557454428,11.766666666666667,0.0862601359685262,0.1294592670684652,2.893244425455721,3
9,120.0,7,TweetyNet,0.9718932469685873,14.6,0.0807955821355183,0.1581541471534089,2.8106753031412746,3
9,120.0,8,TweetyNet,0.9732852935791017,10.066666666666666,0.0814810514450073,0.1113215683363673,2.671470642089835,3
9,120.0,9,TweetyNet,0.9723164876302084,11.6,0.0839662551879882,0.1269482977966061,2.7683512369791607,3
9,180.0,1,TweetyNet,0.9753820419311524,9.1,0.0721429109573364,0.1001005781191061,2.461795806884759,4
9,180.0,10,TweetyNet,0.9701445897420248,13.033333333333331,0.0878025929133097,0.1531960491285075,2.9855410257975223,4
9,180.0,2,TweetyNet,0.9729214986165364,8.866666666666667,0.0824997027715047,0.0988711525840202,2.707850138346357,4
9,180.0,3,TweetyNet,0.971755599975586,15.433333333333334,0.086484138170878,0.1737605496045692,2.8244400024413974,4
9,180.0,4,TweetyNet,0.9713549296061198,11.966666666666669,0.0817963361740112,0.1308056018145053,2.86450703938802,4
9,180.0,5,TweetyNet,0.9733167012532552,13.6,0.0823163986206054,0.1483457310829375,2.66832987467448,4
9,180.0,6,TweetyNet,0.9742673873901369,11.166666666666666,0.0741074959437052,0.1257345856059819,2.573261260986315,4
9,180.0,7,TweetyNet,0.9729791005452474,11.733333333333333,0.0770209709803263,0.1290185406567502,2.702089945475261,4
9,180.0,8,TweetyNet,0.9758066813151042,11.0,0.0768504858016967,0.1175143241126748,2.4193318684895826,4
9,180.0,9,TweetyNet,0.9710322697957356,11.466666666666669,0.0878891468048095,0.1277298307421056,2.8967730204264353,4
9,30.0,1,TweetyNet,0.9701354344685872,12.266666666666667,0.0961396614710489,0.1404677427051237,2.9864565531412812,0
9,30.0,10,TweetyNet,0.9534348169962564,29.0,0.1394117673238118,0.3223541330133954,4.656518300374357,0
9,30.0,2,TweetyNet,0.9668203353881836,15.833333333333334,0.1147467851638794,0.18071080658647,3.317966461181643,0
9,30.0,3,TweetyNet,0.9620868682861328,19.8,0.1240138292312622,0.2175882693527372,3.791313171386723,0
9,30.0,4,TweetyNet,0.9640458424886068,19.1,0.1193209250768025,0.2230648280082309,3.595415751139319,0
9,30.0,5,TweetyNet,0.9650976816813152,15.333333333333334,0.1132346391677856,0.1612574886604676,3.4902318318684844,0
9,30.0,6,TweetyNet,0.966250737508138,18.53333333333333,0.1319911162058512,0.2064609198135908,3.3749262491862053,0
9,30.0,7,TweetyNet,0.9602219263712564,23.5,0.1477987925211588,0.2638677538755825,3.9778073628743638,0
9,30.0,8,TweetyNet,0.9688570022583008,14.966666666666669,0.108610733350118,0.1648709120153564,3.114299774169915,0
9,30.0,9,TweetyNet,0.9644368489583334,21.066666666666663,0.1275528033574422,0.2383852704447259,3.556315104166663,0
9,45.0,1,TweetyNet,0.9725175221761068,12.233333333333333,0.0924191792805989,0.1332787589046811,2.7482477823893237,1
9,45.0,10,TweetyNet,0.9683997472127278,14.033333333333331,0.1042848984400431,0.1580202171134228,3.1600252787272187,1
9,45.0,2,TweetyNet,0.96809450785319,16.6,0.1012630780537923,0.1813673653639336,3.1905492146810044,1
9,45.0,3,TweetyNet,0.9619093577067056,15.166666666666666,0.1294170618057251,0.169586256725825,3.8090642293294397,1
9,45.0,4,TweetyNet,0.9707506179809572,12.166666666666666,0.1110061009724934,0.1374832245450354,2.9249382019042813,1
9,45.0,5,TweetyNet,0.9645605087280272,17.0,0.1085116863250732,0.187243162351837,3.5439491271972767,1
9,45.0,6,TweetyNet,0.9637875239054362,17.433333333333334,0.1301067590713501,0.1991262012839567,3.6212476094563795,1
9,45.0,7,TweetyNet,0.968638038635254,13.733333333333333,0.1052711327870686,0.1536664987039541,3.1361961364746005,1
9,45.0,8,TweetyNet,0.9722965876261394,11.866666666666667,0.0959605614344279,0.1310587684102618,2.7703412373860647,1
9,45.0,9,TweetyNet,0.972085189819336,11.0,0.0876921812693278,0.1239366847096747,2.7914810180663996,1
9,480.0,1,TweetyNet,0.9721795399983724,11.433333333333334,0.0805653889973958,0.1263236422300377,2.7820460001627634,5
9,480.0,10,TweetyNet,0.9701788584391275,13.933333333333334,0.0909365097681681,0.1514599169023484,2.9821141560872455,5
9,480.0,2,TweetyNet,0.97403138478597,8.366666666666667,0.0767295440038045,0.091532886967772,2.5968615214030044,5
9,480.0,3,TweetyNet,0.975885518391927,7.966666666666667,0.0668289264043172,0.0887313249120447,2.4114481608072946,5
9,480.0,4,TweetyNet,0.9716705322265624,11.4,0.0813761472702026,0.1263017921389465,2.832946777343759,5
9,480.0,5,TweetyNet,0.969633420308431,12.4,0.08914262453715,0.1382192471836077,3.0366579691568973,5
9,480.0,6,TweetyNet,0.9715874354044596,11.3,0.0844120025634765,0.1272879561479856,2.8412564595540424,5
9,480.0,7,TweetyNet,0.9736883163452148,10.266666666666667,0.0764644066492716,0.1142224395729459,2.63116836547852,5
9,480.0,8,TweetyNet,0.9758557637532552,11.1,0.0692157586415608,0.1218302812988818,2.4144236246744777,5
9,480.0,9,TweetyNet,0.9749488830566406,12.033333333333331,0.0743320226669311,0.133229740582354,2.5051116943359375,5
9,75.0,1,TweetyNet,0.9735455830891928,10.033333333333331,0.0867218255996704,0.1153732941256558,2.645441691080719,2
9,75.0,10,TweetyNet,0.9674503326416016,19.1,0.0961838483810424,0.2131555748619497,3.254966735839837,2
9,75.0,2,TweetyNet,0.9714834849039714,13.033333333333331,0.0811355908711751,0.146897487273567,2.8516515096028594,2
9,75.0,3,TweetyNet,0.9682596842447916,13.333333333333334,0.0958544651667277,0.1476971200060786,3.1740315755208415,2
9,75.0,4,TweetyNet,0.9727593739827474,11.733333333333333,0.0859191576639811,0.1335752679976777,2.7240626017252634,2
9,75.0,5,TweetyNet,0.973456064860026,10.566666666666666,0.0809357325236002,0.1177428094759691,2.6543935139973995,2
9,75.0,6,TweetyNet,0.969860585530599,13.733333333333333,0.0950442473093668,0.154062432315583,3.013941446940105,2
9,75.0,7,TweetyNet,0.9726524353027344,10.6,0.083152151107788,0.1244388207182812,2.7347564697265625,2
9,75.0,8,TweetyNet,0.9680277506510416,11.966666666666669,0.0962894598642985,0.1381834741186345,3.197224934895837,2
9,75.0,9,TweetyNet,0.9693087259928386,16.733333333333334,0.0915867646535237,0.1880940587270264,3.069127400716143,2
