cleanup,avg_acc,avg_levenshtein,avg_pct_boundary_err,avg_segment_error_rate,train_set_dur,replicate_num,model_name,avg_error,animal_id,train_set_dur_ind
majority_vote,0.9583645822200496,22.50854700854701,0.5874615687745255,0.06865215608873533,600,3,TweetyNet,4.163541777995039,llb16,9
min_segment_dur,0.9587174732001554,35.20940170940171,0.5915806677861178,0.10982483492649342,600,3,TweetyNet,4.128252679984456,llb16,9
min_segment_dur_majority_vote,0.9583561669362987,22.32051282051282,0.5877390363749669,0.06798134639531142,600,3,TweetyNet,4.164383306370134,llb16,9
none,0.9587258884839067,35.65384615384615,0.5911378357457753,0.11163126191525909,600,3,TweetyNet,4.127411151609328,llb16,9
majority_vote,0.9659869079136638,17.50854700854701,0.6054930186240312,0.056944591639885564,600,4,TweetyNet,3.4013092086336183,llb16,9
min_segment_dur,0.9655973066138294,28.76068376068376,0.6047500200548991,0.0936231651650496,600,4,TweetyNet,3.4402693386170635,llb16,9
min_segment_dur_majority_vote,0.9659977725072976,17.38888888888889,0.6059321354565163,0.05617861196295633,600,4,TweetyNet,3.400222749270243,llb16,9
none,0.9655864420201957,29.021367521367523,0.6043138399508289,0.09476938902331637,600,4,TweetyNet,3.4413557979804277,llb16,9
majority_vote,0.9726999375195622,12.662393162393162,0.6264573660615661,0.04407544897060986,600,5,TweetyNet,2.7300062480437814,llb16,9
min_segment_dur,0.9727035017595659,21.91025641025641,0.6240858990303079,0.07782591035639737,600,5,TweetyNet,2.729649824043412,llb16,9
min_segment_dur_majority_vote,0.972734000684367,12.474358974358974,0.6275555649867499,0.04286132416641782,600,5,TweetyNet,2.7265999315633005,llb16,9
none,0.9726694385947611,22.243589743589745,0.6229932060844421,0.07951832215532392,600,5,TweetyNet,2.733056140523893,llb16,9
majority_vote,0.9722515731879028,12.132478632478632,0.6244170475734137,0.04135672677049969,600,6,TweetyNet,2.7748426812097216,llb16,9
min_segment_dur,0.9719954117222858,20.52991452991453,0.6201215642372314,0.0722909349448109,600,6,TweetyNet,2.8004588277714237,llb16,9
min_segment_dur_majority_vote,0.9722647104751517,11.97008547008547,0.6249356643257499,0.040647837047802254,600,6,TweetyNet,2.7735289524848272,llb16,9
none,0.9719822744350367,20.824786324786324,0.6195931705315085,0.07338715874341524,600,6,TweetyNet,2.801772556496329,llb16,9
majority_vote,0.9725666762263757,12.777777777777779,0.6252167719155145,0.04523359794939542,600,7,TweetyNet,2.7433323773624285,llb16,9
min_segment_dur,0.9727075382724398,21.858974358974358,0.6239139291248473,0.08068805426982253,600,7,TweetyNet,2.729246172756017,llb16,9
min_segment_dur_majority_vote,0.9725824467178193,12.525641025641026,0.6258406687443278,0.044155025684419445,600,7,TweetyNet,2.741755328218065,llb16,9
none,0.972691767780996,22.166666666666668,0.6232831651392491,0.08203885424751364,600,7,TweetyNet,2.7308232219004025,llb16,9
majority_vote,0.9713891359515349,13.444444444444445,0.5927690526110097,0.04771449379737007,660,1,TweetyNet,2.8610864048465134,llb16,10
min_segment_dur,0.9713469255882478,22.70940170940171,0.5961379615467383,0.0811520126748201,660,1,TweetyNet,2.8653074411752244,llb16,10
min_segment_dur_majority_vote,0.9714133285590586,13.196581196581196,0.5934333435250289,0.046612451344234036,660,1,TweetyNet,2.8586671440941402,llb16,10
none,0.9713227329807242,23.034188034188034,0.5954888468643961,0.08247359407766983,660,1,TweetyNet,2.8677267019275754,llb16,10
majority_vote,0.9715690697283168,14.521367521367521,0.6114585817329431,0.0491628481992252,660,2,TweetyNet,2.8430930271683197,llb16,10
min_segment_dur,0.9716576253231168,20.70940170940171,0.6083860294484849,0.07087518421314513,660,2,TweetyNet,2.8342374676883164,llb16,10
min_segment_dur_majority_vote,0.9715782038927153,14.350427350427351,0.6121554568427904,0.047931831207106486,660,2,TweetyNet,2.842179610728468,llb16,10
none,0.9716484911587183,20.987179487179485,0.6077135071603604,0.07235318034580329,660,2,TweetyNet,2.835150884128168,llb16,10
majority_vote,0.9594636428367737,20.358974358974358,0.5825094182892071,0.06600529629208823,660,3,TweetyNet,4.053635716322635,llb16,10
min_segment_dur,0.9594395366177406,41.26068376068376,0.5800429276069508,0.13137171531668562,660,3,TweetyNet,4.056046338225938,llb16,10
min_segment_dur_majority_vote,0.959463970885019,20.346153846153847,0.5826957060752084,0.06590295787870966,660,3,TweetyNet,4.0536029114981,llb16,10
none,0.959439208569495,41.41025641025641,0.5798433485105252,0.13185924098779614,660,3,TweetyNet,4.0560791430504946,llb16,10
majority_vote,0.9720413748336202,13.816239316239317,0.62508016159624,0.04587865386874119,660,4,TweetyNet,2.7958625166379814,llb16,10
min_segment_dur,0.9721616061211449,20.41025641025641,0.6245836173512007,0.06851197872125397,660,4,TweetyNet,2.7838393878855117,llb16,10
min_segment_dur_majority_vote,0.9720556057988275,13.713675213675213,0.6255814123531442,0.04509690166458753,660,4,TweetyNet,2.794439420117245,llb16,10
none,0.9721473751559375,20.572649572649574,0.624061648475474,0.06955304169307533,660,4,TweetyNet,2.785262484406248,llb16,10
majority_vote,0.9713690370950229,13.166666666666666,0.615020866998629,0.044392788925229666,660,5,TweetyNet,2.863096290497713,llb16,10
min_segment_dur,0.971552443102174,20.794871794871796,0.6193858779781066,0.0718020535816048,660,5,TweetyNet,2.8447556897825965,llb16,10
min_segment_dur_majority_vote,0.9713720465226261,13.021367521367521,0.6153443661624023,0.04383985265966807,660,5,TweetyNet,2.86279534773739,llb16,10
none,0.9715494336745708,20.982905982905983,0.6190520307239629,0.07248049430345468,660,5,TweetyNet,2.8450566325429194,llb16,10
majority_vote,0.9704344441612017,14.735042735042734,0.6020844363679494,0.051046067541272236,660,6,TweetyNet,2.9565555838798274,llb16,10
min_segment_dur,0.9702072055519988,25.068376068376068,0.5912603095982558,0.08857597521059828,660,6,TweetyNet,2.9792794448001203,llb16,10
min_segment_dur_majority_vote,0.9704620205954279,14.435897435897436,0.6025860936397343,0.04961974180579707,660,6,TweetyNet,2.9537979404572146,llb16,10
none,0.9701796291177728,25.50854700854701,0.5907871001936974,0.09048648423015704,660,6,TweetyNet,2.982037088222722,llb16,10
majority_vote,0.9736235743332932,12.012820512820513,0.6375262034441884,0.04157585324290359,660,7,TweetyNet,2.6376425666706838,llb16,10
min_segment_dur,0.9735538690729049,19.076923076923077,0.6307359738931383,0.06862555210715164,660,7,TweetyNet,2.6446130927095135,llb16,10
min_segment_dur_majority_vote,0.9736446906997062,11.824786324786325,0.6379822500692406,0.040669122791630485,660,7,TweetyNet,2.635530930029384,llb16,10
none,0.9735327527064918,19.346153846153847,0.6302544411086458,0.06978147230259105,660,7,TweetyNet,2.6467247293508245,llb16,10
majority_vote,0.9246771274362798,13.73671497584541,0.5354286631790715,0.09593430851908732,120,1,TweetyNet,7.532287256372017,llb3,0
min_segment_dur,0.921890813595451,25.297101449275363,0.5124078902638153,0.1916837572065505,120,1,TweetyNet,7.810918640454901,llb3,0
min_segment_dur_majority_vote,0.9247392100079108,13.533816425120772,0.536769929023063,0.0936557955061058,120,1,TweetyNet,7.526078999208918,llb3,0
none,0.9218287310238206,25.659420289855074,0.5112989509796987,0.1949381442188137,120,1,TweetyNet,7.817126897617943,llb3,0
majority_vote,0.9484731569137886,6.891304347826087,0.7169446369719152,0.06225557567698239,120,2,TweetyNet,5.1526843086211365,llb3,0
min_segment_dur,0.9463907309928475,16.02415458937198,0.6848264516905986,0.1469453122483567,120,2,TweetyNet,5.360926900715246,llb3,0
min_segment_dur_majority_vote,0.9486225121771106,6.456521739130435,0.7199506619858048,0.05658078179889764,120,2,TweetyNet,5.137748782288942,llb3,0
none,0.9462413757295257,16.528985507246375,0.6824572218957421,0.15297092916009694,120,2,TweetyNet,5.375862427047428,llb3,0
majority_vote,0.9385098127783443,8.577294685990339,0.6674330520462279,0.0757113281544772,120,3,TweetyNet,6.149018722165566,llb3,0
min_segment_dur,0.9352132323030329,17.352657004830917,0.638277079335444,0.15433259135892788,120,3,TweetyNet,6.478676769696712,llb3,0
min_segment_dur_majority_vote,0.9385922162217472,8.364734299516908,0.6705080678620058,0.06934151742827042,120,3,TweetyNet,6.140778377825285,llb3,0
none,0.9351308288596307,17.652173913043477,0.6368147216300265,0.16138237591577134,120,3,TweetyNet,6.4869171140369275,llb3,0
majority_vote,0.9461163385838537,6.388888888888889,0.6862775255833166,0.0594591088566472,120,4,TweetyNet,5.388366141614631,llb3,0
min_segment_dur,0.9451542814622476,14.458937198067632,0.669207144339877,0.1327461667914817,120,4,TweetyNet,5.484571853775244,llb3,0
min_segment_dur_majority_vote,0.9462344230478282,6.07487922705314,0.6899518935770496,0.053691932397434285,120,4,TweetyNet,5.376557695217176,llb3,0
none,0.9450361969982729,14.83816425120773,0.6655802269817718,0.1389365239067033,120,4,TweetyNet,5.49638030017271,llb3,0
majority_vote,0.9378075992529435,7.318840579710145,0.728375954189492,0.06122552950089112,120,5,TweetyNet,6.219240074705645,llb3,0
min_segment_dur,0.9351889824325293,16.541062801932366,0.6966757981957921,0.1373156509327525,120,5,TweetyNet,6.481101756747066,llb3,0
min_segment_dur_majority_vote,0.9378823551596126,6.990338164251208,0.730457292095444,0.0557864080704668,120,5,TweetyNet,6.21176448403874,llb3,0
none,0.9351142265258607,16.95169082125604,0.6946812616279346,0.14344206779573515,120,5,TweetyNet,6.488577347413926,llb3,0
majority_vote,0.9478737373256706,8.340579710144928,0.6893831226116592,0.07151383551298726,120,6,TweetyNet,5.21262626743294,llb3,0
min_segment_dur,0.9465250314818298,18.082125603864736,0.662873009568997,0.15457673409868544,120,6,TweetyNet,5.347496851817024,llb3,0
min_segment_dur_majority_vote,0.9479816552696846,7.838164251207729,0.691798303039139,0.0648090821043954,120,6,TweetyNet,5.201834473031541,llb3,0
none,0.9464171135378149,18.620772946859905,0.6606283712033592,0.16159112770545894,120,6,TweetyNet,5.3582886462185115,llb3,0
majority_vote,0.943919820984621,7.427536231884058,0.6886180005707079,0.0733779515875663,120,7,TweetyNet,5.608017901537899,llb3,0
min_segment_dur,0.9412948163484596,17.28985507246377,0.6542695541576192,0.16924677451562928,120,7,TweetyNet,5.870518365154043,llb3,0
min_segment_dur_majority_vote,0.9440258734941267,7.041062801932367,0.6910806044268041,0.06646673766087353,120,7,TweetyNet,5.59741265058733,llb3,0
none,0.9411887638389532,17.72463768115942,0.6523881630244546,0.17655564135932678,120,7,TweetyNet,5.881123616104677,llb3,0
majority_vote,0.9511345138560526,6.386473429951691,0.747780716912968,0.057801951418363424,180,1,TweetyNet,4.886548614394737,llb3,1
min_segment_dur,0.9501186856016162,12.492753623188406,0.7157254699729513,0.11342480279439303,180,1,TweetyNet,4.988131439838384,llb3,1
min_segment_dur_majority_vote,0.9511574893410307,6.285024154589372,0.7482189165263654,0.055680624183445104,180,1,TweetyNet,4.884251065896928,llb3,1
none,0.9500957101166392,12.644927536231885,0.7153005125577436,0.11601469340036594,180,1,TweetyNet,4.990428988336082,llb3,1
majority_vote,0.9484947165591027,6.449275362318841,0.6989567809608094,0.071804042944965,180,2,TweetyNet,5.150528344089733,llb3,1
min_segment_dur,0.9467311872308516,12.830917874396135,0.6705649898330576,0.13206246651708176,180,2,TweetyNet,5.3268812769148415,llb3,1
min_segment_dur_majority_vote,0.9486035575150031,6.067632850241546,0.7015176792785052,0.06665871228457419,180,2,TweetyNet,5.139644248499686,llb3,1
none,0.9466223462749508,13.27536231884058,0.6682642860535243,0.13762213449403046,180,2,TweetyNet,5.337765372504921,llb3,1
majority_vote,0.9545830601435363,5.879227053140097,0.7506814081938674,0.05748833971932688,180,3,TweetyNet,4.541693985646367,llb3,1
min_segment_dur,0.9535224679787645,13.135265700483092,0.7268728711603885,0.10161421497576494,180,3,TweetyNet,4.64775320212355,llb3,1
min_segment_dur_majority_vote,0.9547152921409126,5.357487922705314,0.75491616175435,0.04736903440215022,180,3,TweetyNet,4.528470785908745,llb3,1
none,0.9533902359813873,13.690821256038648,0.7237472986989685,0.11191953438273392,180,3,TweetyNet,4.660976401861272,llb3,1
majority_vote,0.9487803088426301,7.615942028985507,0.7021120322161135,0.06887781903585288,180,4,TweetyNet,5.121969115736991,llb3,1
min_segment_dur,0.9471614518063828,13.166666666666666,0.6739824037097237,0.11379794944340263,180,4,TweetyNet,5.283854819361721,llb3,1
min_segment_dur_majority_vote,0.9488657459884916,7.408212560386473,0.704784739483581,0.06244448918645033,180,4,TweetyNet,5.11342540115084,llb3,1
none,0.9470760146605209,13.42512077294686,0.6726216291398706,0.12048486160715592,180,4,TweetyNet,5.292398533947907,llb3,1
majority_vote,0.9393395323051711,8.570048309178745,0.7103236322339884,0.06481286794861171,180,5,TweetyNet,6.066046769482892,llb3,1
min_segment_dur,0.9375880861083091,18.664251207729468,0.6907535407460546,0.14066499666881468,180,5,TweetyNet,6.241191389169087,llb3,1
min_segment_dur_majority_vote,0.9394851417354965,7.7898550724637685,0.7126387947278559,0.058233851873982195,180,5,TweetyNet,6.051485826450353,llb3,1
none,0.9374424766779837,19.63768115942029,0.6887858569453628,0.14828542393146052,180,5,TweetyNet,6.2557523322016255,llb3,1
majority_vote,0.9538496670545548,7.466183574879227,0.7387867098855697,0.08940076041530573,180,6,TweetyNet,4.615033294544524,llb3,1
min_segment_dur,0.9521990814938693,14.777777777777779,0.7188330211249605,0.1589015594011057,180,6,TweetyNet,4.780091850613067,llb3,1
min_segment_dur_majority_vote,0.9540360131942923,6.413043478260869,0.7426798380023045,0.07319699102932116,180,6,TweetyNet,4.596398680570768,llb3,1
none,0.9520127353541321,15.91304347826087,0.7154311226246162,0.1756129581064197,180,6,TweetyNet,4.798726464586789,llb3,1
majority_vote,0.9489711241694412,7.4227053140096615,0.7348441403299412,0.05667320743219546,180,7,TweetyNet,5.102887583055882,llb3,1
min_segment_dur,0.9477896632756164,13.323671497584542,0.7107042564349187,0.10401365565008003,180,7,TweetyNet,5.221033672438358,llb3,1
min_segment_dur_majority_vote,0.9490390192263181,7.200483091787439,0.7360057056843002,0.05392242983573091,180,7,TweetyNet,5.096098077368194,llb3,1
none,0.9477217682187394,13.58937198067633,0.7096073503404562,0.10718328729997723,180,7,TweetyNet,5.227823178126057,llb3,1
majority_vote,0.952215316453308,7.456521739130435,0.7325155061231609,0.055027481839558356,240,1,TweetyNet,4.778468354669196,llb3,3
min_segment_dur,0.9512092680172981,11.789855072463768,0.7118039960466159,0.08155678142739789,240,1,TweetyNet,4.87907319827019,llb3,3
min_segment_dur_majority_vote,0.9523677058806643,7.108695652173913,0.7378531690159044,0.04933630418545898,240,1,TweetyNet,4.763229411933567,llb3,3
none,0.9510568785899417,12.193236714975846,0.706912098938325,0.08837431785276058,240,1,TweetyNet,4.89431214100583,llb3,3
majority_vote,0.9506682677604418,5.280193236714976,0.7386752864257435,0.05612056416182096,240,2,TweetyNet,4.933173223955823,llb3,3
min_segment_dur,0.9495710661775233,11.181159420289855,0.7073021948411431,0.11908613148398603,240,2,TweetyNet,5.042893382247671,llb3,3
min_segment_dur_majority_vote,0.9507538359193917,5.0603864734299515,0.7407432180384046,0.05239016262794597,240,2,TweetyNet,4.9246164080608335,llb3,3
none,0.9494854980185736,11.427536231884059,0.7053777819113768,0.12297366111108111,240,2,TweetyNet,5.051450198142637,llb3,3
majority_vote,0.9520678607941445,6.2898550724637685,0.7381286889244616,0.06969675519254698,240,3,TweetyNet,4.793213920585549,llb3,3
min_segment_dur,0.9505848026835583,13.31159420289855,0.7154075476530423,0.139738424222032,240,3,TweetyNet,4.941519731644172,llb3,3
min_segment_dur_majority_vote,0.9521590904603934,5.9396135265700485,0.7400637316107432,0.06351967709681289,240,3,TweetyNet,4.784090953960662,llb3,3
none,0.9504935730173101,13.695652173913043,0.7137754307376055,0.14645318012026717,240,3,TweetyNet,4.950642698268992,llb3,3
majority_vote,0.9566389539125063,4.654589371980676,0.7545473964850143,0.04807343730774775,240,4,TweetyNet,4.33610460874937,llb3,3
min_segment_dur,0.9554926436651751,8.541062801932368,0.7328035573209056,0.07649757582643407,240,4,TweetyNet,4.450735633482495,llb3,3
min_segment_dur_majority_vote,0.956778775996549,4.270531400966184,0.7586839835387198,0.042128916749358314,240,4,TweetyNet,4.322122400345096,llb3,3
none,0.9553528215811332,8.96376811594203,0.7291566520671134,0.08279618685793556,240,4,TweetyNet,4.464717841886678,llb3,3
majority_vote,0.9608758343081577,4.471014492753623,0.7917572841207026,0.039927982181565125,240,5,TweetyNet,3.9124165691842294,llb3,3
min_segment_dur,0.9600946019463994,8.579710144927537,0.7763281616328522,0.06954884628009704,240,5,TweetyNet,3.9905398053600605,llb3,3
min_segment_dur_majority_vote,0.9609583779072249,4.256038647342995,0.7950847856849473,0.03627349427935746,240,5,TweetyNet,3.9041622092775063,llb3,3
none,0.9600120583473329,8.830917874396135,0.7730664433419702,0.07340337428198043,240,5,TweetyNet,3.998794165266706,llb3,3
majority_vote,0.9564734715768894,8.159420289855072,0.7762753314237494,0.057570695831109166,240,6,TweetyNet,4.3526528423110555,llb3,3
min_segment_dur,0.9557468173530798,11.748792270531402,0.7595293636639012,0.08187921327441428,240,6,TweetyNet,4.425318264692024,llb3,3
min_segment_dur_majority_vote,0.9566271740494822,7.543478260869565,0.7794180459612916,0.04969308778441957,240,6,TweetyNet,4.337282595051784,llb3,3
none,0.955593114880487,12.507246376811594,0.7565453385857067,0.09039427212720648,240,6,TweetyNet,4.440688511951296,llb3,3
majority_vote,0.9565154651614572,5.371980676328502,0.76205360706456,0.04784191923527767,240,7,TweetyNet,4.348453483854275,llb3,3
min_segment_dur,0.9557207979299713,9.584541062801932,0.7471305117270794,0.07221331838232849,240,7,TweetyNet,4.427920207002867,llb3,3
min_segment_dur_majority_vote,0.9565621682909914,5.094202898550725,0.7636363672126614,0.0443323088242177,240,7,TweetyNet,4.343783170900862,llb3,3
none,0.9556740948004377,9.903381642512077,0.7455914005314406,0.07589637063988351,240,7,TweetyNet,4.432590519956225,llb3,3
majority_vote,0.9474109427566713,5.758454106280193,0.731180817855982,0.06413688972480346,300,1,TweetyNet,5.258905724332874,llb3,4
min_segment_dur,0.9454191560090185,12.31400966183575,0.7015403227128191,0.1291195145534968,300,1,TweetyNet,5.458084399098151,llb3,4
min_segment_dur_majority_vote,0.9474529407531553,5.591787439613527,0.7321529224734281,0.06133589241431875,300,1,TweetyNet,5.254705924684466,llb3,4
none,0.9453771580125351,12.526570048309178,0.7006542497541712,0.13208619503643704,300,1,TweetyNet,5.462284198746492,llb3,4
majority_vote,0.9623666497531412,3.816425120772947,0.8232524294792336,0.03181379930822944,300,2,TweetyNet,3.7633350246858766,llb3,4
min_segment_dur,0.9619337723589944,5.920289855072464,0.8108437709805405,0.045439326684267596,300,2,TweetyNet,3.8066227641005645,llb3,4
min_segment_dur_majority_vote,0.9624032558812818,3.642512077294686,0.825046370759467,0.029176241185559497,300,2,TweetyNet,3.759674411871816,llb3,4
none,0.9618971662308531,6.154589371980676,0.8091593865735706,0.04847488579410103,300,2,TweetyNet,3.8102833769146915,llb3,4
majority_vote,0.9534800298760979,6.502415458937198,0.7392134212182943,0.059362115121100935,300,3,TweetyNet,4.651997012390208,llb3,4
min_segment_dur,0.952444850408049,11.519323671497585,0.7178163040654483,0.1029850993794371,300,3,TweetyNet,4.755514959195095,llb3,4
min_segment_dur_majority_vote,0.9535296379575231,6.314009661835748,0.7408601284608695,0.05541971809661211,300,3,TweetyNet,4.64703620424769,llb3,4
none,0.9523952423266238,11.823671497584542,0.7162103493783621,0.10753901991927999,300,3,TweetyNet,4.760475767337624,llb3,4
majority_vote,0.9593591971677154,5.132850241545894,0.7679679786316268,0.04884760924176047,300,4,TweetyNet,4.064080283228455,llb3,4
min_segment_dur,0.9583594974717256,10.02415458937198,0.7502259508269656,0.10001631360693809,300,4,TweetyNet,4.164050252827445,llb3,4
min_segment_dur_majority_vote,0.9594809182004345,4.845410628019324,0.7731721970291225,0.041460696714323786,300,4,TweetyNet,4.051908179956554,llb3,4
none,0.9582377764390066,10.352657004830919,0.7454269758237271,0.10762992331477432,300,4,TweetyNet,4.176222356099335,llb3,4
majority_vote,0.9573731353010542,5.48792270531401,0.7672866532330378,0.050424013126785704,300,5,TweetyNet,4.262686469894583,llb3,4
min_segment_dur,0.9558846995235314,10.393719806763285,0.7456934831819425,0.09467982033986005,300,5,TweetyNet,4.4115300476468615,llb3,4
min_segment_dur_majority_vote,0.9574997488349062,4.958937198067633,0.7705002204768433,0.042736912187241675,300,5,TweetyNet,4.250025116509382,llb3,4
none,0.9557580859896789,11.004830917874395,0.7431703051169358,0.10281152250779466,300,5,TweetyNet,4.4241914010321075,llb3,4
majority_vote,0.9578646150298599,4.550724637681159,0.7911292262305503,0.04446258753638799,300,6,TweetyNet,4.213538497014014,llb3,4
min_segment_dur,0.9567834665363798,8.601449275362318,0.7628859668010399,0.07466511732925823,300,6,TweetyNet,4.3216533463620195,llb3,4
min_segment_dur_majority_vote,0.957940849031569,4.285024154589372,0.7933592898136602,0.03916719203994438,300,6,TweetyNet,4.205915096843105,llb3,4
none,0.9567072325346705,8.900966183574878,0.7607693880986426,0.08025920154448034,300,6,TweetyNet,4.329276746532951,llb3,4
majority_vote,0.953615186825296,5.545893719806763,0.7649790736527119,0.050073127251404365,300,7,TweetyNet,4.6384813174704,llb3,4
min_segment_dur,0.9519779048184756,10.86231884057971,0.7376060818117391,0.09864758768452063,300,7,TweetyNet,4.802209518152445,llb3,4
min_segment_dur_majority_vote,0.9536961331449693,5.384057971014493,0.7672834782787175,0.046333802970730024,300,7,TweetyNet,4.630386685503074,llb3,4
none,0.9518969584988023,11.084541062801932,0.7354857334893927,0.10276920645884251,300,7,TweetyNet,4.810304150119771,llb3,4
majority_vote,0.955546281982011,6.6521739130434785,0.7570378936823009,0.05093932197163954,360,1,TweetyNet,4.445371801798903,llb3,5
min_segment_dur,0.9543802368261339,10.942028985507246,0.7378380687734084,0.08374435041720885,360,1,TweetyNet,4.561976317386607,llb3,5
min_segment_dur_majority_vote,0.9556459336348826,6.4227053140096615,0.7606222331907889,0.04492510119916866,360,1,TweetyNet,4.435406636511741,llb3,5
none,0.9542805851732621,11.219806763285025,0.734422204822786,0.09004790678198651,360,1,TweetyNet,4.571941482673791,llb3,5
majority_vote,0.9610491559656571,3.3091787439613527,0.8215926642089864,0.03263118849735679,360,2,TweetyNet,3.89508440343429,llb3,5
min_segment_dur,0.9603331848516302,5.804347826086956,0.8048445399824632,0.04944341847622444,360,2,TweetyNet,3.9666815148369783,llb3,5
min_segment_dur_majority_vote,0.9610934795017949,3.111111111111111,0.8235528948434256,0.02887850577228751,360,2,TweetyNet,3.890652049820509,llb3,5
none,0.9602888613154921,6.016908212560386,0.803094684976779,0.053492821985911404,360,2,TweetyNet,3.971113868450793,llb3,5
majority_vote,0.9614088782805182,4.528985507246377,0.7976762257057338,0.05144776917124214,360,3,TweetyNet,3.859112171948176,llb3,5
min_segment_dur,0.9603822000101635,8.270531400966183,0.7784234100761233,0.0849986791200111,360,3,TweetyNet,3.96177999898365,llb3,5
min_segment_dur_majority_vote,0.9615578733449326,3.973429951690821,0.8013879378184923,0.04284489109880832,360,3,TweetyNet,3.844212665506741,llb3,5
none,0.9602332049457499,8.88888888888889,0.7751939891144114,0.094024014806904,360,3,TweetyNet,3.976679505425007,llb3,5
majority_vote,0.9591563300444186,4.729468599033816,0.7911348180446628,0.042195457496624976,360,4,TweetyNet,4.084366995558142,llb3,5
min_segment_dur,0.9577110991393437,8.958937198067632,0.7615058223036704,0.08115461000773007,360,4,TweetyNet,4.228890086065629,llb3,5
min_segment_dur_majority_vote,0.9591943913905032,4.6352657004830915,0.7924594187641807,0.04055313108558015,360,4,TweetyNet,4.080560860949678,llb3,5
none,0.9576730377932586,9.077294685990339,0.7602657347163694,0.08293934135606904,360,4,TweetyNet,4.232696220674137,llb3,5
majority_vote,0.9622824738992128,4.294685990338165,0.7985234468355479,0.040917991648692593,360,5,TweetyNet,3.7717526100787158,llb3,5
min_segment_dur,0.9611230646487879,6.591787439613527,0.771560037504382,0.06286225602663056,360,5,TweetyNet,3.887693535121206,llb3,5
min_segment_dur_majority_vote,0.9623581713472461,4.009661835748792,0.8025163370088537,0.03556949351206202,360,5,TweetyNet,3.7641828652753895,llb3,5
none,0.9610473672007548,6.968599033816425,0.7690540672000863,0.06888881723859056,360,5,TweetyNet,3.8952632799245213,llb3,5
majority_vote,0.9520966391752973,8.152173913043478,0.7436153076472053,0.06408914539443791,360,6,TweetyNet,4.7903360824702705,llb3,5
min_segment_dur,0.9517000813662312,14.23671497584541,0.7316889827966412,0.1084064246535307,360,6,TweetyNet,4.829991863376881,llb3,5
min_segment_dur_majority_vote,0.9522515650125021,7.599033816425121,0.7474983383266378,0.05647853802930768,360,6,TweetyNet,4.774843498749792,llb3,5
none,0.9515451555290269,14.852657004830919,0.7280940436143175,0.11656992690552767,360,6,TweetyNet,4.845484447097315,llb3,5
majority_vote,0.9544740344456788,5.316425120772947,0.775367706617607,0.052269802861475326,360,7,TweetyNet,4.55259655543212,llb3,5
min_segment_dur,0.9535065415321535,9.118357487922705,0.7562282158556853,0.08880516757775453,360,7,TweetyNet,4.649345846784647,llb3,5
min_segment_dur_majority_vote,0.9545235281673452,5.159420289855072,0.7768928924649473,0.04959417754667081,360,7,TweetyNet,4.54764718326548,llb3,5
none,0.9534570478104878,9.294685990338165,0.7548148080444669,0.09156490709253425,360,7,TweetyNet,4.654295218951221,llb3,5
majority_vote,0.9637347094805843,4.219806763285024,0.8112439141544032,0.042779012904735715,420,1,TweetyNet,3.626529051941574,llb3,6
min_segment_dur,0.9625545219023315,8.21256038647343,0.7910520364885909,0.07203884945721067,420,1,TweetyNet,3.7445478097668516,llb3,6
min_segment_dur_majority_vote,0.9638182922483288,4.0,0.8144295174230164,0.03666230081967508,420,1,TweetyNet,3.6181707751671177,llb3,6
none,0.9624709391345869,8.478260869565217,0.7880454121970463,0.07842814576918873,420,1,TweetyNet,3.7529060865413078,llb3,6
majority_vote,0.9595472980307462,4.855072463768116,0.7958078298639167,0.04603966622339541,420,2,TweetyNet,4.045270196925377,llb3,6
min_segment_dur,0.9583185964170058,9.272946859903382,0.7697864462558153,0.0860436476171164,420,2,TweetyNet,4.168140358299421,llb3,6
min_segment_dur_majority_vote,0.9596301738995622,4.521739130434782,0.7984929507819488,0.04178181440529615,420,2,TweetyNet,4.036982610043783,llb3,6
none,0.9582357205481896,9.63768115942029,0.767396906939569,0.09052941532599117,420,2,TweetyNet,4.176427945181038,llb3,6
majority_vote,0.9610456926985931,4.169082125603865,0.7996628073970893,0.03994461150615837,420,3,TweetyNet,3.895430730140692,llb3,6
min_segment_dur,0.9604391371804653,7.072463768115942,0.787691116756787,0.06883768825010163,420,3,TweetyNet,3.956086281953475,llb3,6
min_segment_dur_majority_vote,0.9611327599852183,3.8309178743961354,0.8018610169572264,0.03506166503445276,420,3,TweetyNet,3.88672400147817,llb3,6
none,0.9603520698938404,7.442028985507246,0.785639322046001,0.07395296713439731,420,3,TweetyNet,3.9647930106159635,llb3,6
majority_vote,0.9620687378663214,4.429951690821256,0.7949259315708531,0.03915361597279155,420,4,TweetyNet,3.793126213367859,llb3,6
min_segment_dur,0.9612712676516153,8.434782608695652,0.7750344770582603,0.07204884992908427,420,4,TweetyNet,3.87287323483847,llb3,6
min_segment_dur_majority_vote,0.9621532898285743,4.169082125603865,0.7972165270027963,0.034568583142010036,420,4,TweetyNet,3.7846710171425713,llb3,6
none,0.9611867156893626,8.734299516908212,0.7731208854265822,0.07716173140626312,420,4,TweetyNet,3.8813284310637353,llb3,6
majority_vote,0.9609238631974232,4.13768115942029,0.7955282723120327,0.04613843191472357,420,5,TweetyNet,3.907613680257682,llb3,6
