bird,train_set_dur,replicate_num,model_name,avg_acc,avg_levenshtein,avg_loss,avg_segment_error_rate,avg_error,train_set_dur_ind
3,75.0,4,TweetyNet,0.9619120491875542,12.38888888888889,0.155249449941847,0.1824839032062498,3.808795081244576,2
3,75.0,5,TweetyNet,0.9580371644761828,14.75,0.166369186507331,0.219433508601093,4.196283552381718,2
3,75.0,6,TweetyNet,0.9569462670220268,16.305555555555557,0.1415007909138997,0.2439545358108719,4.305373297797321,2
3,75.0,7,TweetyNet,0.9548771116468642,19.30555555555556,0.1650958061218261,0.2839364703943712,4.512288835313583,2
3,75.0,8,TweetyNet,0.9523831473456488,18.666666666666668,0.1742434369193183,0.2761573199167244,4.761685265435123,2
3,75.0,9,TweetyNet,0.9541071785820856,18.72222222222222,0.171296132935418,0.2679123041313024,4.58928214179144,2
4,120.0,1,TweetyNet,0.9633813155324836,10.263157894736842,0.1178829544468929,0.1706489018670948,3.661868446751637,3
4,120.0,10,TweetyNet,0.967826341327868,8.105263157894736,0.1006017986096834,0.1340150024108373,3.2173658672131955,3
4,120.0,2,TweetyNet,0.96632897226434,8.657894736842104,0.1038393848820736,0.1426682680187294,3.3671027735659997,3
4,120.0,3,TweetyNet,0.9663273660760175,6.684210526315789,0.1019285415348253,0.1018521005190834,3.3672633923982453,3
4,120.0,4,TweetyNet,0.9634760806435032,12.289473684210526,0.1251126088594135,0.2055074371465551,3.6523919356496792,3
4,120.0,5,TweetyNet,0.9630787498072574,9.86842105263158,0.1162953753220407,0.1550374092272508,3.6921250192742616,3
4,120.0,6,TweetyNet,0.9621110213430304,12.394736842105264,0.1195212288906699,0.1993417722270032,3.7888978656969607,3
4,120.0,7,TweetyNet,0.9592463844700864,12.68421052631579,0.1300661563873291,0.208117961849316,4.075361552991364,3
4,120.0,8,TweetyNet,0.9638179979826276,10.342105263157896,0.1137870236446983,0.1672560982197722,3.6182002017372428,3
4,120.0,9,TweetyNet,0.9664527491519326,7.078947368421052,0.1150448447779605,0.1102794068929583,3.3547250848067423,3
4,180.0,1,TweetyNet,0.964453245464124,9.026315789473683,0.1127717494964599,0.145505433117255,3.554675453587597,4
4,180.0,10,TweetyNet,0.9674423619320518,9.105263157894736,0.0956081026478817,0.1524184537937209,3.2557638067948202,4
4,180.0,2,TweetyNet,0.964344626978824,9.342105263157896,0.1127857910959344,0.1473379251008824,3.565537302117605,4
4,180.0,3,TweetyNet,0.9653589349043996,9.86842105263158,0.1113188768688001,0.159691138677155,3.4641065095600387,4
4,180.0,4,TweetyNet,0.9661455656352796,7.552631578947368,0.1083856632834986,0.1273294731746171,3.3854434364720354,4
4,180.0,5,TweetyNet,0.9645817405299136,10.552631578947368,0.1105053173868279,0.1673976470334131,3.5418259470086366,4
4,180.0,6,TweetyNet,0.9570179989463404,12.105263157894736,0.1427812450810482,0.1999070759318335,4.298200105365957,4
4,180.0,7,TweetyNet,0.9665613676372328,7.447368421052632,0.1041656669817472,0.1231917919569873,3.343863236276723,4
4,180.0,8,TweetyNet,0.9661486776251542,8.105263157894736,0.1070932965529592,0.1330182149002988,3.3851322374845783,4
4,180.0,9,TweetyNet,0.9694449776097348,7.0,0.0998416574377762,0.1154122483559583,3.0555022390265196,4
4,30.0,1,TweetyNet,0.9604759216308594,13.394736842105264,0.1566685751864784,0.2138217685466056,3.9524078369140625,0
4,30.0,10,TweetyNet,0.9513840926320928,13.552631578947368,0.1633469431023848,0.2106890982526031,4.861590736790722,0
4,30.0,2,TweetyNet,0.96228037382427,10.289473684210526,0.1317964353059467,0.1694773361304878,3.771962617572999,0
4,30.0,3,TweetyNet,0.9579079276637028,11.63157894736842,0.1447390506142064,0.1815362625620845,4.209207233629719,0
4,30.0,4,TweetyNet,0.960777483488384,12.31578947368421,0.149343917244359,0.1880534833660706,3.9222516511616012,0
4,30.0,5,TweetyNet,0.9534673188862048,15.605263157894736,0.1567396741164358,0.2489098511751327,4.653268111379516,0
4,30.0,6,TweetyNet,0.9463646537379214,19.57894736842105,0.173583984375,0.3193622638016758,5.363534626207855,0
4,30.0,7,TweetyNet,0.9573229739540502,16.18421052631579,0.1644320864426462,0.2519658387376874,4.26770260459498,0
4,30.0,8,TweetyNet,0.9612686759547184,11.18421052631579,0.1415791887986032,0.1796962257867302,3.8731324045281568,0
4,30.0,9,TweetyNet,0.9496808303029912,14.473684210526317,0.1611066115529913,0.2272443745229062,5.0319169697008785,0
4,45.0,1,TweetyNet,0.9621519791452507,12.026315789473683,0.129248393209357,0.1903376596283491,3.7848020854749254,1
4,45.0,10,TweetyNet,0.9579171632465564,12.763157894736842,0.1464502184014571,0.2100670109408146,4.20828367534436,1
4,45.0,2,TweetyNet,0.9616452267295436,12.157894736842104,0.1520177565122905,0.1898793569971076,3.8354773270456444,1
4,45.0,3,TweetyNet,0.9575668134187396,12.552631578947368,0.1455011744248239,0.2006611243780272,4.2433186581260385,1
4,45.0,4,TweetyNet,0.954166613127056,12.394736842105264,0.1572345934416118,0.2045622081879649,4.583338687294402,1
4,45.0,5,TweetyNet,0.9576462193539268,13.421052631578949,0.1468417769984195,0.2132348493741187,4.23537806460732,1
4,45.0,6,TweetyNet,0.9607744718852796,11.473684210526317,0.1333992481231689,0.1875179317751041,3.9225528114720354,1
4,45.0,7,TweetyNet,0.9614465613114206,11.394736842105264,0.1247292443325645,0.1939340558997108,3.855343868857941,1
4,45.0,8,TweetyNet,0.9557194960744756,15.18421052631579,0.1416937426516884,0.2395595728312595,4.428050392552441,1
4,45.0,9,TweetyNet,0.9594010804828844,12.81578947368421,0.1316917570013749,0.2021495543049558,4.059891951711558,1
4,480.0,1,TweetyNet,0.9668950532612048,9.842105263157896,0.0969108154899195,0.1619745032672248,3.310494673879516,5
4,480.0,10,TweetyNet,0.9641115288985403,7.631578947368421,0.108167196574964,0.1214414548589812,3.588847110145965,5
4,480.0,2,TweetyNet,0.9633583269621196,9.31578947368421,0.1169619183791311,0.1525790482537883,3.664167303788035,5
4,480.0,3,TweetyNet,0.9668045043945312,8.447368421052632,0.09929747330515,0.1315879195750811,3.319549560546875,5
4,480.0,4,TweetyNet,0.9679328516909952,7.315789473684211,0.0963643538324456,0.1170309218499514,3.206714830900481,5
4,480.0,5,TweetyNet,0.9697241532175164,6.7105263157894735,0.0894864546625237,0.1098875797451788,3.027584678248363,5
4,480.0,6,TweetyNet,0.967603181537829,7.315789473684211,0.0988907688542416,0.1157817091626388,3.2396818462171018,5
4,480.0,7,TweetyNet,0.9683151245117188,7.342105263157895,0.0926229702798943,0.1182436405295049,3.168487548828125,5
4,480.0,8,TweetyNet,0.9663159219842208,10.18421052631579,0.1012047780187506,0.1688389372497079,3.3684078015779217,5
4,480.0,9,TweetyNet,0.9674986789101048,8.052631578947368,0.0976382243005852,0.1304675171746056,3.250132108989523,5
4,75.0,1,TweetyNet,0.9594209570633736,12.210526315789474,0.1259223912891588,0.2037835046709036,4.05790429366264,2
4,75.0,10,TweetyNet,0.9636222437808388,8.921052631578947,0.1160525522733989,0.143867419648904,3.6377756219161173,2
4,75.0,2,TweetyNet,0.9624767303466796,9.552631578947368,0.1158318268625359,0.1556080897969146,3.7523269653320424,2
4,75.0,3,TweetyNet,0.9624340659693668,9.657894736842104,0.1237251131158126,0.1562100892696463,3.756593403063324,2
4,75.0,4,TweetyNet,0.961796108045076,9.578947368421051,0.1283514374180843,0.1513416744934084,3.820389195492402,2
4,75.0,5,TweetyNet,0.966733229787726,9.236842105263158,0.1118806161378559,0.1495951572254564,3.3266770212273977,2
4,75.0,6,TweetyNet,0.9655778784500924,8.973684210526315,0.1083160325100547,0.1459397649100742,3.4422121549907647,2
4,75.0,7,TweetyNet,0.9622906132748252,9.736842105263158,0.1211824668081183,0.1543449660083297,3.7709386725174765,2
4,75.0,8,TweetyNet,0.9580693495901008,13.447368421052632,0.130098117025275,0.2245812563989116,4.193065040989918,2
4,75.0,9,TweetyNet,0.9621918326929996,9.789473684210526,0.1301766696729158,0.1609468678123718,3.780816730700043,2
5,120.0,1,TweetyNet,0.9666689009893508,9.071428571428571,0.1259836015247163,0.2666686179351232,3.3331099010649234,3
5,120.0,10,TweetyNet,0.9698985871814546,6.976190476190476,0.1323281015668596,0.1802259995917196,3.010141281854539,3
5,120.0,2,TweetyNet,0.9680718013218472,7.595238095238095,0.1133576007116408,0.2455386011074313,3.1928198678152775,3
5,120.0,3,TweetyNet,0.9698216574532644,7.428571428571429,0.1247937452225458,0.1945719621809224,3.017834254673557,3
5,120.0,4,TweetyNet,0.96806153796968,7.976190476190476,0.113625617254348,0.2310466264345674,3.1938462030320025,3
5,120.0,5,TweetyNet,0.9684979575020928,9.142857142857142,0.121798969450451,0.2579797803727678,3.1502042497907223,3
5,120.0,6,TweetyNet,0.96889286949521,7.738095238095238,0.1148779505775088,0.2059187619390583,3.110713050478997,3
5,120.0,7,TweetyNet,0.9646238599504744,7.238095238095238,0.1333247934068952,0.199052009201689,3.5376140049525606,3
5,120.0,8,TweetyNet,0.9702670687720888,6.595238095238095,0.1172030880337669,0.2058518185420154,2.973293122791121,3
5,120.0,9,TweetyNet,0.9635124206542968,10.523809523809524,0.1276839006514776,0.2941575211907783,3.6487579345703236,3
5,180.0,1,TweetyNet,0.9666115897042412,9.214285714285714,0.1122557549249558,0.2272695687527776,3.3388410295758786,4
5,180.0,10,TweetyNet,0.9685138520740328,8.523809523809524,0.1101806504385811,0.2345443321110571,3.1486147925967156,4
5,180.0,2,TweetyNet,0.967659178234282,8.738095238095237,0.1306281770978655,0.234368371412356,3.2340821765717953,4
5,180.0,3,TweetyNet,0.9712360018775577,7.595238095238095,0.1132222130185081,0.2056221125683311,2.8763998122442347,4
5,180.0,4,TweetyNet,0.9687022254580544,7.785714285714286,0.1178345680236816,0.2210718574740184,3.12977745419456,4
5,180.0,5,TweetyNet,0.9704788752964564,8.571428571428571,0.1053234509059361,0.2174597899289784,2.952112470354362,4
5,180.0,6,TweetyNet,0.9675648098900204,8.333333333333334,0.1164210069747198,0.2368608862022287,3.243519010997964,4
5,180.0,7,TweetyNet,0.9689393724714008,7.380952380952381,0.1115323021298363,0.1908340855701002,3.106062752859917,4
5,180.0,8,TweetyNet,0.9687807900565012,7.761904761904762,0.1228511219932919,0.2072276198018056,3.1219209943498805,4
5,180.0,9,TweetyNet,0.9661979675292968,9.547619047619047,0.1184120632353283,0.2582020285258012,3.3802032470703236,4
5,30.0,1,TweetyNet,0.9556468781970796,16.904761904761905,0.1659732091994512,0.3839284544516607,4.435312180292039,0
5,30.0,10,TweetyNet,0.961899167015439,12.833333333333334,0.1694460823422386,0.312655708365524,3.8100832984561017,0
5,30.0,2,TweetyNet,0.9596519470214844,13.714285714285714,0.1629631859915597,0.3376256595427979,4.0348052978515625,0
5,30.0,3,TweetyNet,0.9662467411586216,10.80952380952381,0.1607911473228818,0.2772403785827744,3.3753258841378364,0
5,30.0,4,TweetyNet,0.9561942872546968,12.38095238095238,0.1774210021609351,0.3161812472915169,4.38057127453032,0
5,30.0,5,TweetyNet,0.9575557708740234,17.595238095238095,0.1876467409588041,0.4173070245214896,4.244422912597656,0
5,30.0,6,TweetyNet,0.9637977055140904,11.428571428571429,0.175684270404634,0.2922212206689246,3.6202294485909614,0
5,30.0,7,TweetyNet,0.9573970068068732,16.976190476190474,0.2176760718936012,0.4249620871443643,4.2602993193126775,0
5,30.0,8,TweetyNet,0.9624974387032644,12.19047619047619,0.173205398377918,0.3412092685152907,3.750256129673557,0
5,30.0,9,TweetyNet,0.9600994473411923,14.61904761904762,0.1667741026197161,0.3427856985281839,3.9900552658807653,0
5,45.0,1,TweetyNet,0.9657140459333148,9.38095238095238,0.1554419426690964,0.2638668716007316,3.428595406668522,1
5,45.0,10,TweetyNet,0.9621267772856212,12.357142857142858,0.1512189592633928,0.2900874839733674,3.7873222714378763,1
5,45.0,2,TweetyNet,0.9655979701450892,10.357142857142858,0.1540007818312872,0.3055406461172898,3.440202985491081,1
5,45.0,3,TweetyNet,0.9645450228736514,10.714285714285714,0.1700391996474493,0.2327917659965716,3.5454977126348597,1
5,45.0,4,TweetyNet,0.9589996337890624,14.333333333333334,0.1527899787539527,0.3349649033493885,4.100036621093761,1
5,45.0,5,TweetyNet,0.9601187933058966,14.642857142857142,0.1708553632100423,0.3618561246304835,3.9881206694103444,1
5,45.0,6,TweetyNet,0.9622751871744792,15.0,0.1607103574843633,0.3439808740382167,3.772481282552076,1
5,45.0,7,TweetyNet,0.967194057646252,9.428571428571429,0.1465682983398437,0.2761769619414735,3.2805942353748008,1
5,45.0,8,TweetyNet,0.9646385737827846,10.857142857142858,0.1339484055836995,0.2963022748058148,3.5361426217215386,1
5,45.0,9,TweetyNet,0.9650759015764508,8.761904761904763,0.147435983022054,0.2385943717911582,3.4924098423549155,1
5,480.0,1,TweetyNet,0.9698494502476284,7.619047619047619,0.1108921368916829,0.1911942620406145,3.0150549752371636,5
5,480.0,10,TweetyNet,0.971293222336542,6.047619047619048,0.1053235076722644,0.1533712473623416,2.870677766345797,5
5,480.0,2,TweetyNet,0.9726210094633556,6.809523809523809,0.1061469940912155,0.1892696680716001,2.7378990536644388,5
5,480.0,3,TweetyNet,0.9682034992036366,7.809523809523809,0.1162634236471993,0.2070319093407588,3.1796500796363425,5
5,480.0,4,TweetyNet,0.970152355375744,6.785714285714286,0.1111817473456973,0.1704515167810733,2.9847644624256042,5
5,480.0,5,TweetyNet,0.9701721554710752,8.166666666666666,0.1031500725519089,0.1907251133026218,2.982784452892484,5
5,480.0,6,TweetyNet,0.9696202051071894,8.380952380952381,0.1094180515834263,0.2429119727762635,3.037979489281062,5
5,480.0,7,TweetyNet,0.9701084863571894,8.238095238095237,0.1106208051953997,0.1936086837275726,2.989151364281062,5
5,480.0,8,TweetyNet,0.9712908608572824,7.714285714285714,0.0973803315843854,0.1974706542856373,2.8709139142717555,5
5,480.0,9,TweetyNet,0.9716212863013858,6.571428571428571,0.1041459469568161,0.1467522252909863,2.837871369861422,5
5,75.0,1,TweetyNet,0.9660756247384208,10.071428571428571,0.1302752267746698,0.2518216188950307,3.392437526157921,2
5,75.0,10,TweetyNet,0.966544923328218,9.738095238095235,0.160884732291812,0.2543935030908545,3.3455076671782047,2
5,75.0,2,TweetyNet,0.9651932489304316,8.857142857142858,0.1312365986052013,0.2518193666392953,3.480675106956843,2
5,75.0,3,TweetyNet,0.9677237556094216,9.38095238095238,0.1418585777282714,0.2354792874951608,3.2276244390578412,2
5,75.0,4,TweetyNet,0.9689256577264695,7.238095238095238,0.1343231428237188,0.1918920750746523,3.1074342273530453,2
5,75.0,5,TweetyNet,0.963195528302874,10.476190476190476,0.1304849897112165,0.2541589087826904,3.6804471697125973,2
5,75.0,6,TweetyNet,0.9659946986607144,8.333333333333334,0.1330142021179199,0.2309236364372558,3.4005301339285587,2
5,75.0,7,TweetyNet,0.968193599155971,8.476190476190476,0.1534036908830915,0.1985634129672221,3.180640084402897,2
5,75.0,8,TweetyNet,0.9618504842122396,12.428571428571429,0.1526587577093215,0.3187586075139649,3.814951578776038,2
5,75.0,9,TweetyNet,0.969688233875093,8.857142857142858,0.1421041602180117,0.2532353763634247,3.0311766124907047,2
6,120.0,1,TweetyNet,0.9667983335607192,11.735294117647058,0.0970016367295209,0.1589396617660836,3.3201666439280797,3
6,120.0,10,TweetyNet,0.96723814571605,11.676470588235292,0.0984762836905086,0.1593562645265784,3.2761854283949954,3
6,120.0,2,TweetyNet,0.9657221401438992,10.852941176470589,0.1091683612150304,0.1467187775489061,3.4277859856100767,3
6,120.0,3,TweetyNet,0.9684164383832146,12.147058823529411,0.0926651253419763,0.1640219849294965,3.158356161678544,3
6,120.0,4,TweetyNet,0.968048656688017,11.117647058823527,0.0885054363923914,0.1508275060531914,3.1951343311983016,3
6,120.0,5,TweetyNet,0.9654146082261028,10.647058823529411,0.1039198286393109,0.1427590264271793,3.458539177389719,3
6,120.0,6,TweetyNet,0.9696620492374196,10.970588235294118,0.0898277619305779,0.1470427432819329,3.033795076258039,3
6,120.0,7,TweetyNet,0.9600302752326516,11.352941176470589,0.1349102328805362,0.1524631676908487,3.996972476734839,3
6,120.0,8,TweetyNet,0.9631407120648552,12.470588235294118,0.110955560908598,0.1683536115466021,3.6859287935144813,3
6,120.0,9,TweetyNet,0.9676644942339728,10.882352941176473,0.09816636057461,0.1486727486069584,3.2335505766027173,3
6,180.0,1,TweetyNet,0.967044942519244,10.676470588235292,0.0971045914818258,0.1434343454376757,3.2955057480756,4
6,180.0,10,TweetyNet,0.9633037342744716,11.5,0.1134492860120885,0.155502422660372,3.669626572552842,4
6,180.0,2,TweetyNet,0.9691515529856962,11.558823529411764,0.0919753663680132,0.1560907404577975,3.084844701430378,4
6,180.0,3,TweetyNet,0.9632577335133272,10.441176470588236,0.1109716611749985,0.1413519903524179,3.674226648667278,4
6,180.0,4,TweetyNet,0.9666271209716796,9.647058823529411,0.1039612433489631,0.1334040662745303,3.3372879028320424,4
6,180.0,5,TweetyNet,0.9725883708280676,10.382352941176473,0.0856085665085736,0.1374624788461483,2.7411629171932406,4
6,180.0,6,TweetyNet,0.9675364774816176,9.5,0.0974486926022697,0.1304932629022018,3.246352251838236,4
6,180.0,7,TweetyNet,0.963893217198989,11.470588235294118,0.109130768214955,0.1558113888974478,3.6106782801010984,4
6,180.0,8,TweetyNet,0.9689509447883156,9.294117647058824,0.0908397436141967,0.1265521052621487,3.104905521168444,4
6,180.0,9,TweetyNet,0.972851136151482,8.764705882352942,0.0832624365301693,0.1174732944289326,2.7148863848518,4
6,30.0,1,TweetyNet,0.962406270644244,16.61764705882353,0.1327836233026841,0.225176892456581,3.7593729355756,0
6,30.0,10,TweetyNet,0.9622939614688648,13.941176470588236,0.1535162224489099,0.1897580528263927,3.770603853113519,0
6,30.0,2,TweetyNet,0.9558286105885224,18.5,0.13749800008886,0.2501161496224917,4.417138941147758,0
6,30.0,3,TweetyNet,0.9451026916503906,21.058823529411764,0.1905358538908117,0.2780977857577644,5.4897308349609375,0
6,30.0,4,TweetyNet,0.9637392829446232,12.941176470588236,0.152650889228372,0.1721022783719282,3.626071705537681,0
6,30.0,5,TweetyNet,0.9587925181669348,12.852941176470589,0.127588061725392,0.172383715241792,4.120748183306522,0
6,30.0,6,TweetyNet,0.9609894472009995,14.411764705882351,0.121528849882238,0.1953449410054726,3.9010552799000453,0
6,30.0,7,TweetyNet,0.9608466204474954,12.617647058823527,0.1583673813763786,0.1678131646015518,3.915337955250464,0
6,30.0,8,TweetyNet,0.9580652573529412,14.470588235294118,0.1572333644418155,0.194898336504514,4.193474264705877,0
6,30.0,9,TweetyNet,0.9577184564927044,16.11764705882353,0.1384861890007467,0.2151942153184851,4.228154350729563,0
6,45.0,1,TweetyNet,0.9656964470358456,13.264705882352942,0.1134192312464994,0.1820366859274847,3.430355296415444,1
6,45.0,10,TweetyNet,0.9641389285816866,11.794117647058824,0.1175364396151374,0.1570560899186891,3.5861071418313406,1
6,45.0,2,TweetyNet,0.965023489559398,11.117647058823527,0.1060261375763837,0.1539209585345541,3.4976510440602016,1
6,45.0,3,TweetyNet,0.9654788970947266,12.5,0.1442364243900074,0.1700349521603484,3.4521102905273438,1
6,45.0,4,TweetyNet,0.9630086562212776,11.235294117647058,0.1184555642745074,0.1544038035746501,3.6991343778722374,1
6,45.0,5,TweetyNet,0.9630128075094784,12.294117647058824,0.1379117685205796,0.167410246182273,3.6987192490521625,1
6,45.0,6,TweetyNet,0.959229637594784,13.735294117647058,0.1372547570396872,0.1807983023342788,4.077036240521603,1
6,45.0,7,TweetyNet,0.9680011973661536,10.735294117647058,0.1139814853668212,0.1480090076242078,3.1998802633846357,1
6,45.0,8,TweetyNet,0.9653521145091336,11.794117647058824,0.1275163117577047,0.1646560489582645,3.4647885490866392,1
6,45.0,9,TweetyNet,0.9620657528147978,11.323529411764708,0.1265208019929773,0.1509568844849426,3.793424718520222,1
6,480.0,1,TweetyNet,0.9685323378619026,10.441176470588236,0.0919598621480605,0.1423377472885329,3.1467662138097374,5
6,480.0,10,TweetyNet,0.9658241271972656,10.852941176470589,0.0996073274051441,0.1487222117632582,3.4175872802734375,5
6,480.0,2,TweetyNet,0.968151990105124,10.705882352941176,0.0932018336127786,0.1445531773713367,3.1848009894876017,5
6,480.0,3,TweetyNet,0.9650571486529184,10.5,0.1058913329068352,0.1445188955003028,3.494285134708164,5
6,480.0,4,TweetyNet,0.9749504538143382,8.382352941176471,0.0741238734301398,0.1136650179064409,2.5049546185661797,5
6,480.0,5,TweetyNet,0.968928617589614,9.794117647058824,0.0897275770411771,0.1348841565731791,3.1071382410385984,5
6,480.0,6,TweetyNet,0.9718862421372356,10.382352941176473,0.081804261488073,0.1399703982686935,2.8113757862764377,5
6,480.0,7,TweetyNet,0.9690289216883042,11.441176470588236,0.0866443479762357,0.155682782210261,3.0971078311695766,5
6,480.0,8,TweetyNet,0.9719560286578012,11.764705882352942,0.0819107364205753,0.1637641039797236,2.8043971342198826,5
6,480.0,9,TweetyNet,0.9724494709688074,9.911764705882351,0.0801938281339757,0.1332629422104026,2.7550529031192594,5
6,75.0,1,TweetyNet,0.9630702523624196,12.176470588235292,0.1153021069133982,0.1625120481000918,3.692974763758039,2
6,75.0,10,TweetyNet,0.9604697507970472,10.558823529411764,0.1204960346221923,0.1445429037551021,3.9530249202952783,2
6,75.0,2,TweetyNet,0.965977051678826,13.176470588235292,0.099852533901439,0.1794804031875354,3.402294832117403,2
6,75.0,3,TweetyNet,0.9589979508343864,14.470588235294118,0.1239340585820815,0.1921768371041183,4.100204916561356,2
6,75.0,4,TweetyNet,0.9627609252929688,13.676470588235292,0.1250074751236859,0.1832448927703348,3.723907470703125,2
6,75.0,5,TweetyNet,0.9683701010311352,10.852941176470589,0.1000451410517973,0.1487039926095043,3.162989896886481,2
6,75.0,6,TweetyNet,0.9664921480066636,12.088235294117649,0.1004232168197631,0.1656060446327268,3.350785199333639,2
6,75.0,7,TweetyNet,0.9620525135713464,12.441176470588236,0.1212289754082174,0.1686306052522925,3.7947486428653643,2
6,75.0,8,TweetyNet,0.960021411671358,13.441176470588236,0.1221369294559254,0.1770429061481952,3.9978588328641984,2
6,75.0,9,TweetyNet,0.9663239647360408,11.588235294117649,0.1078740147983326,0.1585590456812959,3.3676035263959236,2
7,120.0,1,TweetyNet,0.975721471449908,8.617647058823529,0.0775649407330681,0.1340858643245416,2.427852855009205,3
7,120.0,10,TweetyNet,0.9758472442626952,7.4411764705882355,0.0764678716659545,0.1206594750334531,2.41527557373048,3
7,120.0,2,TweetyNet,0.973423116347369,7.617647058823529,0.085448054706349,0.1226423088741814,2.6576883652631,3
7,120.0,3,TweetyNet,0.9716262817382812,10.411764705882351,0.0962099888745476,0.1612149308673887,2.837371826171875,3
7,120.0,4,TweetyNet,0.9718883738798254,10.235294117647058,0.088435783105738,0.1636959667598725,2.8111626120174593,3
7,120.0,5,TweetyNet,0.9751806820140164,7.5,0.0776634917539708,0.1196661106531526,2.481931798598358,3
7,120.0,6,TweetyNet,0.9741457770852482,9.5,0.0842063076355878,0.1503631376186719,2.585422291475181,3
7,120.0,7,TweetyNet,0.9757221446317784,7.617647058823529,0.0815813541412353,0.1266304401033125,2.427785536822158,3
7,120.0,8,TweetyNet,0.9729815090403836,9.058823529411764,0.0865695336285759,0.1417630974888083,2.7018490959616392,3
7,120.0,9,TweetyNet,0.9751932480755974,7.911764705882353,0.0803117611828972,0.1280757584477471,2.4806751924402626,3
7,180.0,1,TweetyNet,0.9762661877800436,7.4411764705882355,0.0812157392501831,0.1188183025425016,2.3733812219956407,4
7,180.0,10,TweetyNet,0.9767479616052964,8.058823529411764,0.0754761275123147,0.1268634494242019,2.325203839470358,4
7,180.0,2,TweetyNet,0.9759828904095816,7.911764705882353,0.0771959529203527,0.1231979217531692,2.401710959041836,4
7,180.0,3,TweetyNet,0.9732144299675436,9.411764705882351,0.0867468118667602,0.145678805100593,2.6785570032456407,4
7,180.0,4,TweetyNet,0.9720145954805262,11.588235294117649,0.0899680432151345,0.1837440729010929,2.7985404519473844,4
7,180.0,5,TweetyNet,0.974436367259306,7.382352941176471,0.0813678012174718,0.1148050825207483,2.5563632740693953,4
7,180.0,6,TweetyNet,0.97167127272662,12.0,0.0900949450100169,0.1891319463479389,2.8328727273379983,4
7,180.0,7,TweetyNet,0.97192102320054,9.294117647058824,0.0878510685528025,0.1432662546342251,2.807897679946003,4
7,180.0,8,TweetyNet,0.9739438225241268,8.558823529411764,0.0828085015801822,0.1377825011300487,2.605617747587319,4
7,180.0,9,TweetyNet,0.9737087698543772,10.647058823529411,0.0904985385782578,0.1652781243547571,2.6291230145622846,4
7,30.0,1,TweetyNet,0.9724687688490924,10.176470588235292,0.1106964840608484,0.1582048359402573,2.753123115090761,0
7,30.0,10,TweetyNet,0.972926756914924,7.794117647058823,0.1043821853749892,0.1188985180811508,2.707324308507597,0
7,30.0,2,TweetyNet,0.9715702954460592,12.058823529411764,0.1026579211739932,0.1895135243743897,2.842970455394078,0
7,30.0,3,TweetyNet,0.9695857552921072,15.558823529411764,0.1152170055052813,0.2310840661393982,3.041424470789278,0
7,30.0,4,TweetyNet,0.9641893050249886,15.176470588235292,0.1205288802876192,0.2287428962514013,3.5810694975011437,0
7,30.0,5,TweetyNet,0.9669247795553768,19.705882352941178,0.1170946920619291,0.2897895764417074,3.307522044462319,0
7,30.0,6,TweetyNet,0.9692865259507124,11.235294117647058,0.1261503135456758,0.173609641688531,3.0713474049287592,0
7,30.0,7,TweetyNet,0.96171973733341,18.176470588235293,0.13933326216305,0.2736930712130432,3.8280262666590015,0
7,30.0,8,TweetyNet,0.9695713940788718,13.147058823529411,0.1065911545472986,0.1972147226122673,3.042860592112817,0
7,30.0,9,TweetyNet,0.9672032524557674,16.647058823529413,0.1143625133177813,0.2495117861043362,3.2796747544232563,0
7,45.0,1,TweetyNet,0.9692811404957492,16.470588235294116,0.1094488536610322,0.2533625548649451,3.0718859504250795,1
7,45.0,10,TweetyNet,0.971786050235524,12.264705882352942,0.0989466134239645,0.1822787192981397,2.8213949764476,1
7,45.0,2,TweetyNet,0.9707852531881892,10.029411764705882,0.1009882618399227,0.1604348742645852,2.92147468118108,1
7,45.0,3,TweetyNet,0.9732848896699792,8.205882352941176,0.1022494891110588,0.1317139500636493,2.671511033002083,1
7,45.0,4,TweetyNet,0.973709555233226,8.529411764705882,0.0958840005538042,0.1374372994273378,2.6290444766774,1
7,45.0,5,TweetyNet,0.9718491049373852,11.147058823529411,0.0945290958180147,0.1761308177921286,2.815089506261481,1
7,45.0,6,TweetyNet,0.9718973496380974,10.558823529411764,0.0929068046457627,0.1616582236363609,2.8102650361902626,1
7,45.0,7,TweetyNet,0.9721755981445312,9.441176470588236,0.0927595250746783,0.1466592034377153,2.782440185546875,1
7,45.0,8,TweetyNet,0.9732018639059627,10.735294117647058,0.0950813153210808,0.1668752158904938,2.679813609403725,1
7,45.0,9,TweetyNet,0.9729511036592372,9.411764705882351,0.0929017417571124,0.1434417549385985,2.7048896340762796,1
7,480.0,1,TweetyNet,0.9751501644358916,8.794117647058824,0.0822144676657284,0.1378523826868988,2.484983556410836,5
7,480.0,10,TweetyNet,0.9760502085966224,9.323529411764708,0.0719535210553337,0.1467249552100251,2.3949791403377607,5
7,480.0,2,TweetyNet,0.9777433731976676,6.5,0.0646505706450518,0.1041173511947183,2.2256626802332424,5
7,480.0,3,TweetyNet,0.9770589716294232,6.529411764705882,0.0681784012738396,0.103970791749516,2.2941028370576766,5
7,480.0,4,TweetyNet,0.9748623791862936,8.323529411764707,0.0761325920329374,0.1321480631625497,2.5137620813706407,5
7,480.0,5,TweetyNet,0.9725934196920956,10.029411764705882,0.0882795067394481,0.1549522780407579,2.740658030790444,5
