cleanup,avg_acc,avg_levenshtein,avg_pct_boundary_err,avg_segment_error_rate,train_set_dur,replicate_num,model_name,avg_error,animal_id,train_set_dur_ind
min_segment_dur_majority_vote,0.9579460081257843,4.222222222222222,0.8041672679318915,0.03950824851341728,420,5,TweetyNet,4.205399187421566,llb3,6
none,0.957062096623469,7.620772946859903,0.7840722617577401,0.07031277041665865,420,5,TweetyNet,4.293790337653103,llb3,6
majority_vote,0.954527951107793,5.519323671497585,0.7731920657778334,0.04882097686690332,420,6,TweetyNet,4.547204889220701,llb3,6
min_segment_dur,0.9526829700591978,9.770531400966183,0.7449820803745186,0.08458506415200541,420,6,TweetyNet,4.731702994080223,llb3,6
min_segment_dur_majority_vote,0.9545584350998765,5.393719806763285,0.7741579370890123,0.04750159186265641,420,6,TweetyNet,4.544156490012352,llb3,6
none,0.9526524860671146,9.908212560386474,0.7441123889946636,0.08595456933246962,420,6,TweetyNet,4.734751393288539,llb3,6
majority_vote,0.9562338585026944,4.816425120772947,0.7909062788523907,0.04271624080072255,420,7,TweetyNet,4.376614149730562,llb3,6
min_segment_dur,0.9553159471716539,8.321256038647343,0.77231690076916,0.06968814323403613,420,7,TweetyNet,4.468405282834609,llb3,6
min_segment_dur_majority_vote,0.9562728466060183,4.693236714975845,0.7918221482929404,0.041053056027915376,420,7,TweetyNet,4.3727153393981695,llb3,6
none,0.9552769590683308,8.468599033816425,0.771403680483995,0.07150365805502122,420,7,TweetyNet,4.472304093166923,llb3,6
majority_vote,0.9580518468595755,4.169082125603865,0.8287638329472606,0.03899090060268452,480,1,TweetyNet,4.1948153140424544,llb3,7
min_segment_dur,0.9574030835462815,7.241545893719807,0.813961726789541,0.06267095319163159,480,1,TweetyNet,4.259691645371855,llb3,7
min_segment_dur_majority_vote,0.9581403328362588,3.608695652173913,0.8304816883762547,0.03380422962112056,480,1,TweetyNet,4.185966716374123,llb3,7
none,0.9573145975695981,7.852657004830918,0.8123471682699381,0.06834424799179775,480,1,TweetyNet,4.268540243040187,llb3,7
majority_vote,0.9630195925207298,3.632850241545894,0.8145259631458927,0.039262688455645574,480,2,TweetyNet,3.6980407479270228,llb3,7
min_segment_dur,0.962332304574055,5.942028985507246,0.8008529627789823,0.0601886417382544,480,2,TweetyNet,3.7667695425944947,llb3,7
min_segment_dur_majority_vote,0.9630714340033365,3.4082125603864735,0.8173050971746065,0.036418375302636675,480,2,TweetyNet,3.69285659966635,llb3,7
none,0.9622804630914487,6.181159420289855,0.798234056519927,0.06314470164490761,480,2,TweetyNet,3.7719536908551343,llb3,7
majority_vote,0.957871581744146,5.536231884057971,0.79569187680333,0.043616181157981895,480,3,TweetyNet,4.2128418255854,llb3,7
min_segment_dur,0.9570201174406243,8.301932367149758,0.7774097640622725,0.060899319549771506,480,3,TweetyNet,4.297988255937568,llb3,7
min_segment_dur_majority_vote,0.9579358183781927,5.318840579710145,0.79804744236857,0.040115524246735,480,3,TweetyNet,4.206418162180725,llb3,7
none,0.9569558808065778,8.553140096618357,0.7753077617871106,0.06463405534193542,480,3,TweetyNet,4.304411919342222,llb3,7
majority_vote,0.9554233249025748,5.4227053140096615,0.7781729370468763,0.051109034501428625,480,4,TweetyNet,4.4576675097425245,llb3,7
min_segment_dur,0.9544381970988142,9.36231884057971,0.760171072351555,0.08070978358277514,480,4,TweetyNet,4.556180290118583,llb3,7
min_segment_dur_majority_vote,0.9554722808411957,5.219806763285024,0.7797467514361877,0.04812811391555347,480,4,TweetyNet,4.452771915880427,llb3,7
none,0.954389241160193,9.599033816425122,0.7586062351366429,0.08392136956087026,480,4,TweetyNet,4.561075883980703,llb3,7
majority_vote,0.9627981212661616,3.896135265700483,0.8264104471086845,0.03934352650596887,480,5,TweetyNet,3.72018787338384,llb3,7
min_segment_dur,0.9623731722391947,6.900966183574879,0.8153332990233881,0.057075745992345855,480,5,TweetyNet,3.762682776080528,llb3,7
min_segment_dur_majority_vote,0.9628933916765252,3.429951690821256,0.829711980596983,0.0331591021306322,480,5,TweetyNet,3.710660832347479,llb3,7
none,0.9622779018288309,7.381642512077295,0.8120936127134089,0.06336597688266264,480,5,TweetyNet,3.7722098171169116,llb3,7
majority_vote,0.962967273370309,3.9806763285024154,0.8232557189454983,0.03690894019610407,480,6,TweetyNet,3.7032726629691037,llb3,7
min_segment_dur,0.9622988729412965,5.949275362318841,0.8060700509562436,0.05180935874863574,480,6,TweetyNet,3.7701127058703543,llb3,7
min_segment_dur_majority_vote,0.9630314297290291,3.789855072463768,0.8256896509231035,0.033008929486283506,480,6,TweetyNet,3.696857027097089,llb3,7
none,0.9622347165825763,6.183574879227053,0.8038560758596113,0.05595650957185209,480,6,TweetyNet,3.776528341742369,llb3,7
majority_vote,0.9594404185603639,5.533816425120773,0.786817554955192,0.05137316560818581,480,7,TweetyNet,4.055958143963611,llb3,7
min_segment_dur,0.9582723634985191,9.6256038647343,0.7611671992534463,0.08813006314988436,480,7,TweetyNet,4.1727636501480925,llb3,7
min_segment_dur_majority_vote,0.9594765985931255,5.434782608695652,0.787792747230514,0.04903578037950718,480,7,TweetyNet,4.052340140687449,llb3,7
none,0.9582361834657577,9.76328502415459,0.7602493420376256,0.09070547757919875,480,7,TweetyNet,4.176381653424233,llb3,7
majority_vote,0.9622417055973346,2.7995169082125604,0.8312740284661678,0.03015323517398096,540,1,TweetyNet,3.7758294402665427,llb3,8
min_segment_dur,0.9616606592933078,4.620772946859903,0.8156239478286935,0.04636658392429204,540,1,TweetyNet,3.8339340706692204,llb3,8
min_segment_dur_majority_vote,0.9622834101561317,2.652173913043478,0.8322893185538857,0.027439525091320388,540,1,TweetyNet,3.7716589843868276,llb3,8
none,0.9616189547345104,4.777777777777778,0.8146943117675727,0.04914579275090033,540,1,TweetyNet,3.8381045265489577,llb3,8
majority_vote,0.9589674885754583,4.78743961352657,0.7990951618408053,0.04171517881579553,540,2,TweetyNet,4.103251142454168,llb3,8
min_segment_dur,0.9578372602612814,7.826086956521739,0.7749800010323713,0.07999629703650822,540,2,TweetyNet,4.216273973871864,llb3,8
min_segment_dur_majority_vote,0.9590177528853088,4.613526570048309,0.8008342322307606,0.03964017313629577,540,2,TweetyNet,4.098224711469123,llb3,8
none,0.9577869959514308,8.041062801932368,0.773670963668658,0.08283997956369615,540,2,TweetyNet,4.221300404856921,llb3,8
majority_vote,0.9617600910527064,3.859903381642512,0.823553329250743,0.038913423027657205,540,3,TweetyNet,3.8239908947293566,llb3,8
min_segment_dur,0.9607142287000956,6.451690821256038,0.7997451145702565,0.06159546723624642,540,3,TweetyNet,3.9285771299904404,llb3,8
min_segment_dur_majority_vote,0.9618140139737846,3.7198067632850242,0.8254110954462477,0.036124371449613515,540,3,TweetyNet,3.818598602621537,llb3,8
none,0.9606603057790178,6.611111111111111,0.7980700712345411,0.06451044870294291,540,3,TweetyNet,3.9339694220982158,llb3,8
majority_vote,0.9634158286443764,3.181159420289855,0.8269284470170221,0.0354250851688194,540,4,TweetyNet,3.658417135562364,llb3,8
min_segment_dur,0.9629967688770464,5.359903381642512,0.8178567811812468,0.047349436862301246,540,4,TweetyNet,3.700323112295356,llb3,8
min_segment_dur_majority_vote,0.9634853598887638,2.9396135265700485,0.829631770572065,0.030620200004704373,540,4,TweetyNet,3.6514640111236174,llb3,8
none,0.9629272376326581,5.615942028985507,0.8151980557517875,0.052229837151678705,540,4,TweetyNet,3.7072762367341916,llb3,8
majority_vote,0.9623922065940856,4.0144927536231885,0.8221329630700672,0.03550204888031249,540,5,TweetyNet,3.760779340591436,llb3,8
min_segment_dur,0.9617727607005285,6.222222222222222,0.8087392750008814,0.04941190588188938,540,5,TweetyNet,3.822723929947147,llb3,8
min_segment_dur_majority_vote,0.9624489576090675,3.857487922705314,0.8242065454811056,0.031180734204695627,540,5,TweetyNet,3.7551042390932543,llb3,8
none,0.9617160096855464,6.386473429951691,0.8067103373619775,0.05376918133398492,540,5,TweetyNet,3.828399031445362,llb3,8
majority_vote,0.9614062987405488,3.420289855072464,0.8265930869425784,0.036995797389108104,540,6,TweetyNet,3.8593701259451163,llb3,8
min_segment_dur,0.9608839150802128,5.398550724637682,0.813092576385064,0.05161534116765783,540,6,TweetyNet,3.911608491978724,llb3,8
min_segment_dur_majority_vote,0.9614451871511935,3.2753623188405796,0.8277421198099179,0.032805500975370154,540,6,TweetyNet,3.8554812848806463,llb3,8
none,0.9608450266695683,5.570048309178744,0.8119658721297393,0.055975503569659794,540,6,TweetyNet,3.915497333043172,llb3,8
majority_vote,0.9586437713403229,4.705314009661835,0.7980391242480402,0.04746843014685054,540,7,TweetyNet,4.135622865967714,llb3,8
min_segment_dur,0.9579048212134914,8.26328502415459,0.7810477501629883,0.0826349205804834,540,7,TweetyNet,4.209517878650859,llb3,8
min_segment_dur_majority_vote,0.9587061788177788,4.495169082125604,0.8001311985099975,0.04377957880748412,540,7,TweetyNet,4.129382118222125,llb3,8
none,0.957842413736036,8.490338164251208,0.7790674151165313,0.08645264915638998,540,7,TweetyNet,4.215758626396404,llb3,8
majority_vote,0.9612340763346927,4.01207729468599,0.8191756084663604,0.037548679057649186,600,1,TweetyNet,3.876592366530729,llb3,9
min_segment_dur,0.9604802345133003,6.78743961352657,0.8013802822658331,0.05705471543832455,600,1,TweetyNet,3.9519765486699665,llb3,9
min_segment_dur_majority_vote,0.9612662444416394,3.7681159420289854,0.820348072026873,0.03436218957525307,600,1,TweetyNet,3.873375555836056,llb3,9
none,0.9604480664063537,7.050724637681159,0.8002594116429661,0.06034051866832054,600,1,TweetyNet,3.9551933593646282,llb3,9
majority_vote,0.9619655950156685,3.676328502415459,0.8277981180421512,0.04209287791067924,600,2,TweetyNet,3.8034404984331527,llb3,9
min_segment_dur,0.9613051748899201,6.770531400966184,0.8111729493417417,0.07090153836255453,600,2,TweetyNet,3.8694825110079933,llb3,9
min_segment_dur_majority_vote,0.9620412904983887,3.420289855072464,0.829588864783291,0.03859715840474151,600,2,TweetyNet,3.7958709501611287,llb3,9
none,0.9612294794071995,7.067632850241546,0.8094836504958005,0.07472018040562951,600,2,TweetyNet,3.8770520592800506,llb3,9
majority_vote,0.9630984283034262,3.359903381642512,0.8325375894506789,0.03440283348021636,600,3,TweetyNet,3.690157169657382,llb3,9
min_segment_dur,0.9622277223258296,6.147342995169082,0.8148747558173668,0.05984251014937187,600,3,TweetyNet,3.777227767417035,llb3,9
min_segment_dur_majority_vote,0.9631386162695965,3.1739130434782608,0.8343362126025338,0.03200951718014653,600,3,TweetyNet,3.6861383730403485,llb3,9
none,0.9621875343596593,6.367149758454106,0.8130770089528313,0.06239497053530533,600,3,TweetyNet,3.7812465640340687,llb3,9
majority_vote,0.9603472924461911,4.466183574879227,0.7993566402172405,0.045098072948668876,600,4,TweetyNet,3.9652707553808897,llb3,9
min_segment_dur,0.9597425226532539,7.120772946859903,0.7859807161866346,0.06610663642260373,600,4,TweetyNet,4.025747734674612,llb3,9
min_segment_dur_majority_vote,0.9604492410297382,4.144927536231884,0.8022906419026737,0.038548181897433725,600,4,TweetyNet,3.9550758970261835,llb3,9
none,0.9596405740697069,7.495169082125604,0.7832017232729102,0.07308859159221182,600,4,TweetyNet,4.035942593029307,llb3,9
majority_vote,0.9636606145281206,2.8091787439613527,0.8270070322458137,0.027715041713341097,600,5,TweetyNet,3.6339385471879426,llb3,9
min_segment_dur,0.9628673810959224,5.091787439613527,0.8100994916758991,0.04594660430386914,600,5,TweetyNet,3.7132618904077597,llb3,9
min_segment_dur_majority_vote,0.9637499183360174,2.471014492753623,0.8290749273819044,0.024313280449392852,600,5,TweetyNet,3.625008166398258,llb3,9
none,0.9627780772880259,5.458937198067633,0.8082885986693511,0.049559349528426645,600,5,TweetyNet,3.722192271197411,llb3,9
majority_vote,0.9603209877791002,4.043478260869565,0.795884674087332,0.039393366640363685,600,6,TweetyNet,3.9679012220899756,llb3,9
min_segment_dur,0.9598662813755572,7.475845410628019,0.7859501808985937,0.0672633017943428,600,6,TweetyNet,4.013371862444282,llb3,9
min_segment_dur_majority_vote,0.9604015851117312,3.7753623188405796,0.7991422739395188,0.03445399808913231,600,6,TweetyNet,3.9598414888268763,llb3,9
none,0.9597856840429254,7.765700483091788,0.7828793642192681,0.07230479043213994,600,6,TweetyNet,4.021431595707458,llb3,9
majority_vote,0.9632792941677804,4.195652173913044,0.819297196369558,0.04329232155736065,600,7,TweetyNet,3.6720705832219647,llb3,9
min_segment_dur,0.962615299475712,6.4855072463768115,0.8054598750999544,0.06278573498182201,600,7,TweetyNet,3.7384700524287995,llb3,9
min_segment_dur_majority_vote,0.9633564329251537,3.8743961352657004,0.8211444397570467,0.0376697834924404,600,7,TweetyNet,3.6643567074846284,llb3,9
none,0.9625381607183385,6.845410628019324,0.8036306139420838,0.06862979833564471,600,7,TweetyNet,3.746183928166147,llb3,9
majority_vote,0.9614505804095045,4.342995169082125,0.8129710165672309,0.04168569006099726,660,1,TweetyNet,3.8549419590495515,llb3,10
min_segment_dur,0.9608560527444963,6.811594202898551,0.8017949633127991,0.061077235618845475,660,1,TweetyNet,3.914394725550374,llb3,10
min_segment_dur_majority_vote,0.9615579252133619,3.9516908212560384,0.8161040212977791,0.036555599199995986,660,1,TweetyNet,3.844207478663808,llb3,10
none,0.9607487079406389,7.222222222222222,0.7988845163816509,0.0664295070859231,660,1,TweetyNet,3.9251292059361065,llb3,10
majority_vote,0.9599349888478326,4.234299516908212,0.8018167269606441,0.04066759693957075,660,2,TweetyNet,4.006501115216743,llb3,10
min_segment_dur,0.9586555079264606,8.357487922705314,0.7785113143552775,0.07453705985270649,660,2,TweetyNet,4.13444920735394,llb3,10
min_segment_dur_majority_vote,0.9599731477632848,4.1521739130434785,0.8036184670093982,0.037367538423043085,660,2,TweetyNet,4.00268522367152,llb3,10
none,0.9586173490110081,8.468599033816425,0.7767811981788038,0.07799719215448468,660,2,TweetyNet,4.138265098899185,llb3,10
majority_vote,0.9633628588466618,3.6690821256038646,0.8314653308385165,0.0374911696855831,660,3,TweetyNet,3.663714115333816,llb3,10
min_segment_dur,0.9630538953500377,5.1352657004830915,0.8243305103767538,0.04747228646496222,660,3,TweetyNet,3.6946104649962286,llb3,10
min_segment_dur_majority_vote,0.9633993847255863,3.4541062801932365,0.8336177736279624,0.03430116866655982,660,3,TweetyNet,3.6600615274413717,llb3,10
none,0.9630173694711136,5.374396135265701,0.8221738378339333,0.05080146234862365,660,3,TweetyNet,3.6982630528886395,llb3,10
majority_vote,0.9657703321121065,3.0434782608695654,0.8353844314655453,0.030176038825961433,660,4,TweetyNet,3.42296678878935,llb3,10
min_segment_dur,0.9650213589108968,4.640096618357488,0.8204979845365853,0.04288200332518527,660,4,TweetyNet,3.49786410891032,llb3,10
min_segment_dur_majority_vote,0.9658247179804654,2.7971014492753623,0.8373655681061855,0.02761886943281924,660,4,TweetyNet,3.417528201953457,llb3,10
none,0.9649669730425371,4.920289855072464,0.818575934132425,0.045966421491617476,660,4,TweetyNet,3.503302695746291,llb3,10
majority_vote,0.960417249119953,4.070048309178744,0.784754248159089,0.038916299664999716,660,5,TweetyNet,3.9582750880047035,llb3,10
min_segment_dur,0.9599538473908197,6.115942028985507,0.7776084411005725,0.05231446339417861,660,5,TweetyNet,4.004615260918031,llb3,10
min_segment_dur_majority_vote,0.9604808098362477,3.7753623188405796,0.7870926000062021,0.03549488242502745,660,5,TweetyNet,3.951919016375227,llb3,10
none,0.9598902866745248,6.4227053140096615,0.7752758531651344,0.05579438442674262,660,5,TweetyNet,4.01097133254752,llb3,10
majority_vote,0.9632966423557167,3.468599033816425,0.8153484300618177,0.03792577249910376,660,6,TweetyNet,3.670335764428334,llb3,10
min_segment_dur,0.9627382487496643,5.898550724637682,0.7992648751168977,0.05438111120326492,660,6,TweetyNet,3.7261751250335706,llb3,10
min_segment_dur_majority_vote,0.9633321878209063,3.3333333333333335,0.8167662054118795,0.03482023131303413,660,6,TweetyNet,3.666781217909365,llb3,10
none,0.9627027032844744,6.050724637681159,0.7979446417953502,0.057588101542339044,660,6,TweetyNet,3.729729671552562,llb3,10
majority_vote,0.957908557589387,4.584541062801932,0.812626768045173,0.041347478923417086,660,7,TweetyNet,4.209144241061303,llb3,10
min_segment_dur,0.9569741255475176,7.763285024154589,0.7944850877878302,0.0653256273322998,660,7,TweetyNet,4.302587445248241,llb3,10
min_segment_dur_majority_vote,0.9579518451484051,4.458937198067633,0.8136045172938535,0.03976290411334689,660,7,TweetyNet,4.204815485159486,llb3,10
none,0.9569308379884989,7.898550724637682,0.793602373396263,0.06696966119902473,660,7,TweetyNet,4.306916201150113,llb3,10
