cleanup,avg_acc,avg_levenshtein,avg_pct_boundary_err,avg_segment_error_rate,train_set_dur,replicate_num,model_name,results_dir,toml_path,training_replicate_csv_path,checkpoint_path,spect_scalar_path,min_segment_dur,avg_error,animal_id,train_set_dur_ind
majority_vote,0.9647188615713959,19.346153846153847,0.5042604925935928,0.06837023615343803,600,6,TweetyNet,results/Canaries/window_size/window_size_46/llb16/results_210331_162818,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/config-llb16-lc_w46_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/train_dur_600s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.528113842860414,llb16,9
min_segment_dur,0.963657412275076,41.46153846153846,0.48689345213722607,0.14650291162353055,600,6,TweetyNet,results/Canaries/window_size/window_size_46/llb16/results_210331_162818,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/config-llb16-lc_w46_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/train_dur_600s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.6342587724924047,llb16,9
min_segment_dur_majority_vote,0.9648211566666626,18.354700854700855,0.5061290455279709,0.06427957667031528,600,6,TweetyNet,results/Canaries/window_size/window_size_46/llb16/results_210331_162818,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/config-llb16-lc_w46_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/train_dur_600s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.517884333333743,llb16,9
none,0.9635551171798089,43.10683760683761,0.48537622570586547,0.1532246347943987,600,6,TweetyNet,results/Canaries/window_size/window_size_46/llb16/results_210331_162818,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/config-llb16-lc_w46_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/train_dur_600s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.6444882820191093,llb16,9
majority_vote,0.9681346374455191,16.65811965811966,0.5510325008474883,0.059137712957323445,600,7,TweetyNet,results/Canaries/window_size/window_size_46/llb16/results_210331_162818,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/config-llb16-lc_w46_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/train_dur_600s/replicate_7/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.1865362554480914,llb16,9
min_segment_dur,0.9666005823382151,37.35897435897436,0.5215685090731975,0.13855617563815084,600,7,TweetyNet,results/Canaries/window_size/window_size_46/llb16/results_210331_162818,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/config-llb16-lc_w46_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/train_dur_600s/replicate_7/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.339941766178489,llb16,9
min_segment_dur_majority_vote,0.9681686891124032,16.22222222222222,0.5523345776158431,0.05680781006689425,600,7,TweetyNet,results/Canaries/window_size/window_size_46/llb16/results_210331_162818,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/config-llb16-lc_w46_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/train_dur_600s/replicate_7/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.183131088759683,llb16,9
none,0.9665665306713315,38.14957264957265,0.5203226928635576,0.14207531885564875,600,7,TweetyNet,results/Canaries/window_size/window_size_46/llb16/results_210331_162818,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/config-llb16-lc_w46_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/train_dur_600s/replicate_7/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.343346932866853,llb16,9
majority_vote,0.9650385582798705,20.115384615384617,0.5127933371564469,0.06948104420957282,420,1,TweetyNet,results/Canaries/window_size/window_size_46/llb16/results_210331_162818,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/config-llb16-lc_w46_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/train_dur_420s/replicate_1/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.4961441720129494,llb16,6
min_segment_dur,0.9629547534917088,48.14102564102564,0.48705230058372956,0.16818305463502345,420,1,TweetyNet,results/Canaries/window_size/window_size_46/llb16/results_210331_162818,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/config-llb16-lc_w46_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/train_dur_420s/replicate_1/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.704524650829122,llb16,6
min_segment_dur_majority_vote,0.9650825656569026,19.641025641025642,0.5139561620747695,0.06712369657426395,420,1,TweetyNet,results/Canaries/window_size/window_size_46/llb16/results_210331_162818,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/config-llb16-lc_w46_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/train_dur_420s/replicate_1/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.4917434343097353,llb16,6
none,0.9629107461146761,48.98717948717949,0.4860143018965306,0.17178717801920879,420,1,TweetyNet,results/Canaries/window_size/window_size_46/llb16/results_210331_162818,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/config-llb16-lc_w46_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/train_dur_420s/replicate_1/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.7089253885323914,llb16,6
majority_vote,0.9602922818600281,25.5,0.47913951381322023,0.08946538350399602,420,2,TweetyNet,results/Canaries/window_size/window_size_46/llb16/results_210331_162818,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/config-llb16-lc_w46_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/train_dur_420s/replicate_2/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.970771813997187,llb16,6
min_segment_dur,0.9588567656930329,47.662393162393165,0.45531378498231984,0.1694162529142035,420,2,TweetyNet,results/Canaries/window_size/window_size_46/llb16/results_210331_162818,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/config-llb16-lc_w46_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/train_dur_420s/replicate_2/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.114323430696709,llb16,6
min_segment_dur_majority_vote,0.9604853784755233,24.102564102564102,0.47994828577484755,0.08292892255481071,420,2,TweetyNet,results/Canaries/window_size/window_size_46/llb16/results_210331_162818,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/config-llb16-lc_w46_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/train_dur_420s/replicate_2/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.951462152447671,llb16,6
none,0.9586636690775376,50.23076923076923,0.4547616017960283,0.1799610931687064,420,2,TweetyNet,results/Canaries/window_size/window_size_46/llb16/results_210331_162818,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/config-llb16-lc_w46_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/train_dur_420s/replicate_2/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.133633092246236,llb16,6
majority_vote,0.9636517009621817,20.67094017094017,0.49003645962735476,0.07214141272786641,420,3,TweetyNet,results/Canaries/window_size/window_size_46/llb16/results_210331_162818,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/config-llb16-lc_w46_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/train_dur_420s/replicate_3/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.6348299037818332,llb16,6
min_segment_dur,0.9617890435603609,51.29059829059829,0.46434979325859405,0.18049798952803697,420,3,TweetyNet,results/Canaries/window_size/window_size_46/llb16/results_210331_162818,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/config-llb16-lc_w46_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/train_dur_420s/replicate_3/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.821095643963912,llb16,6
min_segment_dur_majority_vote,0.9637025202258224,20.153846153846153,0.4908792163596329,0.0696268339731907,420,3,TweetyNet,results/Canaries/window_size/window_size_46/llb16/results_210331_162818,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/config-llb16-lc_w46_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/train_dur_420s/replicate_3/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.6297479774177632,llb16,6
none,0.96173822429672,52.085470085470085,0.4635971708804367,0.18378261528727396,420,3,TweetyNet,results/Canaries/window_size/window_size_46/llb16/results_210331_162818,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/config-llb16-lc_w46_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/train_dur_420s/replicate_3/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.8261775703280043,llb16,6
majority_vote,0.9651287488017366,18.65811965811966,0.5348952113214838,0.0637543763019398,420,4,TweetyNet,results/Canaries/window_size/window_size_46/llb16/results_210331_162818,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/config-llb16-lc_w46_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/train_dur_420s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.4871251198263398,llb16,6
min_segment_dur,0.9637730197555636,41.94444444444444,0.5091931596673483,0.14498405208297055,420,4,TweetyNet,results/Canaries/window_size/window_size_46/llb16/results_210331_162818,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/config-llb16-lc_w46_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/train_dur_420s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.622698024443638,llb16,6
min_segment_dur_majority_vote,0.9652357324153332,18.094017094017094,0.5366635002206606,0.06085137596974649,420,4,TweetyNet,results/Canaries/window_size/window_size_46/llb16/results_210331_162818,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/config-llb16-lc_w46_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/train_dur_420s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.4764267584666775,llb16,6
none,0.9636660361419674,43.333333333333336,0.5077232972398598,0.1505915200074313,420,4,TweetyNet,results/Canaries/window_size/window_size_46/llb16/results_210331_162818,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/config-llb16-lc_w46_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/train_dur_420s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.633396385803256,llb16,6
majority_vote,0.9516435146304042,28.700854700854702,0.5061754130635282,0.09241298551850463,420,5,TweetyNet,results/Canaries/window_size/window_size_46/llb16/results_210331_162818,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/config-llb16-lc_w46_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/train_dur_420s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.83564853695958,llb16,6
min_segment_dur,0.9507362464437527,64.42735042735043,0.4913208556523312,0.2048165058438489,420,5,TweetyNet,results/Canaries/window_size/window_size_46/llb16/results_210331_162818,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/config-llb16-lc_w46_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/train_dur_420s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.926375355624735,llb16,6
min_segment_dur_majority_vote,0.9516837602014089,28.03846153846154,0.5084325529324336,0.0890104019734768,420,5,TweetyNet,results/Canaries/window_size/window_size_46/llb16/results_210331_162818,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/config-llb16-lc_w46_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/train_dur_420s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.831623979859112,llb16,6
none,0.9506960008727483,66.2094017094017,0.4894381776870472,0.2120015488392655,420,5,TweetyNet,results/Canaries/window_size/window_size_46/llb16/results_210331_162818,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/config-llb16-lc_w46_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/train_dur_420s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.93039991272517,llb16,6
majority_vote,0.9605256838389279,22.816239316239315,0.4941097076327919,0.07848390081935902,420,6,TweetyNet,results/Canaries/window_size/window_size_46/llb16/results_210331_162818,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/config-llb16-lc_w46_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/train_dur_420s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.947431616107211,llb16,6
min_segment_dur,0.9592684380107536,52.47008547008547,0.47405380146661213,0.18009164149018753,420,6,TweetyNet,results/Canaries/window_size/window_size_46/llb16/results_210331_162818,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/config-llb16-lc_w46_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/train_dur_420s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.073156198924643,llb16,6
min_segment_dur_majority_vote,0.9605757109854857,22.034188034188034,0.4952628124411812,0.07479681849874865,420,6,TweetyNet,results/Canaries/window_size/window_size_46/llb16/results_210331_162818,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/config-llb16-lc_w46_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/train_dur_420s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.9424289014514335,llb16,6
none,0.9592184108641957,53.666666666666664,0.47294273520007113,0.1847420988866326,420,6,TweetyNet,results/Canaries/window_size/window_size_46/llb16/results_210331_162818,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/config-llb16-lc_w46_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/train_dur_420s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.078158913580432,llb16,6
majority_vote,0.962016714198193,21.700854700854702,0.5134578846819897,0.07406344376352077,420,7,TweetyNet,results/Canaries/window_size/window_size_46/llb16/results_210331_162818,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/config-llb16-lc_w46_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/train_dur_420s/replicate_7/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.7983285801806987,llb16,6
