cleanup,avg_acc,avg_levenshtein,avg_pct_boundary_err,avg_segment_error_rate,train_set_dur,replicate_num,model_name,results_dir,toml_path,training_replicate_csv_path,checkpoint_path,spect_scalar_path,min_segment_dur,avg_error,animal_id,train_set_dur_ind
majority_vote,0.9753511209354527,4.078947368421052,0.7218265926172457,0.06413396421077869,30,1,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/config_BirdsongRecognition_bird04.toml,data/BirdsongRecognition/Bird4/Wave_prep_210528_224959.csv,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_1/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_1/StandardizeSpect,0.02,2.464887906454727,Bird4,0
min_segment_dur,0.9716376757162442,13.289473684210526,0.6110495733034577,0.20449381960559734,30,1,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/config_BirdsongRecognition_bird04.toml,data/BirdsongRecognition/Bird4/Wave_prep_210528_224959.csv,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_1/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_1/StandardizeSpect,0.02,2.8362324283755846,Bird4,0
min_segment_dur_majority_vote,0.9762116741377023,0.8157894736842105,0.7490395897433764,0.012754761806475145,30,1,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/config_BirdsongRecognition_bird04.toml,data/BirdsongRecognition/Bird4/Wave_prep_210528_224959.csv,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_1/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_1/StandardizeSpect,0.02,2.3788325862297732,Bird4,0
none,0.970777122513995,16.894736842105264,0.5959766965480325,0.2610530047509298,30,1,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/config_BirdsongRecognition_bird04.toml,data/BirdsongRecognition/Bird4/Wave_prep_210528_224959.csv,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_1/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_1/StandardizeSpect,0.02,2.922287748600505,Bird4,0
majority_vote,0.9710288563001632,4.842105263157895,0.620016486138323,0.08316516190357551,30,2,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/config_BirdsongRecognition_bird04.toml,data/BirdsongRecognition/Bird4/Wave_prep_210528_224959.csv,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_2/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_2/StandardizeSpect,0.02,2.8971143699836777,Bird4,0
min_segment_dur,0.9672949645098516,15.157894736842104,0.5413595878058911,0.24266271796595298,30,2,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/config_BirdsongRecognition_bird04.toml,data/BirdsongRecognition/Bird4/Wave_prep_210528_224959.csv,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_2/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_2/StandardizeSpect,0.02,3.270503549014836,Bird4,0
min_segment_dur_majority_vote,0.9724153532903411,1.4736842105263157,0.6539351047081545,0.026579750092384967,30,2,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/config_BirdsongRecognition_bird04.toml,data/BirdsongRecognition/Bird4/Wave_prep_210528_224959.csv,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_2/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_2/StandardizeSpect,0.02,2.7584646709658878,Bird4,0
none,0.965915694154157,19.05263157894737,0.5174569046891375,0.30966314623789787,30,2,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/config_BirdsongRecognition_bird04.toml,data/BirdsongRecognition/Bird4/Wave_prep_210528_224959.csv,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_2/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_2/StandardizeSpect,0.02,3.408430584584299,Bird4,0
majority_vote,0.9705007154797315,4.2631578947368425,0.6537271875055918,0.06944942863701202,30,3,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/config_BirdsongRecognition_bird04.toml,data/BirdsongRecognition/Bird4/Wave_prep_210528_224959.csv,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_3/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_3/StandardizeSpect,0.02,2.949928452026851,Bird4,0
min_segment_dur,0.9660586784628908,12.710526315789474,0.5543969898224116,0.19887324553077543,30,3,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/config_BirdsongRecognition_bird04.toml,data/BirdsongRecognition/Bird4/Wave_prep_210528_224959.csv,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_3/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_3/StandardizeSpect,0.02,3.394132153710916,Bird4,0
min_segment_dur_majority_vote,0.9710426572750283,1.394736842105263,0.6697054416462673,0.026301726257898738,30,3,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/config_BirdsongRecognition_bird04.toml,data/BirdsongRecognition/Bird4/Wave_prep_210528_224959.csv,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_3/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_3/StandardizeSpect,0.02,2.8957342724971746,Bird4,0
none,0.9655134039770378,16.210526315789473,0.544072355269052,0.2550047843101909,30,3,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/config_BirdsongRecognition_bird04.toml,data/BirdsongRecognition/Bird4/Wave_prep_210528_224959.csv,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_3/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_3/StandardizeSpect,0.02,3.4486596022962224,Bird4,0
majority_vote,0.9734267213739439,3.4473684210526314,0.6661319576613206,0.055675706514428915,30,4,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/config_BirdsongRecognition_bird04.toml,data/BirdsongRecognition/Bird4/Wave_prep_210528_224959.csv,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_4/StandardizeSpect,0.02,2.6573278626056074,Bird4,0
min_segment_dur,0.9707557395851687,11.473684210526315,0.5900812018381615,0.1814738523729008,30,4,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/config_BirdsongRecognition_bird04.toml,data/BirdsongRecognition/Bird4/Wave_prep_210528_224959.csv,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_4/StandardizeSpect,0.02,2.9244260414831302,Bird4,0
min_segment_dur_majority_vote,0.9741375140960249,1.105263157894737,0.6857753229546236,0.01780296389706721,30,4,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/config_BirdsongRecognition_bird04.toml,data/BirdsongRecognition/Bird4/Wave_prep_210528_224959.csv,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_4/StandardizeSpect,0.02,2.5862485903975108,Bird4,0
none,0.9700449468630874,13.894736842105264,0.5779969279958415,0.2205123634418927,30,4,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/config_BirdsongRecognition_bird04.toml,data/BirdsongRecognition/Bird4/Wave_prep_210528_224959.csv,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_4/StandardizeSpect,0.02,2.99550531369126,Bird4,0
majority_vote,0.9721063012650047,4.315789473684211,0.6606404819116558,0.07127293300139922,30,5,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/config_BirdsongRecognition_bird04.toml,data/BirdsongRecognition/Bird4/Wave_prep_210528_224959.csv,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_5/StandardizeSpect,0.02,2.7893698734995254,Bird4,0
min_segment_dur,0.9687303648219175,13.763157894736842,0.5804573726468517,0.21552754756434042,30,5,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/config_BirdsongRecognition_bird04.toml,data/BirdsongRecognition/Bird4/Wave_prep_210528_224959.csv,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_5/StandardizeSpect,0.02,3.1269635178082456,Bird4,0
min_segment_dur_majority_vote,0.972899717587121,1.3157894736842106,0.6833281552521878,0.023388108674344887,30,5,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/config_BirdsongRecognition_bird04.toml,data/BirdsongRecognition/Bird4/Wave_prep_210528_224959.csv,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_5/StandardizeSpect,0.02,2.7100282412878984,Bird4,0
none,0.9679144249457454,17.157894736842106,0.564545285638371,0.27176015103666956,30,5,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/config_BirdsongRecognition_bird04.toml,data/BirdsongRecognition/Bird4/Wave_prep_210528_224959.csv,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_5/StandardizeSpect,0.02,3.208557505425458,Bird4,0
majority_vote,0.9675729716662588,4.526315789473684,0.6226956087097268,0.07509407676710385,30,6,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/config_BirdsongRecognition_bird04.toml,data/BirdsongRecognition/Bird4/Wave_prep_210528_224959.csv,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_6/StandardizeSpect,0.02,3.2427028333741226,Bird4,0
min_segment_dur,0.9624022869600238,15.421052631578947,0.5211720931080178,0.24515506720331584,30,6,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/config_BirdsongRecognition_bird04.toml,data/BirdsongRecognition/Bird4/Wave_prep_210528_224959.csv,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_6/StandardizeSpect,0.02,3.7597713039976166,Bird4,0
min_segment_dur_majority_vote,0.9681923252770325,1.894736842105263,0.6413485568113346,0.03461624409410763,30,6,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/config_BirdsongRecognition_bird04.toml,data/BirdsongRecognition/Bird4/Wave_prep_210528_224959.csv,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_6/StandardizeSpect,0.02,3.1807674722967527,Bird4,0
none,0.9617659439023821,18.605263157894736,0.509833840584387,0.29786919862248584,30,6,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/config_BirdsongRecognition_bird04.toml,data/BirdsongRecognition/Bird4/Wave_prep_210528_224959.csv,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_6/StandardizeSpect,0.02,3.8234056097617874,Bird4,0
majority_vote,0.9708052936612848,4.447368421052632,0.6861847248323887,0.07349659133613307,30,7,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/config_BirdsongRecognition_bird04.toml,data/BirdsongRecognition/Bird4/Wave_prep_210528_224959.csv,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_7/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_7/StandardizeSpect,0.02,2.9194706338715237,Bird4,0
min_segment_dur,0.9646104376588718,15.605263157894736,0.5593324634303972,0.25299175713221533,30,7,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/config_BirdsongRecognition_bird04.toml,data/BirdsongRecognition/Bird4/Wave_prep_210528_224959.csv,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_7/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_7/StandardizeSpect,0.02,3.5389562341128222,Bird4,0
min_segment_dur_majority_vote,0.9704672439700207,1.368421052631579,0.6920085530011418,0.024827711287415816,30,7,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/config_BirdsongRecognition_bird04.toml,data/BirdsongRecognition/Bird4/Wave_prep_210528_224959.csv,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_7/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_7/StandardizeSpect,0.02,2.953275602997929,Bird4,0
none,0.9649520747182284,19.157894736842106,0.5578967127536064,0.3114169103859369,30,7,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/config_BirdsongRecognition_bird04.toml,data/BirdsongRecognition/Bird4/Wave_prep_210528_224959.csv,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_7/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_7/StandardizeSpect,0.02,3.5047925281771586,Bird4,0
majority_vote,0.9762118186026966,3.289473684210526,0.7554964570514736,0.053488206539760844,30,8,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/config_BirdsongRecognition_bird04.toml,data/BirdsongRecognition/Bird4/Wave_prep_210528_224959.csv,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_8/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_8/StandardizeSpect,0.02,2.378818139730343,Bird4,0
min_segment_dur,0.9730803169211392,10.421052631578947,0.6566344701238922,0.16219826020544464,30,8,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/config_BirdsongRecognition_bird04.toml,data/BirdsongRecognition/Bird4/Wave_prep_210528_224959.csv,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_8/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_8/StandardizeSpect,0.02,2.6919683078860834,Bird4,0
min_segment_dur_majority_vote,0.9770762150113419,0.5789473684210527,0.7793412504248257,0.009170558711919132,30,8,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/config_BirdsongRecognition_bird04.toml,data/BirdsongRecognition/Bird4/Wave_prep_210528_224959.csv,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_8/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_8/StandardizeSpect,0.02,2.2923784988658102,Bird4,0
none,0.9722269899696477,13.342105263157896,0.6394903999996359,0.2100423799536152,30,8,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/config_BirdsongRecognition_bird04.toml,data/BirdsongRecognition/Bird4/Wave_prep_210528_224959.csv,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_8/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_8/StandardizeSpect,0.02,2.7773010030352263,Bird4,0
majority_vote,0.9705791672285305,4.5,0.6513983091604784,0.072176894551899,30,9,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/config_BirdsongRecognition_bird04.toml,data/BirdsongRecognition/Bird4/Wave_prep_210528_224959.csv,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_9/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_9/StandardizeSpect,0.02,2.942083277146945,Bird4,0
min_segment_dur,0.9667744829483874,13.657894736842104,0.5617140239108076,0.20831178429349329,30,9,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/config_BirdsongRecognition_bird04.toml,data/BirdsongRecognition/Bird4/Wave_prep_210528_224959.csv,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_9/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_9/StandardizeSpect,0.02,3.3225517051612585,Bird4,0
min_segment_dur_majority_vote,0.9712580749571451,1.4736842105263157,0.6733285690413148,0.02503435534995277,30,9,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/config_BirdsongRecognition_bird04.toml,data/BirdsongRecognition/Bird4/Wave_prep_210528_224959.csv,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_9/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_9/StandardizeSpect,0.02,2.874192504285489,Bird4,0
none,0.9660955752197734,17.44736842105263,0.5473572464543374,0.2682776272015065,30,9,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/config_BirdsongRecognition_bird04.toml,data/BirdsongRecognition/Bird4/Wave_prep_210528_224959.csv,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_9/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_9/StandardizeSpect,0.02,3.3904424780226594,Bird4,0
majority_vote,0.9742190147224921,3.526315789473684,0.7045731902646105,0.06086232474609954,30,10,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/config_BirdsongRecognition_bird04.toml,data/BirdsongRecognition/Bird4/Wave_prep_210528_224959.csv,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_10/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_10/StandardizeSpect,0.02,2.578098527750794,Bird4,0
min_segment_dur,0.9712546560089619,11.5,0.6262420397208543,0.17469792746486906,30,10,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/config_BirdsongRecognition_bird04.toml,data/BirdsongRecognition/Bird4/Wave_prep_210528_224959.csv,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_10/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_10/StandardizeSpect,0.02,2.874534399103812,Bird4,0
min_segment_dur_majority_vote,0.9752917979239971,1.0263157894736843,0.736946001454659,0.01782067240313249,30,10,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/config_BirdsongRecognition_bird04.toml,data/BirdsongRecognition/Bird4/Wave_prep_210528_224959.csv,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_10/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_10/StandardizeSpect,0.02,2.4708202076002883,Bird4,0
none,0.9701818728074576,14.157894736842104,0.6013736073881016,0.22105880865470218,30,10,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/config_BirdsongRecognition_bird04.toml,data/BirdsongRecognition/Bird4/Wave_prep_210528_224959.csv,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_10/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_30s/replicate_10/StandardizeSpect,0.02,2.98181271925424,Bird4,0
majority_vote,0.9786420138820933,2.0,0.8096745723161533,0.03282288118294994,180,1,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/config_BirdsongRecognition_bird04.toml,data/BirdsongRecognition/Bird4/Wave_prep_210528_224959.csv,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_180s/replicate_1/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird4/results_211224_053602/train_dur_180s/replicate_1/StandardizeSpect,0.02,2.1357986117906735,Bird4,4
