cleanup,avg_acc,avg_levenshtein,avg_pct_boundary_err,avg_segment_error_rate,train_set_dur,replicate_num,model_name,avg_error,animal_id,train_set_dur_ind
majority_vote,0.9601286663838299,20.15811965811966,0.5654432239740911,0.06449139493227087,600,3,TweetyNet,3.9871333616170124,llb16,9
min_segment_dur,0.9600791758160886,36.547008547008545,0.5595137312589284,0.11433627732380226,600,3,TweetyNet,3.9920824183911408,llb16,9
min_segment_dur_majority_vote,0.9601649541425045,19.816239316239315,0.5658907706139781,0.06321592373626828,600,3,TweetyNet,3.9835045857495532,llb16,9
none,0.9600428880574137,37.217948717948715,0.5590795609414465,0.11646787423886507,600,3,TweetyNet,3.995711194258633,llb16,9
majority_vote,0.9695767372310025,14.290598290598291,0.609735496068915,0.04863340907384511,600,4,TweetyNet,3.042326276899754,llb16,9
min_segment_dur,0.969152224323416,26.96153846153846,0.5990112919290482,0.08968204538153093,600,4,TweetyNet,3.0847775676584033,llb16,9
min_segment_dur_majority_vote,0.9696011415878365,13.824786324786325,0.6106126965075648,0.046828024795635206,600,4,TweetyNet,3.03988584121635,llb16,9
none,0.9691278199665827,27.756410256410255,0.5981236933027666,0.09261656428045417,600,4,TweetyNet,3.0872180033417296,llb16,9
majority_vote,0.971683515914487,13.636752136752136,0.5990957332444279,0.04699878090538716,600,5,TweetyNet,2.8316484085513016,llb16,9
min_segment_dur,0.9716973522724892,21.867521367521366,0.5958176979089493,0.07672857989148198,600,5,TweetyNet,2.830264772751079,llb16,9
min_segment_dur_majority_vote,0.9716976428628693,13.350427350427351,0.5999203090458202,0.04564803839648211,600,5,TweetyNet,2.8302357137130696,llb16,9
none,0.9716832253241063,22.29059829059829,0.594988994627474,0.07854640251044855,600,5,TweetyNet,2.8316774675893663,llb16,9
majority_vote,0.9690817280030288,16.00854700854701,0.5471435056561457,0.055567978317440814,600,6,TweetyNet,3.091827199697117,llb16,9
min_segment_dur,0.9686918663247858,30.162393162393162,0.5364302522430728,0.10161468061245967,600,6,TweetyNet,3.1308133675214234,llb16,9
min_segment_dur_majority_vote,0.9691124629154183,15.581196581196581,0.547893408075789,0.053763034133435625,600,6,TweetyNet,3.0887537084581695,llb16,9
none,0.9686611314123967,30.696581196581196,0.5356709413576052,0.10377988059463339,600,6,TweetyNet,3.1338868587603264,llb16,9
majority_vote,0.9687250254692419,15.974358974358974,0.5650195890107811,0.056129206586923774,600,7,TweetyNet,3.1274974530758115,llb16,9
min_segment_dur,0.9683853881770271,28.692307692307693,0.5547531581608359,0.10179314677059574,600,7,TweetyNet,3.161461182297287,llb16,9
min_segment_dur_majority_vote,0.9687467118570428,15.679487179487179,0.565881081139226,0.054631643178064626,600,7,TweetyNet,3.1253288142957247,llb16,9
none,0.9683637017892259,29.162393162393162,0.5538718494475952,0.10379343727308357,600,7,TweetyNet,3.163629821077407,llb16,9
majority_vote,0.9691789152165775,17.978632478632477,0.5203094387722681,0.06288397770656216,660,1,TweetyNet,3.082108478342249,llb16,10
min_segment_dur,0.9691699643947254,28.38034188034188,0.5194102548467906,0.10190876917896946,660,1,TweetyNet,3.083003560527464,llb16,10
min_segment_dur_majority_vote,0.9692128395215595,17.683760683760685,0.5211062298478465,0.06119657166409133,660,1,TweetyNet,3.0787160478440545,llb16,10
none,0.9691360400897435,28.94017094017094,0.5185959715408183,0.10447268749313199,660,1,TweetyNet,3.0863959910256478,llb16,10
majority_vote,0.9721522855449185,15.585470085470085,0.5952761614297308,0.052176651598814426,660,2,TweetyNet,2.7847714455081496,llb16,10
min_segment_dur,0.9720514515602767,24.423076923076923,0.5923115653687996,0.08257095215433889,660,2,TweetyNet,2.7948548439723275,llb16,10
min_segment_dur_majority_vote,0.9721887101203289,15.235042735042734,0.5966642334753042,0.05053858109961359,660,2,TweetyNet,2.7811289879671075,llb16,10
none,0.9720150269848666,24.923076923076923,0.5910060854214266,0.08473535473128377,660,2,TweetyNet,2.7984973015133363,llb16,10
majority_vote,0.9522546608644984,29.683760683760685,0.5307099157805063,0.09955646731242034,660,3,TweetyNet,4.774533913550161,llb16,10
min_segment_dur,0.9520169366049369,56.995726495726494,0.5279038878517416,0.18414438053734605,660,3,TweetyNet,4.798306339506309,llb16,10
min_segment_dur_majority_vote,0.9522767262760489,28.764957264957264,0.5320518792186814,0.0958622681876516,660,3,TweetyNet,4.772327372395113,llb16,10
none,0.9519948711933867,58.2991452991453,0.5265873954136813,0.18900538482591867,660,3,TweetyNet,4.8005128806613335,llb16,10
majority_vote,0.9636461970763331,24.367521367521366,0.5251187394853639,0.0783713383359046,660,4,TweetyNet,3.6353802923666856,llb16,10
min_segment_dur,0.9633256310922681,40.217948717948715,0.5179753665600856,0.12847381147643971,660,4,TweetyNet,3.6674368907731902,llb16,10
min_segment_dur_majority_vote,0.9636614447937575,24.427350427350426,0.5257388615055902,0.07783181871516405,660,4,TweetyNet,3.6338555206242518,llb16,10
none,0.9633103833748439,40.43589743589744,0.5173790996596143,0.12980357991387673,660,4,TweetyNet,3.668961662515613,llb16,10
majority_vote,0.9709858691368384,14.884615384615385,0.5708600125990076,0.05119616790910318,660,5,TweetyNet,2.9014130863161625,llb16,10
min_segment_dur,0.9712275479306898,25.50854700854701,0.5731094573916156,0.08668977735792958,660,5,TweetyNet,2.877245206931023,llb16,10
min_segment_dur_majority_vote,0.9710035620608939,14.67094017094017,0.5717243835172886,0.050156860319373366,660,5,TweetyNet,2.8996437939106112,llb16,10
none,0.9712098550066338,25.94017094017094,0.5722604217950439,0.08859116654579212,660,5,TweetyNet,2.8790144993366185,llb16,10
majority_vote,0.9704599142571044,16.08974358974359,0.5875914205324156,0.05611933131618398,660,6,TweetyNet,2.954008574289557,llb16,10
min_segment_dur,0.9705770145596838,27.89316239316239,0.5871175118386628,0.09403129256580214,660,6,TweetyNet,2.9422985440316185,llb16,10
min_segment_dur_majority_vote,0.970503038202472,15.55982905982906,0.5888838497012315,0.05332474852303844,660,6,TweetyNet,2.949696179752803,llb16,10
none,0.9705338906143167,28.96153846153846,0.5857690016629185,0.09838396036787299,660,6,TweetyNet,2.946610938568328,llb16,10
majority_vote,0.9722425726623279,13.688034188034187,0.5992881715932354,0.04978544423459132,660,7,TweetyNet,2.775742733767206,llb16,10
min_segment_dur,0.972000181648209,21.273504273504273,0.5926172652834988,0.07916993010063834,660,7,TweetyNet,2.7999818351790995,llb16,10
min_segment_dur_majority_vote,0.9722928085360523,12.927350427350428,0.6017347760920596,0.04587407387477833,660,7,TweetyNet,2.7707191463947733,llb16,10
none,0.9719499457744846,22.21794871794872,0.5902728916798461,0.08369430634805673,660,7,TweetyNet,2.805005422551543,llb16,10
majority_vote,0.9215248746059259,13.285024154589372,0.5040648118965995,0.11580573946479791,120,1,TweetyNet,7.847512539407409,llb3,0
min_segment_dur,0.9188169878100215,34.17632850241546,0.48294526448085656,0.3301067743260909,120,1,TweetyNet,8.118301218997848,llb3,0
min_segment_dur_majority_vote,0.9216450916464383,12.908212560386474,0.5062175661465982,0.10879023608082466,120,1,TweetyNet,7.835490835356174,llb3,0
none,0.9186967707695092,34.690821256038646,0.48128368988410786,0.33835794259396756,120,1,TweetyNet,8.130322923049082,llb3,0
majority_vote,0.9435925648424447,7.2898550724637685,0.6721955199934647,0.06895968576610093,120,2,TweetyNet,5.640743515755531,llb3,0
min_segment_dur,0.9430158001331185,17.64975845410628,0.6545839157194374,0.1579102259955522,120,2,TweetyNet,5.698419986688153,llb3,0
min_segment_dur_majority_vote,0.9437458079279194,6.932367149758454,0.6753863778088462,0.06397654824773612,120,2,TweetyNet,5.6254192072080595,llb3,0
none,0.942862557047644,18.096618357487923,0.6514987623155338,0.1639839773672845,120,2,TweetyNet,5.7137442952356015,llb3,0
majority_vote,0.9273284310747082,11.881642512077295,0.6091915079477676,0.11178522452168682,120,3,TweetyNet,7.267156892529181,llb3,0
min_segment_dur,0.9245554258213026,27.6280193236715,0.5842130117626461,0.2527377028609399,120,3,TweetyNet,7.544457417869744,llb3,0
min_segment_dur_majority_vote,0.9274720369257939,10.758454106280194,0.611351487247574,0.0976866680723943,120,3,TweetyNet,7.252796307420606,llb3,0
none,0.9244118199702175,28.966183574879228,0.5825313867516971,0.2680870203000597,120,3,TweetyNet,7.558818002978251,llb3,0
majority_vote,0.941809963245422,8.601449275362318,0.6612727173739756,0.08413662758257563,120,4,TweetyNet,5.819003675457801,llb3,0
min_segment_dur,0.9402094094661434,18.5,0.6429948693247102,0.1845562237520523,120,4,TweetyNet,5.97905905338566,llb3,0
min_segment_dur_majority_vote,0.9419264647634231,8.06280193236715,0.6639812114073264,0.07433501198846143,120,4,TweetyNet,5.807353523657688,llb3,0
none,0.9400929079481428,19.17149758454106,0.6406020649744937,0.19542605702018637,120,4,TweetyNet,5.990709205185718,llb3,0
majority_vote,0.940123908851389,7.990338164251208,0.7146188642768749,0.08196883404869063,120,5,TweetyNet,5.987609114861103,llb3,0
min_segment_dur,0.9387376095232903,16.85024154589372,0.6945266451910632,0.15117648742888792,120,5,TweetyNet,6.126239047670968,llb3,0
min_segment_dur_majority_vote,0.9403588038672496,6.8478260869565215,0.7196601195722632,0.0646096150073008,120,5,TweetyNet,5.964119613275043,llb3,0
none,0.9385027145074293,18.190821256038646,0.690000291517696,0.169731978313633,120,5,TweetyNet,6.1497285492570715,llb3,0
majority_vote,0.9475172239260354,7.693236714975845,0.6746519318397011,0.0882867150055766,120,6,TweetyNet,5.2482776073964565,llb3,0
min_segment_dur,0.9446446329903487,22.659420289855074,0.636447894206718,0.21454738428438033,120,6,TweetyNet,5.535536700965126,llb3,0
min_segment_dur_majority_vote,0.947704990245548,6.770531400966184,0.6778258370623518,0.07173908459051447,120,6,TweetyNet,5.2295009754452,llb3,0
none,0.944456866670837,23.693236714975846,0.6340257560616084,0.2319622904576429,120,6,TweetyNet,5.554313332916305,llb3,0
majority_vote,0.9457354694346148,8.07487922705314,0.6787231171147036,0.09871580605915987,120,7,TweetyNet,5.4264530565385165,llb3,0
min_segment_dur,0.9432321335318692,18.403381642512077,0.6503921184262417,0.21898429775399172,120,7,TweetyNet,5.676786646813081,llb3,0
min_segment_dur_majority_vote,0.9458923436215568,7.258454106280193,0.6823971609102277,0.08733561987944595,120,7,TweetyNet,5.410765637844317,llb3,0
none,0.9430752593449278,19.309178743961354,0.6473800175139807,0.2311773549925464,120,7,TweetyNet,5.692474065507225,llb3,0
majority_vote,0.9501057650428874,7.492753623188406,0.7291137219358061,0.07626559055404482,180,1,TweetyNet,4.989423495711264,llb3,1
min_segment_dur,0.9486312315914996,15.47584541062802,0.6994831025810471,0.15675045837681342,180,1,TweetyNet,5.136876840850036,llb3,1
min_segment_dur_majority_vote,0.9503220920647542,6.591787439613527,0.7329751854639992,0.060796621473830935,180,1,TweetyNet,4.967790793524585,llb3,1
none,0.948414904569633,16.42270531400966,0.6963728244834468,0.17246895083671837,180,1,TweetyNet,5.158509543036704,llb3,1
majority_vote,0.9440846862301983,9.391304347826088,0.666950348203398,0.09569205447704615,180,2,TweetyNet,5.591531376980175,llb3,1
min_segment_dur,0.9419441928216742,26.08937198067633,0.6345709247118656,0.2327947323451396,180,2,TweetyNet,5.805580717832582,llb3,1
min_segment_dur_majority_vote,0.9442232574002111,8.632850241545894,0.6693504877270409,0.08492253278124871,180,2,TweetyNet,5.5776742599788935,llb3,1
none,0.9418056216516623,26.99033816425121,0.6326665729934876,0.24452904499491723,180,2,TweetyNet,5.819437834833774,llb3,1
majority_vote,0.951045458353526,7.541062801932367,0.7164119222099841,0.07644357197701236,180,3,TweetyNet,4.895454164647395,llb3,1
min_segment_dur,0.9492862340265468,17.91062801932367,0.6911233558874824,0.1454898891103943,180,3,TweetyNet,5.071376597345322,llb3,1
min_segment_dur_majority_vote,0.9511968274688952,6.396135265700483,0.7202469416901953,0.059575262946506564,180,3,TweetyNet,4.880317253110478,llb3,1
none,0.9491348649111778,19.23671497584541,0.6876371361524948,0.16342637305288377,180,3,TweetyNet,5.086513508882218,llb3,1
majority_vote,0.9467811830936486,9.241545893719806,0.6826646766073255,0.08300447037340003,180,4,TweetyNet,5.321881690635144,llb3,1
min_segment_dur,0.9452305715579774,17.246376811594203,0.6578757909750007,0.1542230354954893,180,4,TweetyNet,5.476942844202259,llb3,1
min_segment_dur_majority_vote,0.9468982393038408,8.809178743961352,0.6854849798167986,0.07607909749569429,180,4,TweetyNet,5.310176069615924,llb3,1
none,0.9451135153477858,17.792270531400966,0.655502645267762,0.16195462408107814,180,4,TweetyNet,5.488648465221424,llb3,1
majority_vote,0.9341879300330004,10.86231884057971,0.685378521582106,0.08046249894145271,180,5,TweetyNet,6.581206996699962,llb3,1
min_segment_dur,0.9316805735505918,25.97342995169082,0.6595391218962328,0.1928232143336055,180,5,TweetyNet,6.831942644940825,llb3,1
min_segment_dur_majority_vote,0.9344196941257027,10.043478260869565,0.6889264969722758,0.0707440786000435,180,5,TweetyNet,6.55803058742973,llb3,1
none,0.931448809457889,26.985507246376812,0.656483073270657,0.2035465789557813,180,5,TweetyNet,6.855119054211101,llb3,1
majority_vote,0.9531266171179977,8.130434782608695,0.7216284358733184,0.08441323160315614,180,6,TweetyNet,4.687338288200227,llb3,1
min_segment_dur,0.9518443952002033,16.39855072463768,0.7040891596221298,0.15905927069999468,180,6,TweetyNet,4.815560479979675,llb3,1
min_segment_dur_majority_vote,0.9533099076402205,7.185990338164252,0.7259717567874723,0.07316887478734967,180,6,TweetyNet,4.66900923597795,llb3,1
none,0.9516611046779802,17.442028985507246,0.7000845171633724,0.17075498056868538,180,6,TweetyNet,4.833889532201985,llb3,1
majority_vote,0.944007032788613,8.68599033816425,0.7174823675170009,0.07098408958280573,180,7,TweetyNet,5.599296721138702,llb3,1
min_segment_dur,0.942072300409972,20.553140096618357,0.689752817145642,0.16809923863396004,180,7,TweetyNet,5.792769959002797,llb3,1
min_segment_dur_majority_vote,0.9441311995574714,8.144927536231885,0.7206359873820966,0.06319395883805982,180,7,TweetyNet,5.586880044252862,llb3,1
none,0.9419481336411144,21.166666666666668,0.6875787825260851,0.17645500062895633,180,7,TweetyNet,5.8051866358885595,llb3,1
majority_vote,0.9483761218353657,8.73913043478261,0.7078328484759587,0.07119613813786956,240,1,TweetyNet,5.162387816463432,llb3,3
min_segment_dur,0.9473377005090164,15.198067632850242,0.6822609019190812,0.11772230380479638,240,1,TweetyNet,5.2662299490983555,llb3,3
min_segment_dur_majority_vote,0.9484690704618759,8.46376811594203,0.7103822791359161,0.06574231724774894,240,1,TweetyNet,5.15309295381241,llb3,3
none,0.9472447518825058,15.55072463768116,0.6798566544147643,0.12426222310047859,240,1,TweetyNet,5.275524811749421,llb3,3
majority_vote,0.9436267364962453,6.879227053140097,0.7057202369312041,0.06904622162863888,240,2,TweetyNet,5.637326350375471,llb3,3
min_segment_dur,0.9423051380590486,16.384057971014492,0.6782721425937853,0.16857818462717364,240,2,TweetyNet,5.769486194095141,llb3,3
min_segment_dur_majority_vote,0.9437147478661276,6.543478260869565,0.709253839146498,0.06300103939096555,240,2,TweetyNet,5.6285252133872365,llb3,3
none,0.9422171266891665,16.753623188405797,0.676797149168922,0.1750954803688131,240,2,TweetyNet,5.778287331083353,llb3,3
majority_vote,0.9333272941921376,10.772946859903382,0.6389452328128585,0.1571078171463645,240,3,TweetyNet,6.667270580786244,llb3,3
min_segment_dur,0.9306278128534611,21.944444444444443,0.6097208615846347,0.2794298322595556,240,3,TweetyNet,6.937218714653892,llb3,3
min_segment_dur_majority_vote,0.9335019383841058,9.905797101449275,0.640965608860415,0.14039395163531782,240,3,TweetyNet,6.649806161589423,llb3,3
none,0.9304531686614933,22.905797101449274,0.6080127201113668,0.29669300906613294,240,3,TweetyNet,6.95468313385067,llb3,3
majority_vote,0.9513804309035176,6.770531400966184,0.7232396039870068,0.07152694460515928,240,4,TweetyNet,4.861956909648235,llb3,3
min_segment_dur,0.949836250019848,13.734299516908212,0.7001595157242779,0.11603395250253519,240,4,TweetyNet,5.0163749980152055,llb3,3
min_segment_dur_majority_vote,0.9515690391974984,5.891304347826087,0.7293916605672841,0.05665595144750977,240,4,TweetyNet,4.843096080250165,llb3,3
none,0.9496476417258675,14.678743961352657,0.6959097717826048,0.13180576891499124,240,4,TweetyNet,5.035235827413254,llb3,3
majority_vote,0.954767475737724,5.545893719806763,0.76369106045284,0.052648050820503084,240,5,TweetyNet,4.5232524262275975,llb3,3
min_segment_dur,0.9532870403619682,14.31400966183575,0.7341054836862456,0.12735211634180246,240,5,TweetyNet,4.671295963803179,llb3,3
min_segment_dur_majority_vote,0.9548761535339865,5.154589371980676,0.767312992580834,0.04790887494750882,240,5,TweetyNet,4.512384646601353,llb3,3
none,0.9531783625657057,14.78743961352657,0.731064491716839,0.1325332027863849,240,5,TweetyNet,4.6821637434294345,llb3,3
majority_vote,0.9568764496520581,6.85024154589372,0.7781395437035188,0.05824982594853949,240,6,TweetyNet,4.312355034794191,llb3,3
min_segment_dur,0.9558180105487712,12.306763285024154,0.7597655918683341,0.09140104340210486,240,6,TweetyNet,4.418198945122875,llb3,3
min_segment_dur_majority_vote,0.9570987579506531,6.142512077294686,0.7847790552381823,0.04774167278826961,240,6,TweetyNet,4.290124204934687,llb3,3
none,0.9555957022501764,13.26086956521739,0.7537578433999879,0.10295543451669306,240,6,TweetyNet,4.440429774982357,llb3,3
majority_vote,0.9550122556618558,6.891304347826087,0.7287565796018609,0.06337581402235282,240,7,TweetyNet,4.4987744338144235,llb3,3
min_segment_dur,0.9535470097557949,15.871980676328503,0.7039448293541306,0.11491613236882199,240,7,TweetyNet,4.645299024420513,llb3,3
min_segment_dur_majority_vote,0.9551915602993781,5.900966183574879,0.734215999508498,0.050165041700229805,240,7,TweetyNet,4.480843970062187,llb3,3
none,0.953367705118273,16.97342995169082,0.6991946194524676,0.1287014900953861,240,7,TweetyNet,4.663229488172704,llb3,3
majority_vote,0.9407246324198227,7.323671497584541,0.6898048599799489,0.08223385403231098,300,1,TweetyNet,5.927536758017727,llb3,4
min_segment_dur,0.939342662052011,16.42512077294686,0.6695024585394166,0.1675261161381726,300,1,TweetyNet,6.0657337947989,llb3,4
min_segment_dur_majority_vote,0.9408427345806037,6.8478260869565215,0.6920463189828265,0.07700502736266354,300,1,TweetyNet,5.915726541939625,llb3,4
none,0.93922455989123,17.06280193236715,0.667482166957117,0.1744512002407304,300,1,TweetyNet,6.077544010877,llb3,4
majority_vote,0.9598516196202952,4.6231884057971016,0.7878489634277717,0.04185232264506965,300,2,TweetyNet,4.014838037970481,llb3,4
min_segment_dur,0.9584801871479267,10.120772946859903,0.7598742999356348,0.08470398725593702,300,2,TweetyNet,4.151981285207329,llb3,4
min_segment_dur_majority_vote,0.959965924630558,4.243961352657005,0.7923673221483486,0.035535017947753295,300,2,TweetyNet,4.003407536944204,llb3,4
none,0.9583658821376636,10.565217391304348,0.7560326894262724,0.09148629536758919,300,2,TweetyNet,4.16341178623364,llb3,4
majority_vote,0.9540767231807914,5.743961352657005,0.7359333971663727,0.06298066807146263,300,3,TweetyNet,4.59232768192086,llb3,4
min_segment_dur,0.9522031787168928,14.23913043478261,0.6984056028434407,0.14845467684443647,300,3,TweetyNet,4.779682128310725,llb3,4
min_segment_dur_majority_vote,0.954176588639764,5.42512077294686,0.7385189569762866,0.05766425896972526,300,3,TweetyNet,4.582341136023604,llb3,4
none,0.9521033132579203,14.620772946859903,0.6965195027467322,0.1541539954328674,300,3,TweetyNet,4.78966867420797,llb3,4
majority_vote,0.950458347689639,6.342995169082125,0.73023155409017,0.06495647954344186,300,4,TweetyNet,4.9541652310361,llb3,4
min_segment_dur,0.9491077264997915,13.23671497584541,0.7049854941545827,0.13109379891218476,300,4,TweetyNet,5.0892273500208525,llb3,4
min_segment_dur_majority_vote,0.9505835340969331,5.903381642512077,0.7347559717102699,0.05684175723405264,300,4,TweetyNet,4.941646590306692,llb3,4
none,0.9489825400924976,13.705314009661835,0.7017060145305751,0.1395555739985955,300,4,TweetyNet,5.101745990750239,llb3,4
majority_vote,0.9522096063831474,7.345410628019324,0.732609912384843,0.06793818101087952,300,5,TweetyNet,4.779039361685255,llb3,4
min_segment_dur,0.9504833610979854,16.690821256038646,0.7060300422516953,0.1361290653775755,300,5,TweetyNet,4.951663890201463,llb3,4
min_segment_dur_majority_vote,0.9523751779568478,6.004830917874396,0.7369139593009689,0.05105641618815023,300,5,TweetyNet,4.762482204315221,llb3,4
none,0.9503177895242844,18.282608695652176,0.7028436509425336,0.1545252660351316,300,5,TweetyNet,4.968221047571564,llb3,4
majority_vote,0.9546341240202874,5.323671497584541,0.7447536592097068,0.05897217783000183,300,6,TweetyNet,4.536587597971264,llb3,4
min_segment_dur,0.9531816990695421,12.519323671497585,0.7149454821985005,0.11511104119814274,300,6,TweetyNet,4.681830093045791,llb3,4
min_segment_dur_majority_vote,0.9547345164100531,4.838164251207729,0.7478000696340165,0.048685734715171736,300,6,TweetyNet,4.526548358994686,llb3,4
none,0.9530813066797764,13.065217391304348,0.7124109577311235,0.1263783158472784,300,6,TweetyNet,4.691869332022359,llb3,4
majority_vote,0.9543204012103674,6.053140096618358,0.7553148106906782,0.06292650093783536,300,7,TweetyNet,4.567959878963257,llb3,4
min_segment_dur,0.95290551627696,12.804347826086957,0.7315385040044553,0.12613233589594583,300,7,TweetyNet,4.709448372304004,llb3,4
min_segment_dur_majority_vote,0.954455041268088,5.328502415458937,0.758688859561414,0.051020986357549605,300,7,TweetyNet,4.5544958731912,llb3,4
none,0.9527708762192392,13.599033816425122,0.728753431482004,0.13887860394465448,300,7,TweetyNet,4.722912378076083,llb3,4
majority_vote,0.9458776374037243,8.115942028985508,0.6937268844979448,0.07082800890873003,360,1,TweetyNet,5.4122362596275675,llb3,5
min_segment_dur,0.9436451868770221,16.55072463768116,0.6667584132223981,0.1556875619203637,360,1,TweetyNet,5.635481312297785,llb3,5
min_segment_dur_majority_vote,0.9459908042554297,7.8768115942028984,0.6977178570558245,0.06573859517694261,360,1,TweetyNet,5.40091957445703,llb3,5
none,0.9435320200253174,16.840579710144926,0.6635333443707119,0.16105548508258155,360,1,TweetyNet,5.646797997468256,llb3,5
majority_vote,0.9567862197761611,5.311594202898551,0.7571075745966388,0.05545994847882396,360,2,TweetyNet,4.321378022383893,llb3,5
min_segment_dur,0.9555036245589391,10.456521739130435,0.7354063662709043,0.09448438083920063,360,2,TweetyNet,4.449637544106089,llb3,5
min_segment_dur_majority_vote,0.9568791846773745,4.905797101449275,0.7592178160012494,0.05013083135118423,360,2,TweetyNet,4.312081532262546,llb3,5
none,0.9554106596577256,10.903381642512077,0.7333692723088822,0.09997735543834864,360,2,TweetyNet,4.458934034227435,llb3,5
majority_vote,0.9562190652556696,5.314009661835748,0.7487615941194918,0.059742062567586525,360,3,TweetyNet,4.378093474433042,llb3,5
min_segment_dur,0.9546108280436877,12.584541062801932,0.7206515060140142,0.12703004134278392,360,3,TweetyNet,4.538917195631232,llb3,5
min_segment_dur_majority_vote,0.9563042333571639,4.997584541062802,0.7509222015796255,0.05503885066790292,360,3,TweetyNet,4.369576664283614,llb3,5
none,0.9545256599421931,12.968599033816425,0.718908644961252,0.13215019626871247,360,3,TweetyNet,4.547434005780692,llb3,5
majority_vote,0.9577109903203378,5.132850241545894,0.7582285552768747,0.05832018262659905,360,4,TweetyNet,4.22890096796622,llb3,5
min_segment_dur,0.9555854243639632,15.14975845410628,0.7195817424218521,0.14760989762559582,360,4,TweetyNet,4.441457563603679,llb3,5
min_segment_dur_majority_vote,0.9577776190679432,4.736714975845411,0.75968643311944,0.05260346649933182,360,4,TweetyNet,4.222238093205677,llb3,5
none,0.9555187956163578,15.577294685990339,0.7183662756141667,0.15355064633771132,360,4,TweetyNet,4.4481204383642226,llb3,5
majority_vote,0.9502944120152966,8.618357487922705,0.6884900898792286,0.06994357940012014,360,5,TweetyNet,4.970558798470337,llb3,5
min_segment_dur,0.9491007964292141,13.35024154589372,0.6678038780975522,0.10322626488265008,360,5,TweetyNet,5.089920357078592,llb3,5
min_segment_dur_majority_vote,0.9504060558894242,8.091787439613526,0.691756557631311,0.061610966248116524,360,5,TweetyNet,4.959394411057582,llb3,5
none,0.9489891525550866,14.03623188405797,0.6645965046708344,0.11318572002936045,360,5,TweetyNet,5.101084744491335,llb3,5
majority_vote,0.9516693169272044,7.321256038647343,0.7388891190230087,0.07037358616839738,360,6,TweetyNet,4.833068307279564,llb3,5
min_segment_dur,0.9496944653041326,13.830917874396135,0.7084392893620629,0.1351084431348456,360,6,TweetyNet,5.03055346958674,llb3,5
min_segment_dur_majority_vote,0.9517640747962625,6.78743961352657,0.7411829033852718,0.0631347250697521,360,6,TweetyNet,4.823592520373754,llb3,5
none,0.9495997074350742,14.52415458937198,0.7063936611438443,0.14303256702266615,360,6,TweetyNet,5.040029256492584,llb3,5
majority_vote,0.9564987672360815,5.78743961352657,0.7517776308178208,0.06893736993341824,360,7,TweetyNet,4.350123276391848,llb3,5
min_segment_dur,0.9552812943910107,12.33816425120773,0.7337377926834805,0.12657160830728179,360,7,TweetyNet,4.471870560898927,llb3,5
min_segment_dur_majority_vote,0.9566751808918696,5.277777777777778,0.7567218031482454,0.05876843051501371,360,7,TweetyNet,4.332481910813035,llb3,5
none,0.9551048807352224,12.915458937198068,0.7292104470148635,0.13742598921768376,360,7,TweetyNet,4.489511926477762,llb3,5
majority_vote,0.9629495930565841,4.519323671497585,0.8079594058928765,0.044534598129232536,420,1,TweetyNet,3.705040694341588,llb3,6
min_segment_dur,0.9617375885300825,9.79951690821256,0.7885359839054573,0.08256880573413823,420,1,TweetyNet,3.826241146991749,llb3,6
min_segment_dur_majority_vote,0.9630590921786998,3.743961352657005,0.8106519720732551,0.035566928114464255,420,1,TweetyNet,3.6940907821300217,llb3,6
none,0.9616280894079677,10.695652173913043,0.7859657189123957,0.0921469817050246,420,1,TweetyNet,3.8371910592032266,llb3,6
majority_vote,0.9575835332012984,6.243961352657005,0.7751799218935519,0.059013972616241764,420,2,TweetyNet,4.2416466798701595,llb3,6
min_segment_dur,0.9561722425329551,11.384057971014492,0.7535760526889521,0.09275660458442864,420,2,TweetyNet,4.3827757467044925,llb3,6
min_segment_dur_majority_vote,0.957767852505656,5.521739130434782,0.7809517436234311,0.047237307703255856,420,2,TweetyNet,4.223214749434401,llb3,6
none,0.9559879232285976,12.193236714975846,0.7483056414104651,0.10509660912738987,420,2,TweetyNet,4.40120767714024,llb3,6
majority_vote,0.9568893833350994,4.371980676328502,0.8017765936784769,0.04284147224884474,420,3,TweetyNet,4.3110616664900565,llb3,6
min_segment_dur,0.956121846044264,8.016908212560386,0.7869663159625367,0.08061775531618735,420,3,TweetyNet,4.387815395573602,llb3,6
min_segment_dur_majority_vote,0.956996198558752,3.9806763285024154,0.8043199636570694,0.03701287773861066,420,3,TweetyNet,4.300380144124805,llb3,6
none,0.9560150308206116,8.471014492753623,0.7846457311609109,0.08681892315184944,420,3,TweetyNet,4.398496917938843,llb3,6
majority_vote,0.9582608261645562,4.628019323671498,0.7672099683655869,0.04597186111091372,420,4,TweetyNet,4.173917383544379,llb3,6
min_segment_dur,0.9575880613390442,8.55072463768116,0.7509169555129447,0.07674190032949788,420,4,TweetyNet,4.241193866095583,llb3,6
min_segment_dur_majority_vote,0.958332068953681,4.22463768115942,0.7703156828364331,0.038280060710634216,420,4,TweetyNet,4.166793104631905,llb3,6
none,0.9575168185499197,9.007246376811594,0.7490579702670203,0.0849250009580923,420,4,TweetyNet,4.248318145008034,llb3,6
majority_vote,0.9590038816441419,4.570048309178744,0.7882522277555928,0.04851860330259386,420,5,TweetyNet,4.099611835585815,llb3,6
min_segment_dur,0.9575251400144754,8.855072463768115,0.7616422612133156,0.08712438898901134,420,5,TweetyNet,4.247485998552458,llb3,6
